source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4433757824141679104,C,0.5152,20.951428902824755,5000,5000,0.01952470511198044,0.040955398231744766,0.10059223592281341,5.354647579193116,5.512338399887085,5.648930263519287,3.9681142139434815,4.521379709243774,5.4030383110046385,0.9636551321779372,0.985368273812611,0.9929235860218589,0.07972275584936142,0.13886021822690964,0.3127286553382873,270.2249283004985,275.0100297304864,280.90978992869003,291.67271310286014,340.73477031485066,408.2897809299383,-30.480887127378946,1.9359512795278127,11.44696210163452
4435481793951055488,C,0.72,16.47138677410602,500,5000,0.03001281261444092,0.09122220054268837,0.2075485002994537,5.3324183654785156,5.891549110412598,5.993148422241211,3.0999846172332766,3.337035298347473,3.687116756439209,0.9266562789541184,0.9693711567074825,0.9898943572532766,0.08098876863718034,0.16849257797002792,0.2895634591579437,280.2063598574858,320.0132925166197,335.861631199862,176.10166475801708,200.96678323630857,239.32867267587042,-35.910069456570675,14.094919460835474,63.079010988542656
4438781939444608000,C,0.6468,17.614657375459434,5000,5000,0.036334185749292376,0.1108543761074543,0.23264713883399962,5.469114665985107,5.515495777130127,5.725081214904785,3.704816236495972,4.019961357116699,4.331776657104492,0.9183340090653048,0.9605883677804921,0.9875704174822707,0.14148992598056792,0.20404595136642456,0.2900193178653717,277.36448206222565,291.1679347581511,300.6486902862223,245.42485710223667,278.28980287865556,315.6216843382777,-78.62821345325963,-35.54835651078825,-10.47658431681246
4440832704726653824,C,0.6792,20.60682470896985,5000,5000,0.10542025595903397,0.20959298312664032,0.3422751891613006,5.551675128936767,5.634584188461304,5.658414573669433,2.3796940994262696,2.698752284049988,2.8334452152252196,0.8838220805623839,0.9282044356036555,0.9634443224932757,0.30099867582321166,0.4407854676246643,0.6312755417823791,321.267713925502,335.45293409224314,346.6265751721666,102.0757803664912,113.75539045384093,126.37448050967963,-135.4000111739221,-85.3081254343848,-42.80263116743157
4444418452662971008,C,0.71,9.801459743400413,500,5000,0.028337640166282655,0.07361029833555222,0.15310478329658506,6.003375644683838,6.080157279968262,6.206477546691895,3.132915802001953,3.288488984107971,3.496038866043091,0.9502418091299921,0.9761961725113797,0.9907234796877129,0.09303135484457016,0.15935253351926804,0.24331531465053557,328.9647216504502,346.62521440492867,359.5721811639102,160.04339956435453,180.93236951491076,211.67889095267242,-47.42081212977567,2.7306828417974436,40.272899067254606
4445336166914670976,C,0.6726,20.51645467430652,5000,5000,0.08250597774982453,0.15374834835529327,0.24908165514469147,5.5728534317016605,6.031351327896118,6.138942775726318,3.1424526977539062,3.372929334640503,3.5886386680603026,0.9209721455884704,0.9500107094260906,0.9710606868392565,0.12729167699813843,0.19130364805459976,0.2782597887516022,297.0759278405275,309.33176374596087,318.4139186039125,184.74515312423037,205.54203599291918,231.3423389465841,-106.71668801097356,-63.927106887156214,-28.94026420377659
4446385169727597440,C,0.703,22.28830761651279,5000,5000,0.06410862624645233,0.1888396143913269,0.302319905757904,5.793984317779541,5.90970778465271,6.02066255569458,2.089999713897705,2.2071127891540527,2.302264633178711,0.9042270294372905,0.9380524942877091,0.978118748679554,0.7424010276794434,0.755193442106247,0.7663263154029846,429.31051810940636,446.35749432318556,466.75362768215746,58.818644610613944,62.4719666484461,68.5417000257964,-119.82252456317875,-73.96246733424533,-13.722765506960915
4446517248566174464,C,0.802,10.765979343076244,500,5000,0.03409325003623962,0.09135735034942627,0.18920786142349239,5.7891351509094235,6.3135986328125,6.3553511428833005,3.257459144592285,3.466970682144165,3.664489459991455,0.9398513067311426,0.9709853806431872,0.9892001102418381,0.07805751830339432,0.13788966089487076,0.2266627550125122,326.9013185117442,347.689742286802,360.51321541512334,173.09132382708387,196.09452945024188,224.0677113738461,-73.54139942492435,-14.09765406829898,34.81733860196533
4446549203122721024,C,0.784,4.49249728825679,500,5000,0.04675851300358772,0.14202404767274857,0.28174239993095396,5.897052440643311,5.944107532501221,6.177744598388672,2.3132563495635985,2.461833119392395,3.0239881324768065,0.9111501272032682,0.9537734853359919,0.9843851361070093,0.41668275475502015,0.6195650398731232,0.7061581349372863,366.0251910181941,409.6380611917616,430.66900992734907,93.01905649346267,107.05674310655738,132.48139547711293,-79.1006042123739,-3.773768118346699,87.57895286720164
4449881101308578048,C,0.758,21.981678290981733,500,5000,0.03506913289427757,0.09316423535346985,0.17843952953815456,6.054656505584717,6.097805500030518,6.137925624847412,2.406946907043457,2.5263670682907104,2.634871654510498,0.9432243626400667,0.9698698282055922,0.9885997448599126,0.5760881471633911,0.6197762787342072,0.6823465371131897,418.51891714779146,436.24614294973276,449.8191978133895,92.7289712041211,100.77413936820454,111.28149817761563,-65.11283820885522,-18.1910356780663,33.840308484108924
4459331987866623744,C,0.704,18.966032144085403,500,5000,0.05408323347568512,0.1619570106267929,0.32066495418548585,5.99282241821289,6.075487852096558,6.345356521606445,2.3461255550384523,2.5858521461486816,3.26596568107605,0.898327671303691,0.9481062408789327,0.9831630640310254,0.2557054054737091,0.5952400863170624,0.739953498840332,383.17219574189295,403.3654199003913,419.13723888533826,96.21200606023078,111.25351953169874,132.54364307083387,-127.96557960563453,-63.12764445130655,2.3795238520039987
4460187373550439296,C,0.5846,24.00625867572542,10000,5000,0.06221108764410019,0.13360393047332764,0.21503463327884673,6.853854579925537,6.9194416999816895,6.954419231414795,3.1615849494934083,3.3463350534439087,3.4353499031066894,0.9393427997079828,0.9620196437960372,0.9822831466838027,0.3615612995624542,0.43770720064640045,0.5463555002212525,512.934648340571,536.2325920389205,556.8290228983896,33.11349659230087,34.99555380275323,37.513347635709465,23.787447486469098,54.57784862506273,91.74504079834054
4461547813037303680,C,0.796,17.209488005028565,500,5000,0.05010153725743294,0.1361033171415329,0.2361540389060974,5.953729114532471,6.056733846664429,6.291104145050049,2.2720343494415283,2.4721908569335938,2.937065830230713,0.9275892201555809,0.9559539718480807,0.9833267999049402,0.49831738710403445,0.6501307189464569,0.7096415185928344,388.88307785468845,425.2722497881016,457.0467024327343,89.43184317942445,102.96274797108643,118.0230760997455,-5.217886699393334,50.120605213099275,96.53796258175701
4462952232977927552,C,0.824,15.362548282905172,500,5000,0.04590576380491257,0.12327812239527702,0.25031754732131956,6.487574939727783,6.621902942657471,6.81702880859375,3.0021188735961912,3.336592197418213,3.67306321144104,0.9260239808421072,0.9635622060558664,0.9864626548253007,0.12454098761081696,0.314132884144783,0.5124324607849121,380.43086001248446,397.8901306274937,411.54713153511926,147.07905961553888,166.85006739893186,187.10485287676175,-104.30271802925857,-52.48670541353998,-11.800395365337586
4469997250661888256,C,0.82,14.818734722309683,500,5000,0.08455896437168121,0.18538983166217804,0.29735281109809875,5.437937831878662,5.575640678405762,5.702284431457519,2.5167469024658202,2.7986658811569214,2.946183233261108,0.8966073630236611,0.935615374772144,0.9707730874759936,0.223498792052269,0.29731690883636475,0.4008475255966186,381.24973764294407,417.5267567485076,454.426879199693,8.051000472559052,9.236211634974072,10.955116980754747,30.722967002900067,77.5097127824994,123.50413235180487
4470187775411075328,C,0.744,17.409028639827927,500,5000,0.04941526859998703,0.146662637591362,0.27953951120376586,5.537864875793457,5.713819742202759,5.889233512878418,2.644571189880371,2.8642243146896362,3.032234897613525,0.9048175007772317,0.9502947451057513,0.9832214583266183,0.2209436595439911,0.31119807064533234,0.4111617994308472,395.05551015070347,443.7373894000291,477.153466142297,8.816744852999955,10.164986566318031,12.328507463171896,-9.305345206313055,53.72747268227765,115.31687875460166
4470275461462262016,C,0.5363,24.26651348316007,10000,5000,0.09855835020542145,0.17258881032466888,0.2478886133432388,7.353018379211425,7.380667448043823,7.407659320831299,3.591062297821045,3.75613796710968,3.898121404647827,0.9349542056489939,0.9543129797134262,0.9736834618230203,0.12571209609508516,0.19245793670415878,0.2650164449214935,563.2956865363237,582.1520727193883,601.7857384249476,1.5473066606363917,1.7971175738073843,2.1013720008792482,45.578957547844496,80.82187019306855,116.3923852862567
4470537110875289856,C,0.7026,16.604790842223448,5000,5000,0.06959968507289886,0.12531916052103043,0.20110667824745176,4.579324474334717,4.827677488327026,4.923349342346191,1.9806549596786498,2.3220365047454834,2.4328793716430663,0.9209501822974719,0.9486238742856707,0.9706011969510534,0.28939741134643554,0.4201282411813736,0.49490478515624997,345.97783899728717,355.45733595869115,365.17209727209735,18.452086403283136,20.67859236279904,23.510136086455148,-79.8860891092163,-49.05178079706504,-26.355914765341204
4470634653864308992,C,0.5084,21.327135485471963,5000,5000,0.15192068457603455,0.17050527781248093,0.23190536618232727,4.61443380355835,4.678314924240112,4.8841736793518065,1.9682591438293457,2.0189573764801025,2.3501575565338135,0.9090931822337603,0.9302854881672165,0.9364843314760103,0.37234081864356994,0.4914034456014633,0.5253754615783691,341.33360531965434,345.3453574880739,347.25907146958224,19.700104165634603,23.230423357096356,29.446441805888515,-91.30592700949654,-66.88585506775986,-58.66016963787288
4472641468742506752,C,0.758,18.081870029164275,500,5000,0.048331791758537294,0.13009242713451385,0.1983515304327011,4.876332015991211,4.9420325756073,5.036759243011475,2.093129301071167,2.1338592767715454,2.255160846710205,0.9219904499031365,0.9486143078431253,0.9808956154030168,0.4861891400814056,0.5165694355964661,0.5269037771224976,347.144827720187,372.70670936404383,407.61686001375244,27.287543127500804,32.216987069036094,37.36317139574164,11.220689455348397,49.760635473681,77.43251846913522
4474045068351614336,C,0.6816,16.9500861346357,5000,5000,0.06683537542819977,0.13866547495126724,0.18942791879177093,4.644366512298584,4.729714632034302,4.871351222991943,1.7246299982070923,1.8587951064109802,2.0718775749206544,0.9261824220865944,0.9425701494665448,0.9718720875602933,0.5464219951629639,0.6195574402809143,0.6584576869010925,322.2350587287679,344.556932209848,374.5596162721837,49.78291244777955,58.115176992724514,69.52565838045638,21.620348455173097,52.03073934321138,73.33039400165757
4474975044735889920,C,0.5988,19.990997810095333,5000,5000,0.02643718898296356,0.0678052268922329,0.1860900604724884,4.665063190460205,4.891304016113281,5.276609745025635,1.8282308340072633,2.0767287015914917,2.4554620552062985,0.9308169597512642,0.9722491567826073,0.9889532122205233,0.49826470971107484,0.5405282974243164,0.6077210927009582,370.3653414162547,379.83120413548284,386.28437646570524,30.69345029415684,35.609033965248315,43.800362809704744,-74.2087293767951,-24.912365054719096,12.460005362462702
4483811892709483648,C,0.618,21.380157365025354,5000,5000,0.021095182299613952,0.04592595435678959,0.07551249235868453,5.305481433868408,5.328027963638306,5.383621692657471,2.227946262359619,2.307470679283142,2.385828914642334,0.9721660390379644,0.9830227295805753,0.9922287312741706,0.47477455377578737,0.5308658182621002,0.5849735713005066,423.06625832329576,431.7672361736955,439.59418252448165,29.44263733224539,31.819442463072438,35.53606688672846,1.515348933352456,15.74657911061901,28.331380849731246
4486466491729043072,C,0.6684,21.551412415361074,5000,5000,0.21298990845680238,0.31466956436634064,0.413949134349823,6.814085884094238,6.870378017425537,6.939933166503907,3.2047527122497557,3.388059139251709,3.5308624362945555,0.8859164476546083,0.9124760280390531,0.9402738681172155,0.23428246319293977,0.33566921949386597,0.43647116780281064,475.4092166700269,501.06889087011206,527.343183115197,6.971362533345627,7.370843061324122,7.805986450420106,96.7038213485397,139.56102260586306,182.03400209595907
4489562819553980800,C,0.5512,22.32138654192666,5000,5000,0.06130752056837082,0.14161784946918488,0.21575552999973296,5.284754905700684,5.325561285018921,5.520864639282227,2.141694450378418,2.205142617225647,2.5707137966156006,0.9234914005053179,0.9482890740106411,0.9772960303695674,0.4848017942905426,0.5984135568141937,0.6273309636116028,372.63953769686003,397.72232813459226,425.5893050895149,42.40210054879146,48.737157753879856,58.69110313323639,20.344560565301542,55.03127675005308,86.12756324180566
