source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6025216178540647040,C,0.6268,22.557093013751533,5000,5000,0.12020471692085266,0.24494635313749313,0.36296546578407285,5.559076099395752,5.728671312332153,5.813166561126709,2.7644749069213868,2.830366611480713,2.9292720794677733,0.8821398849948443,0.9178949715484039,0.9576628164141971,0.2348325800895691,0.2942208796739578,0.391842246055603,394.2512195196075,411.9241736575344,430.59706649763456,9.117622581031286,9.924320907250976,11.016613460003022,-154.41932852283355,-105.02778880739348,-48.216747296571576
6025448690897238912,C,0.5382,20.004791829948328,5000,5000,0.03209822461009026,0.08885255455970764,0.19906727194786072,2.8821817016601563,3.020979404449463,3.2254634284973145,1.1900883769989015,1.2440691590309143,1.430185375213623,0.8812137625564744,0.9414099978747771,0.9788670155179604,0.12703490972518922,0.3099512755870819,0.4464441728591919,147.73212244730854,198.11856864259374,202.49231900195988,36.57914281628004,46.04772888230032,65.26526492396317,-71.59873903725706,-13.0756495330974,31.22411017593614
6028096413661494784,C,0.559,14.08111777866207,5000,5000,0.038429176211357115,0.11811349540948868,0.26951901793479915,2.4102818679809572,2.899549126625061,3.417272758483887,0.8089110207557678,1.1677449345588684,1.4559746551513673,0.84472958603292,0.9186217647239654,0.9723098210625352,0.2417833238840103,0.26923316717147827,0.39070083022117613,159.11766298951915,211.0227646391191,214.2810384191906,7.266864127758745,9.277595071924866,13.39584520324838,-100.0649245880038,-18.893126828499398,36.922150721114875
6028137993371001600,C,0.5656,16.08005180159376,5000,5000,0.05033488616347313,0.16855056583881378,0.35108402013778683,3.218287124633789,3.5909841060638428,4.004592380523682,1.4842520427703858,1.6749780774116516,1.826892499923706,0.830989611675386,0.9064923739153776,0.970455860257236,0.15512894511222838,0.3035696744918823,0.4068270444869995,220.57034414821075,245.07099828862147,253.04956606648395,5.563499339183469,6.7510624711261045,8.926863852294662,-135.73257613055117,-51.588615371992944,25.83005682003479
6028762790822326784,C,0.516,19.37845310566336,5000,5000,0.03842720329761505,0.12211811915040016,0.2596011745929718,2.690099058151245,3.0871931314468384,3.630409641265869,0.9973333072662354,1.2989307641983032,1.6766594457626343,0.8429003520759916,0.9227814419962097,0.975806106735556,0.21075081825256348,0.27281367778778076,0.3430506503582001,168.93504842240355,228.1623586347735,237.96083049044256,9.537315309256455,11.523111437669407,14.527904920276573,-82.7183534875501,1.4106447918581084,56.563794626900865
6029195311181095552,C,0.6644,9.470342851735918,5000,5000,0.031406460404396055,0.09131928905844688,0.23556035459041597,2.2834184265136717,2.5235490798950195,3.023357057571411,0.8004531598091126,0.8941174149513245,1.1566923475265503,0.8546235184561333,0.9263535071786768,0.974059333435654,0.1543847793340683,0.3420521318912506,0.4190867531299591,134.31587956604636,181.70107528609395,187.5360027884481,14.840086044336225,19.244112533411293,28.876258741709634,-82.64349490181048,-21.26831126235308,24.538575578542865
6029463970017633280,C,0.5284,13.589939175091503,5000,5000,0.04862861916422844,0.15394430607557297,0.3405221581459045,2.4829297924041747,2.8316187858581543,3.617559099197387,0.8374835252761841,1.01078462600708,1.5124668169021607,0.8024135401939128,0.8950294765346657,0.9657673360668164,0.30597097635269166,0.3635590970516205,0.49623678922653197,140.1316557306053,208.06906390873846,222.3160295835835,12.753113218983037,18.53766733651223,27.97094869721107,-124.60718037115336,-0.4518212664358841,58.287273132519694
6029685929521194112,C,0.5906,19.277050083285133,5000,5000,0.03948116123676301,0.15455567836761475,0.3476793599128723,2.484124164581299,2.709625244140625,3.1635836791992187,0.8601208710670472,0.9560878574848175,1.1621578454971313,0.8018721041012299,0.8898986925553131,0.9692268869792526,0.2241312599182129,0.4142417907714844,0.527816207408905,166.14772625750388,180.7825897687885,183.7104169168883,18.278804635826354,22.60548474836848,30.99761186842824,-121.00690235895249,-53.3616432782015,3.2123627016537393
6029905492639226368,C,0.72,8.953404104648977,500,5000,0.040609036535024644,0.13731127232313156,0.29702823162078856,3.0651996326446533,3.6711089611053467,3.9258739280700685,1.160310482978821,1.8134297728538513,1.9043480157852173,0.8339318670014166,0.9275248218418313,0.9786856356702548,0.14200400114059447,0.27209794521331787,0.44473423838615417,188.15049009082085,263.7476565643406,284.64558386621434,8.39550275183956,10.092684737288275,13.710800645638358,-49.498520587292795,21.325066239345787,93.7842399688648
6030021353697705728,C,0.5564,16.199983254106936,5000,5000,0.040462982803583146,0.13339721411466599,0.33484045147895813,2.4853469562530517,2.9149945974349976,3.4445963382720945,0.845993676185608,1.0914901494979858,1.4140051889419556,0.8179810760172376,0.9081888331921819,0.9701934146021959,0.3056162393093109,0.3525945544242859,0.4858722627162933,173.11151397444712,202.54508282857591,208.6467054332544,13.008499094560735,16.415309719444934,22.19147141147768,-121.16455765803155,-36.397252758655725,21.07665526149117
6030108760460881920,C,0.5858,12.488914185821947,5000,5000,0.03465057998895645,0.098393265157938,0.19183009684085844,1.8942054891586304,2.4963458776474,2.9135026264190675,0.9265331053733825,1.0021112561225891,1.1429571723937988,0.8283697917847715,0.9198789025111744,0.9722303572250237,0.1001816713809967,0.23859038203954697,0.36364563226699825,88.27845506226471,166.27269327644433,176.30811133930575,22.661292140307253,30.21401036215761,50.53112967435539,-68.11417602710587,-6.977390745553923,36.30216486059443
