source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4051198082124155648,C,0.5202,19.15619706828541,5000,5000,0.03741954207420349,0.11903223395347595,0.21923557400703425,2.292860383987427,2.599245071411133,3.037368640899658,0.8766506385803222,0.9796578884124756,1.221857795715332,0.8372290467160485,0.9137444824744358,0.9733691293291556,0.217762069106102,0.26600252091884613,0.31032310962677,104.0809445851449,173.35360466282066,208.05055970906258,17.57384321267918,23.191951303359808,34.35580358114758,-39.948164716328726,23.505973050682744,63.60156838326539
4051199387794942720,C,0.58,17.48533056987482,5000,5000,0.040900788605213165,0.12758848071098328,0.26656906604766845,2.8844696712493896,3.250863790512085,3.61081823348999,1.1383645153045654,1.3608593344688416,1.5992931747436523,0.8554044526697928,0.9239633956794708,0.9733900001710263,0.27230135202407835,0.3108402043581009,0.4127155339717865,203.91699592924076,229.6512839978775,233.98119790084598,10.925102774048698,13.210795307907798,17.35098817949029,-98.37243021877116,-36.627694451148365,23.951843792619677
4051212233917888640,C,0.6124,12.529472213283167,5000,5000,0.027145461812615398,0.08019720017910004,0.13649422466754912,1.5476561641693116,2.1420693397521973,2.5252602767944334,0.8168531012535095,0.9087125062942505,1.039257984161377,0.8410036573610504,0.9261735394233275,0.9757665823353197,0.07232773929834366,0.15127379447221756,0.2819068849086761,65.05263622777149,122.63081224065937,158.58046523426535,21.584694754420056,32.04687714882811,50.75724186647154,-39.68284192463995,11.606903562050285,32.10614541435904
4051283328604311040,C,0.786,11.312630502504913,500,5000,0.03768580004572868,0.12436416372656822,0.2946113991737366,3.3013293743133545,3.636381983757019,3.9162113857269287,1.4606632995605469,1.7285629510879517,1.813718409538269,0.8568662848321663,0.9318962205119008,0.9785839151415345,0.13115198135375977,0.2849780470132828,0.3942216503620148,237.20211768952177,254.91519227065595,260.4210233048897,6.853749195187974,8.042149317092804,9.627868374785251,-110.96803591800084,-38.27109083943381,17.4858987326716
4051445163000749184,C,0.5774,15.030239824790456,5000,5000,0.022438490465283394,0.0663253590464592,0.23239588499069214,1.4265514898300171,2.0480523109436035,2.416433525085449,0.7493453931808471,0.8504177927970886,1.0895100545883178,0.8207827440929658,0.9304580036563861,0.973975572454403,0.04266097635030747,0.15386343747377396,0.35208172202110277,63.17270471252831,115.46993436598933,132.42250436933656,18.90076920386662,26.973078573102256,49.25171307245532,-79.30534238303655,-23.48399553723184,8.966208041525427
4051493983768308480,C,0.5416,17.849097430712764,5000,5000,0.05934201747179032,0.1769554391503334,0.38114713668823236,4.701941013336182,4.989782810211182,5.27250150680542,2.279803113937378,2.628509283065796,2.8303953075408934,0.8557853661836642,0.9319880666488323,0.9769616938263412,0.10780694991350175,0.20437900722026825,0.39962090134620654,308.6827743221753,367.34724972671034,396.5318624923526,4.570632019760277,6.0082122500751804,7.66694006509586,-95.65396894317786,23.055735243463097,123.06523545170134
4052064153693370240,C,0.565,18.42354858804664,5000,5000,0.03418315276503563,0.09400593489408493,0.17647890150547027,2.084052925109863,2.3894187211990356,2.7970325469970705,0.7500708222389221,0.8313772082328796,1.0287019062042235,0.8540211870066879,0.9223619238469281,0.9713555555178386,0.15799734234809876,0.2934085577726364,0.3422613883018494,105.70335441774678,174.96443773441703,183.07246478571687,14.21859599590076,18.41654090056307,29.960224333024605,-58.70692410639737,-7.724858569224104,37.962253435471155
4052114868580815488,C,0.569,14.954553449921615,5000,5000,0.04428257599473,0.14252275973558426,0.3747830212116241,2.2783932495117187,2.964290738105774,3.5106203842163084,0.6692155408859253,1.1056976914405823,1.450363392829895,0.7967744422739047,0.8986373377818545,0.9668656977528618,0.25285611748695375,0.2796798199415207,0.4572578763961792,153.1086665148239,199.35095651368889,203.3401128281232,6.8942856370395385,9.2463504908905,13.657448591764545,-138.0148947941148,-31.687433996530196,32.63993986181769
4052326627674710784,C,0.5152,20.314735956554223,5000,5000,0.04270437970757485,0.1502777636051178,0.3986961936950683,2.1075197982788088,2.7231796979904175,3.30942889213562,0.6431379055976868,1.040202796459198,1.3117283391952514,0.781925970944113,0.8872021498542102,0.9634401941754921,0.24338478684425355,0.30180300772190094,0.48492843508720396,147.35095263911907,176.98128784445242,181.42136185834937,7.271168772760972,9.733448917009419,14.64046251436946,-142.601503903344,-49.49710965067157,13.90594224837722
4052848685177498240,C,0.6082,12.532633683711778,5000,5000,0.032510130256414416,0.09802155569195747,0.1767404544353485,2.140313034057617,2.4842852354049683,3.006145887374878,0.7214461445808411,0.8501001596450806,1.2354499292373657,0.8628103434899855,0.9217861990108385,0.9736842004940816,0.17729172050952913,0.29121585190296173,0.3343185901641845,119.23919601199137,187.658431103831,194.53434112274573,10.809576866907591,14.281373190252577,22.718248383684507,-62.86729204530305,-4.01583719235389,38.880414627487816
