source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6037874649751699072,C,0.5182,14.042230777141212,5000,5000,0.045138438344001774,0.14100804924964905,0.27608009219169616,3.426569938659668,3.657549023628235,4.072515640258789,1.3208815050125122,1.4808843731880188,1.7551993036270142,0.8635945902982778,0.9262182420935747,0.9759427682827168,0.4088288450241089,0.46449699997901917,0.5182158970832824,207.10075737873763,263.5439639642324,284.42979719133785,32.692933320398815,40.301530264814446,51.39866317724017,-70.39019719088297,14.705399627014158,75.07863222964845
6039084662295731456,C,0.768,18.940016895113,500,5000,0.07028619408607484,0.19275855273008347,0.338637592792511,5.976183891296387,6.117839336395264,6.214460735321045,2.9860875511169436,3.0679771900177,3.1866839694976807,0.8965849850550732,0.9385114554573197,0.9767396509033381,0.19553858816623687,0.26579853892326355,0.37919158935546876,434.6618737753892,460.04826236169066,482.3792789844544,8.204669268539249,8.906870860221009,9.737138919136772,-148.3579139724902,-82.38695449169089,-18.648244357094352
6046794437838417152,C,0.5954,21.862641060237085,5000,5000,0.031237449496984482,0.11138931289315224,0.2570725882053375,2.91894362449646,3.088921070098877,3.244057216644287,1.3182074546813964,1.377720057964325,1.4465728092193604,0.8530786155460867,0.9288849629953138,0.9789232229816406,0.06949056297540665,0.23361008614301682,0.4297964715957641,159.59675828418534,169.38678102229267,173.48667464302392,47.775694535665274,58.38196403888625,72.46767542688947,-91.99971275118452,-41.38090845763606,-5.404801911068195
6058785299353572608,C,0.6668,16.170570098709856,5000,5000,0.05482621505856514,0.15927882492542267,0.33821748733520507,7.281432991027832,7.312704086303711,7.377718620300293,3.3470023345947264,3.7437440156936646,3.9306391525268554,0.9119313064649708,0.9573876867965154,0.9851529902228015,0.09521126359701157,0.18956530094146729,0.354555823802948,538.7267062507387,581.9421025902659,611.5671513897814,0.7368686535168817,0.8139005409631963,0.9062935235429713,-80.2188469858552,25.208359683859097,131.5047327713948
6060066333473620992,C,0.702,22.327444247232616,500,5000,0.1470759254693985,0.18923994898796082,0.22790568828582763,6.913337707519531,6.951819181442261,6.972340126037597,3.4461084270477294,3.5582187175750732,3.649705352783203,0.9364782797575546,0.9469233413958096,0.9585403810943662,0.16330759406089781,0.20733189582824707,0.25830108284950254,525.9301569084257,534.7173613754793,543.896987497128,4.781702488407639,6.232973537316111,8.030230212684469,-103.54389473302054,-84.4830190206414,-66.40975512626893
6060252563265634304,C,0.788,17.98239075735711,500,5000,0.18227135956287385,0.2157077118754387,0.2553284513950348,6.875275955200196,6.91765832901001,6.963836174011231,3.4042848110198975,3.5112504959106445,3.5892687892913817,0.9289494044582389,0.9394930104186676,0.9485764375415591,0.19608445346355438,0.23539844155311584,0.28447400450706484,522.2855326173312,528.7623091290807,534.9183623146333,2.817842830998423,3.817946105100944,5.6143611150576245,-114.89746287824799,-97.05444312197488,-82.45759183296379
6060282662399351680,C,0.762,15.377734383086114,500,5000,0.0430767072737217,0.09053037688136101,0.12464708089828491,6.89639612197876,6.9872541427612305,7.17982515335083,3.617574119567871,3.7566624879837036,3.895668315887451,0.9645764021297731,0.9745504549733734,0.9880138036466838,0.08810763269662857,0.12697778642177582,0.17970757126808165,549.8899076357883,564.5112620792604,594.4232579166445,5.727060007403298,7.476708743231331,10.111735699030806,5.863682288481622,37.80529606763009,53.298566744097855
6064472690714831872,C,0.734,20.480036350134167,500,5000,0.19777164101600647,0.21923649311065674,0.23706384479999543,6.384193649291992,6.422316789627075,6.5080367469787594,2.9996132373809816,3.2321157455444336,3.34203818321228,0.9286058191339649,0.9339963839808619,0.9408031297999397,0.22258384466171266,0.2760251462459564,0.33348332405090325,478.7342611811123,482.6195281708207,490.08187052701874,9.866444964034992,10.449820709138402,11.272722904569717,87.53563951516192,96.16524411656965,102.43309863293031
6065149753667970944,C,0.7176,19.90431707682974,5000,5000,0.10745507150888443,0.1606733277440071,0.2063037812709808,6.0997119140625,6.212375164031982,6.326365032196045,3.0489877128601073,3.213292956352234,3.4187098693847657,0.9346957595767369,0.9496236417282962,0.9665300596694657,0.1351713275909424,0.2018311470746994,0.3114408767223358,458.0184016527232,474.4944918098124,494.90065563471734,9.393042181659512,10.158648902059127,11.681180041792818,46.72716677194045,69.91831554447273,88.58072193294151
6075132288452904192,C,0.6188,23.27546568023447,10000,5000,0.28676681756973266,0.3386968970298767,0.38668766498565676,7.1542112922668455,7.184678077697754,7.215109844207763,3.1260593700408936,3.4817622900009155,3.5838091945648194,0.8976396226487631,0.9099708307009812,0.9233984615435181,0.30221025824546816,0.34955403208732605,0.3979398012161255,509.021840056392,521.6661875150228,537.0552944869584,4.645895413951711,5.0495461432819315,5.565322085826328,131.72014375228107,155.64489188827105,176.65636382283418
6076527225119553920,C,0.5153,23.4491938107408,10000,5000,0.07576364994049073,0.19306106120347977,0.36482459187507627,7.546267700195313,7.767782211303711,8.140960540771484,3.539983901977539,3.9110968112945557,4.087636699676514,0.9135096054590677,0.9513232638422651,0.9802916990825425,0.13751161694526673,0.26638300716876984,0.4027823531627655,587.2442275926735,609.4683515146901,631.3629213985771,9.298629137669822,10.797630286120985,13.495062158833887,-166.2014839819613,-86.67331863915265,-28.41870869839728
6082226608048937856,C,0.5345,24.42946280524537,10000,5000,0.2194572389125824,0.27957630157470703,0.33329349040985107,6.8523954582214355,6.904095649719238,6.962788772583008,3.30997447013855,3.445569396018982,3.5661799812316897,0.9074807238816612,0.9221179898331926,0.938680142796203,0.24238682091236113,0.29744386672973633,0.36105148792266845,489.3635285085629,507.2835655646261,525.6121078442695,8.964546796017448,10.858621953843322,13.230714306108814,99.3094511446551,125.71684795442337,151.2119709942571
