source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4739193774857114368,A,0.968,12.488312571273594,500,5000,0.053186204433441166,0.14608635008335114,0.26254551053047176,8.580142097473145,8.690986633300781,8.84549617767334,3.236970205307007,3.3262611627578735,3.4767181491851806,0.9422102136307753,0.9668577353334497,0.9876726348498895,0.7254322695732117,0.7379634082317352,0.7467879748344421,623.5129130942286,650.2920917899394,676.2552580787885,109.82048733926013,116.69965795351919,124.92108911661197,4.1764992621608545,60.18970130714759,113.25324815009058
4741714714501659008,A,0.996,16.205573557706877,500,5000,0.082901331782341,0.15315648168325424,0.22579803705215454,8.166568756103516,8.223703861236572,8.251700973510742,4.0777039718627925,4.233975887298584,4.3347127151489255,0.9465052615074857,0.9633659695380519,0.9800439382420607,0.13003581762313843,0.1910034343600273,0.267925124168396,643.1941697071024,660.4802032295622,680.9267937999098,5.825800213215105,6.158786509340886,6.876403362592603,36.34759204371084,71.20239252603463,104.17023040258303
4745198860691552128,A,0.954,14.43282999738491,500,5000,0.041904299557209014,0.11106324568390846,0.22166460752487183,8.285761489868165,8.355265140533447,8.514794731140137,3.0043489074707033,3.0900968313217163,3.310287666320801,0.9486786659280174,0.9738407324896645,0.9900056465420941,0.7188259553909302,0.7745017111301422,0.803660843372345,649.3576106433347,676.6366036001597,696.3156278089932,67.14571981831503,71.98920261019447,78.40125416985464,-74.01605178776914,-6.388225464419254,58.11763535555411
4750641958644697984,A,1.0,13.211451611307837,500,5000,0.10678607523441315,0.1354042962193489,0.16506698548793794,8.189568519592285,8.189699172973633,8.193126335144044,4.072126083374023,4.198172092437744,4.3012070465087895,0.9604844467658256,0.9674718133058391,0.974257546306325,0.12647096812725067,0.16031134873628616,0.2060034394264221,658.231558315415,665.5597680364801,673.6420587773945,1.0315684702547325,1.3921430982535203,1.8147157962172975,-77.68759324458085,-64.19163871073228,-50.29151769467064
4753476499621202560,A,0.978,17.61134573601923,500,5000,0.09157461643218995,0.1812884658575058,0.2793638849258423,8.48645450592041,8.512933731079102,8.540131912231445,3.6255274295806883,3.713325023651123,3.8156276607513426,0.9364778197672519,0.9582586003084426,0.9786995424663124,0.5195886301994324,0.5793728530406952,0.637857551574707,654.7698426307915,674.9451363457283,696.3784844550052,39.000465891775264,41.36726141108966,44.22541157462252,37.52246441407863,75.19663100886353,113.05698876165141
4775486282867457792,A,1.0,18.707042242261107,500,5000,0.16462181866168976,0.23018082231283188,0.2898584389686584,8.608543739318847,8.621268272399902,8.64143337249756,3.624116048812866,3.7402738332748413,3.896498107910156,0.934866291801289,0.9479970305292257,0.9626085022355327,0.5146629548072815,0.5939982533454895,0.65840571641922,659.4438446036522,670.6654556724068,683.8260604712033,41.75350861618483,42.08314290164607,42.52003274251252,72.08406202757715,100.53416438574114,126.12816463422166
4780282558746990080,A,1.0,5.774478772575785,500,5000,0.029176241606473922,0.06955261155962944,0.11854892283678052,8.646366958618165,8.726023197174072,8.78570858001709,3.63372239112854,3.7771047353744507,3.8588673210144044,0.9729911636557796,0.9841937594888661,0.9933753248304167,0.5398691153526306,0.5740470290184021,0.611152355670929,710.0025117613427,724.8977143867119,736.1879792562968,39.91224710480013,41.40342399284688,43.580856084347104,-47.850529644810884,-24.252559273368313,2.764790036287052
4796586598199456000,A,0.966,8.06587790735571,500,5000,0.0467021207511425,0.13277291506528854,0.27581196784973144,9.688537712097167,9.764347076416016,9.90150089263916,3.589588623046875,3.7454782724380493,3.9784736156463625,0.9455749685999155,0.973183864186197,0.9904892100355197,0.6326400399208069,0.718563050031662,0.7997146654129028,767.9713761823251,797.9529582026001,819.4574045754584,56.067438085613986,58.90624115897258,63.87328567798322,-43.26855387811864,28.619362357032227,110.97404787540576
4818793915582515200,A,0.998,15.992181092570206,500,5000,0.16991566181182863,0.27372021973133087,0.3774844682216644,9.537865333557129,9.565646648406982,9.596552505493165,3.947860345840454,4.036353349685669,4.151885852813721,0.9243676297904231,0.9443688263012999,0.9649870627779223,0.5599893927574158,0.6359358429908752,0.7121328330039978,730.8395553326445,749.0985822484292,767.9991913404006,39.200087108740625,39.71511560782734,40.43629190012676,76.24539374466617,119.93543096406762,163.84555844992732
4825523167263265664,A,0.97,11.46350957952131,500,5000,0.052343255132436754,0.14524278044700623,0.2920136058330536,11.131751708984375,11.390061378479004,11.810367012023926,3.761087350845337,3.9165388345718384,4.249753856658935,0.9506194340247978,0.9748677124674965,0.9908193374878317,0.7542458200454712,0.7812802195549011,0.8142444205284118,895.9132886289775,931.6305530712986,957.8604660667623,71.53918531391616,76.93251394769494,86.72829066494006,-69.57215919556916,9.21900128416874,112.27989528961916
