source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6849260148812422400,A,1.0,12.717797737161185,500,5000,0.023195569291710853,0.05907995626330376,0.10810115933418273,7.110799827575684,7.158167362213135,7.1994045448303225,3.2326553726196288,3.6378588676452637,3.940099182128906,0.9701532970565755,0.9836315854983275,0.9935778359148215,0.08613367885351181,0.14787492901086807,0.1957242751121521,572.5577983862415,588.6653558618027,599.383656668841,8.844776286693072,9.51292593432724,10.154117471746122,-17.952579653915816,15.290654287551847,44.67883984512317
10283049355584128,B,0.9,16.289921114577965,500,5000,0.041547241657972335,0.10297521203756332,0.18620642840862273,8.837077407836913,8.891054630279541,8.927714157104493,4.429338893890381,4.555634021759033,4.715277004241943,0.958848110176841,0.9770871359820554,0.9907231134196891,0.0984441351890564,0.16801177710294724,0.2423265743255615,708.2608664502771,733.2763903232549,753.870529117102,6.64873646547977,8.736753836393577,11.677940781709413,-87.61913342233078,-44.00453979454929,0.16194976403071665
19320583963797632,B,0.926,19.738731187765165,500,5000,0.05289166510105133,0.13730045408010483,0.23812480092048643,9.418068122863769,9.444868564605713,9.485169219970704,4.398656883239746,4.419691801071167,4.426053619384765,0.9509533000630707,0.9713655772223465,0.988905944935025,0.40731605887413025,0.43360570073127747,0.47831854939460755,744.7876069323163,773.5648320978643,800.5963552838597,27.319664783755215,27.91792106416929,28.61560101425266,-105.5350772909167,-54.72348370836904,8.287308166757095
78171462803918464,B,0.944,11.641166564526491,500,5000,0.0700391522049904,0.19779863953590393,0.3613420867919922,9.455217742919922,9.507122039794922,9.578961791992187,4.083462982177735,4.33737587928772,4.361528892517089,0.9266008484996737,0.959176094920855,0.9854195415505463,0.4496331965923309,0.48078101873397827,0.5604774904251099,720.1257697463232,763.6198183695112,803.0895074219782,25.72986751907906,28.007016477472554,31.210223605518923,-161.555966442338,-79.87700312636937,16.923684386464355
127624407740600576,B,0.878,9.92914797633794,500,5000,0.07507819831371307,0.22287853062152863,0.48465532779693593,11.295413284301757,11.474118709564209,11.652630233764649,4.3656276512145995,4.606383562088013,4.63149097442627,0.9184452552282688,0.9621643529209694,0.9871025843700361,0.5985223865509033,0.6359185576438904,0.7569515442848206,852.6031332203204,935.3404530256245,981.1823498851813,37.60708767370752,39.834672907639586,42.19222114908488,-211.14821277020852,-60.71284349489767,66.35858438982135
197752599391374208,B,0.852,16.39106023446746,500,5000,0.06958316296339036,0.2020457461476326,0.4072545540332793,10.725099182128906,10.87744665145874,11.023741493225097,4.609091339111328,5.315144062042236,5.5585391807556155,0.9278589974656207,0.9634402430588282,0.9872946757626393,0.1230137449502945,0.23489750176668167,0.4251730287075043,833.3738869737093,884.3944557259084,922.5821753822315,8.340763198701552,9.381927161907527,10.667041020910682,-118.99070187342366,-1.01037353564081,158.45429168529796
252736083521811968,B,0.914,15.436734212524602,500,5000,0.06668646514415741,0.1872422695159912,0.3767774069309234,10.908953666687012,11.029469013214111,11.157340126037598,0.974627296924591,4.847824335098267,5.432317485809326,0.9342784868007586,0.9664675860304885,0.9878890784584511,0.13208151280879973,0.21801065653562546,0.38970356941223144,867.6819759805179,908.3247955917102,941.890134772215,1.9019440380025638,2.316034461829503,2.763167267863971,-40.278977749529425,66.8947861262642,177.68788109934326
302464447526555776,B,0.912,21.505225221880533,500,5000,0.05089284867048264,0.12360941618680954,0.2229933673143387,9.483066902160644,9.569187641143799,9.658774375915527,4.535533981323242,4.7663819789886475,4.991902561187744,0.9541446249613463,0.9745717147093299,0.989484437297004,0.12745308339595796,0.23220722377300262,0.33886640310287475,751.8792582764993,780.0048234699618,805.066367534439,18.426183252903016,20.97336483573328,23.984164073012604,-103.41235888525685,-55.15160369532171,-7.192758917811763
347579131898942336,B,0.928,17.211034258227432,500,5000,0.11141037851572037,0.21448463946580887,0.32228116273880003,9.053882789611816,9.092241287231445,9.122774200439453,3.827380132675171,4.469603061676025,4.709884815216064,0.9312830881717735,0.9538976702101913,0.9758948857291365,0.1395482176542282,0.2268640622496605,0.3300045692920685,693.5360128639799,721.6627170335146,752.8477923439025,4.170971236586283,4.698410632758206,5.315405600660042,-156.1866144744104,-105.668726883842,-53.1568946319145
360119435674339840,B,0.926,11.003234365653636,500,5000,0.07074785470962525,0.19792531430721283,0.3471689093112945,9.420848884582519,9.491172313690186,9.582015953063966,1.1650726222991943,4.676568031311035,4.949481010437012,0.929110118827155,0.9592175345722387,0.985331217407922,0.1190054589509964,0.22654683142900467,0.3646374213695526,726.3230939170427,770.7293804390808,813.6463803188194,0.9879043374172979,1.2440503719077078,1.6849648192200735,-167.39874692958668,-90.42206390632558,-5.478156310251316
