source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
5967385337274473344,C,0.6364,19.82092673193743,5000,5000,0.04900408908724785,0.13282020390033722,0.2664772832393646,6.911014919281006,6.9571099281311035,7.0080160140991214,2.2836478424072277,3.563452124595642,3.763560428619385,0.9259368761718264,0.962552206186418,0.9860521127967105,0.08945591121912003,0.16130773723125458,0.28455788373947144,513.7354354023342,551.5706988164802,578.1317302699719,3.2158707141748577,3.668801388771797,4.115271524683856,-21.13467263699247,51.325396324456776,121.97343541844842
5969089060579031936,C,0.6094,18.674260078672862,5000,5000,0.03263092175126076,0.0962393693625927,0.2051294493675232,3.1058152675628663,3.478075861930847,3.820948209762573,1.4095940685272217,1.6779283285140991,1.9618530654907227,0.8935342475691325,0.9440372531837924,0.9805609129978634,0.13047917425632477,0.18710031360387802,0.275750640630722,217.75628486343652,250.5686242543347,253.9556137682854,5.259069598265675,5.771797122374215,6.556300270472959,-80.43077893816687,-21.11914923829555,28.857779635809315
5969119365860676736,C,0.708,16.544741464322723,500,5000,0.057695667594671256,0.18608734756708145,0.440685156583786,7.398645801544189,7.447255611419678,7.4872027778625485,0.5331204843521118,3.7431498765945435,3.9631668090820313,0.887694452320184,0.951316872797406,0.9846516947410554,0.09853559046983719,0.2138204574584961,0.45047809839248654,518.9517609060098,585.562146940623,622.0977813202767,1.662343260108146,2.1188295078251014,2.7098522933567843,-34.45604902912012,67.48989103417412,200.681282629403
5977881618901634560,C,0.6348,17.583283213104842,5000,5000,0.04554527223110199,0.13056620210409164,0.25640836358070374,3.5089017868041994,3.859259605407715,4.143129940032959,1.7044927406311035,1.894837737083435,2.1023385429382326,0.8767690013649976,0.9336694588571333,0.9762070052571172,0.1383995795249939,0.2048213705420494,0.29239328265190123,241.2480705834119,277.9307090080662,285.52264833190884,4.19776197009081,5.022108082462583,6.69565502378977,-91.15791220535546,-29.801170359434078,45.76212168012795
5977895500239093888,C,0.6058,14.119843166418647,5000,5000,0.02914174921810627,0.0895325094461441,0.14097401440143584,2.348205232620239,2.670920968055725,3.1392667293548584,0.8682136964797974,1.0446803569793701,1.4000387716293334,0.8875365828826727,0.9349021523352299,0.9787647782947071,0.17487812340259554,0.22190430760383606,0.2772994530200958,141.71938726273345,197.19292487389762,211.96188465481669,7.50126982864867,10.2570825303015,15.12348556204046,-50.26021592162838,8.255645593000875,42.56707270222354
5978159241228458624,C,0.5132,17.601611298158737,5000,5000,0.04879236564040185,0.1556856632232666,0.3139607632160187,2.571056089401245,3.181960701942444,3.647851581573486,0.8763515639305115,1.4480342864990234,1.777169075012207,0.7927138120119798,0.9082257800056475,0.9719388807686131,0.14053139448165894,0.23517826944589615,0.3733166229724884,137.96619745869953,221.41097879384785,258.8364279074079,4.331272063780614,5.046308482823369,6.60681147431415,-39.082549797837395,36.63137077360179,101.47013551545925
5978372619610290048,C,0.569,20.73351681871933,5000,5000,0.04694456547498703,0.14794131368398666,0.3150801253318787,3.84684440612793,4.177824258804321,4.470753307342529,1.841108250617981,2.0667319297790527,2.2990396404266358,0.863222372750538,0.9305868038397613,0.9767697397829445,0.15088059544563293,0.22023657709360123,0.3548125028610229,273.767190558022,296.3776066432421,306.7320018250406,5.5932769866479815,6.17987456069743,6.9007820114636,-122.82683748338455,-43.7609283399777,31.039805828869053
5980210036578037632,C,0.637,15.37089604842434,5000,5000,0.02127208426594734,0.08235346525907516,0.28193233013153074,1.7157609033584595,2.024935483932495,2.6130992126464845,0.5785772895812988,0.628310352563858,0.9125577044486999,0.8055141480093745,0.9215122785882597,0.975809828519128,0.07517680436372758,0.23984576761722565,0.38782519698143003,105.1412665003918,131.57008820885287,145.1410304817598,9.753038268653127,13.966728397852169,20.23847926209426,-97.44436913607238,-27.88329598593809,4.9581901132651485
5980696643595892096,C,0.5716,15.40845701056366,5000,5000,0.038687088787555696,0.10680988803505898,0.24875698387622833,1.8816602039337158,2.510827660560608,2.953713960647583,0.5727124428749084,0.9641943871974945,1.1823525524139404,0.8374914576786039,0.9064584741509588,0.9654188411211154,0.1692786180973053,0.23357680439949036,0.34337525606155395,117.45640700942481,170.61316564809334,176.82774634991318,5.888692265611469,7.468109637283412,12.142056562870373,-89.505208227243,-28.719046342593927,25.413615525662127
5980998081484204544,C,0.5535,24.27724401780217,10000,5000,0.11134893983602524,0.18325023353099823,0.2531081056594849,7.707236156463623,7.720726728439331,7.7347491836547855,0.8097645020484925,3.8395283222198486,3.9735307693481445,0.9366184354215481,0.953673705091526,0.971524050131879,0.1459912806749344,0.2036876156926155,0.27359647035598755,589.2853635992377,605.943816724234,623.9936565154925,4.503132809955742,4.6592445111470635,4.8160327346012926,53.338813606288596,87.04941441677022,120.36332618252803
