source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4046590196267187968,C,0.5796,21.573642986182666,5000,5000,0.031806565970182415,0.0899817943572998,0.15478830873966215,2.6627684688568114,2.8425525426864624,3.0081355571746826,1.1628023433685302,1.2053540349006653,1.2704432773590089,0.8931751931926135,0.9394412564245342,0.9783837889315349,0.15865678012371062,0.23101364076137543,0.3137316834926605,121.49554939298427,169.39426820696394,206.11849913474984,36.14032953251744,45.00050911482887,57.398945843070855,-16.035869801494677,25.131608709717906,54.08953405689891
4046672144244076160,C,0.5488,7.995628552676053,5000,5000,0.031448270678520206,0.10288115963339806,0.20110018074512478,1.7909463167190551,2.6525572538375854,3.017155103683472,1.2264283895492554,1.321977436542511,1.5373597812652589,0.8507372326448636,0.911884142461925,0.9759864046718781,0.07837337285280228,0.20439310371875763,0.3877943098545074,67.22037748427194,141.34333444126074,167.67890430669775,42.2844906782087,66.62935361993388,113.535675586963,-71.1761528311535,3.0516669219228194,29.29278632738834
4046706297823834496,C,0.5028,19.409129064345244,5000,5000,0.052853328436613084,0.14835885912179947,0.26021601915359494,2.9413806056976317,3.1246283054351807,3.5419384098052977,1.1999970197677612,1.2543506026268005,1.4251428413391114,0.8454231391218254,0.9098610016123307,0.9680211925378327,0.30802921056747434,0.36597710847854614,0.44419542789459227,149.9221238140547,216.80722189915372,247.4265594411264,22.687001174274453,31.688519677481978,44.48162047530785,-63.33313158016576,26.441897336833865,77.93053750693451
4046826389474106624,C,0.5064,18.654439054173967,5000,5000,0.02196504093706608,0.08817403391003609,0.2807040250301361,1.4022902202606202,1.6922680735588074,2.381620235443115,1.3653387451171874,1.5214719772338867,1.6979772520065308,0.7871330316646555,0.8982530225156293,0.9691396936092279,0.10744363009929657,0.16493557393550873,0.3225290083885193,50.631663554562074,62.72803715528191,85.12215297264994,115.68582713750118,127.07360229829943,136.58138847740383,-77.33962181143575,-21.06260359931846,-4.868241437237381
4046872461516749312,C,0.6052,19.424646613816456,5000,5000,0.030521326810121537,0.11082132533192635,0.2588005089759826,2.082141456604004,2.5932602882385254,2.77426589012146,0.9660435795783997,1.0398539900779724,1.3056468820571898,0.829268405223737,0.9150784580703313,0.9733051136281303,0.0690755569934845,0.21572015434503555,0.42272332787513733,118.07635507301595,140.87954646438627,149.59115962979507,33.3596152197911,42.267562565477235,60.67879085421997,-90.0443249595842,-40.57677960407446,1.9845310839717307
4047256775191342848,C,0.5868,21.216903024153652,5000,5000,0.042389461398124696,0.14513537287712097,0.30283326625823975,3.158033084869385,3.500901460647583,3.8311014080047605,1.1300359678268432,1.3387367129325867,1.528553829193115,0.85514745322557,0.9188543471588223,0.9742486555704051,0.4693605995178223,0.4810040146112442,0.5298983907699585,236.7535683816904,253.38797981016097,258.05605556574875,22.53089209794164,26.17466215933114,31.884843026761416,-111.21861953768159,-45.50613704661963,12.33060305322399
4047405312345623296,C,0.5246,12.263196708329524,5000,5000,0.0476581583917141,0.1469300016760826,0.3239070916175842,2.720669860839844,2.88720166683197,3.6456653022766115,0.9820637941360474,1.093831479549408,1.4502043390274046,0.8099544203719355,0.90583273651813,0.9678560897821002,0.2986237812042236,0.4178488850593567,0.4892943978309631,145.6898944129837,213.1891049350515,228.70116596639437,19.7539819473949,27.648594377842684,40.963329445156454,-106.14838575787259,1.8557899303974752,60.6142854667529
4047454824722077952,C,0.6338,18.500210944834905,5000,5000,0.023616370856761933,0.06370427832007408,0.15531151413917535,1.8745458793640137,2.3990525007247925,2.656487979888916,1.1155401277542114,1.221947193145752,1.4162729978561401,0.8887781298328037,0.9437099049039965,0.9759030584384283,0.06943567126989365,0.12679524719715118,0.24674098134040828,80.91830908091461,116.89956950708694,128.69607059458008,48.273220640102686,61.058455951322046,91.64755487040304,-58.362046143799944,-23.970041619348965,6.979256020359908
4047537425559065344,C,0.647,10.983365892645356,5000,5000,0.04403379395604134,0.13272641599178314,0.3201343727111816,2.786939458847046,2.9408791065216064,3.402293128967285,1.026403136253357,1.112930953502655,1.3073823451995847,0.820272763619371,0.9117517080896518,0.9698798957452488,0.22792029798030852,0.4344864785671234,0.54683856010437,158.13275128368932,208.71375010587929,212.2778284958,24.221881405300614,31.18546104717128,46.47682360857078,-112.8557834439442,-31.072885987384417,35.123955369910256
4047772106922187648,C,0.5103,23.78194879239409,10000,5000,0.053021681755781175,0.19414116442203522,0.37158613443374633,2.657655830383301,2.9693803787231445,3.3486599922180176,0.9302797317504883,1.0531330108642578,1.2754097175598145,0.8006076847166336,0.8773418104201582,0.9607609367697003,0.3256189954280853,0.44591137766838074,0.5546263551712036,187.80821473959898,193.63582872607458,196.38593038896346,19.13348520021224,22.63762408348404,29.64374554497021,-130.04306598968904,-67.99190736153847,-8.586359562680778
