source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4086912212562480000,C,0.5722,21.12063913215884,5000,5000,0.02665286712348461,0.08264664933085442,0.1397169303894043,3.40360426902771,3.476401209831238,3.62873610496521,1.4449950551986694,1.501193106174469,1.6525132608413695,0.9220541240985297,0.9539765794415478,0.9848595153442093,0.22253788411617278,0.35971495509147644,0.4043419289588928,211.55799482025355,255.16308506529882,273.6779106199086,20.658203153193348,26.561380892263287,36.71119199702409,-26.593957189903776,16.402554034847213,47.916991551937706
4087692900163623168,C,0.5056,15.104590436455528,5000,5000,0.046996870636940004,0.1230246052145958,0.16795581102371215,3.5078130531311036,3.690611481666565,3.9486360931396485,1.3689811325073242,1.5169273018836975,1.9777042627334593,0.9123653466457563,0.9346273579722737,0.9752051837884022,0.26135980486869814,0.4330734461545944,0.4693816304206848,207.83863128719562,241.21765436585684,281.3175010385202,38.275480052901656,49.83953946034626,69.01201472207369,-25.69140845541738,35.21758379673288,58.27136039159782
4087928333092915200,C,0.5916,18.220619585553223,5000,5000,0.03245302021503448,0.0975726842880249,0.1806281441450119,3.7533311367034914,3.868156313896179,4.078568058013916,1.487316188812256,1.5743665099143982,1.7639202737808228,0.9111005078060633,0.9511202826743996,0.983350934449663,0.44300622582435606,0.48775534331798553,0.5065916228294373,255.0345668918948,297.74220232937023,314.51121462255526,24.949905048501346,29.73443982930344,38.3388283664658,-34.48322844982635,16.512518566966463,58.50440197108351
4088726544177222912,C,0.6716,16.381913454606728,5000,5000,0.03442421719431877,0.1309557855129242,0.2637356352806091,3.4859790897369383,3.5472168922424316,3.781291751861572,1.3376266717910767,1.3967714309692383,1.5274781751632691,0.8695277200599985,0.9284699530142266,0.980529516656763,0.39347931623458865,0.49926845729351044,0.5457472562789917,249.7081426429699,254.51033801612354,258.46416236259125,25.761996367408834,30.945756858890412,39.435915302130915,-94.99973665538657,-46.90900330749214,-11.460108070365958
4089101408928985472,C,0.5726,16.390696815610962,5000,5000,0.013798924908041955,0.03196565434336662,0.07087313383817673,3.24019024848938,3.35614013671875,3.73944522857666,1.2039188814163209,1.3949623107910156,2.040829658508301,0.9605041533907515,0.9814761101754568,0.9918689535262328,0.08794309705495834,0.3530413657426834,0.4610087144374847,223.90286280154095,230.82761858257112,243.6296003533619,39.231765810921715,50.13614951776569,69.8085688500156,-25.574284502592263,2.958259555584606,12.812999809812522
4089280423185404416,C,0.6532,16.08411653571719,5000,5000,0.038263006806373595,0.12463545799255371,0.30317967057228085,2.4148761081695556,2.9050060510635376,3.304135322570801,0.8300163960456848,1.2263691425323486,1.3858491230010985,0.83183799802888,0.9103932682890901,0.9700883369923092,0.23452237606048584,0.26911845803260803,0.39575309872627257,177.86514286060086,194.2859232731117,197.4544002914741,6.320433445368198,7.776271675027489,10.394504871585482,-111.23742109155334,-44.32193742228631,7.548649504706934
4089437928231677568,C,0.701,6.690477368558152,5000,5000,0.02978146955370903,0.08476021140813828,0.16762728214263914,2.121449365615845,2.509713053703308,2.946852045059204,0.7209778785705566,0.9105988442897797,1.2234067296981812,0.8830304663799646,0.9319734023773225,0.976118019792366,0.1861106300354004,0.24104654043912888,0.31969618558883667,127.44005018774665,186.65331048902897,193.6781262845232,7.7931309698695514,10.407876719488893,16.3808082701396,-60.06818734093398,-5.597046432857879,33.262386694090345
4092801437422757760,C,0.5958,16.19196566652543,5000,5000,0.034511805027723316,0.12405328080058098,0.29460152626037595,2.4516123294830323,2.9906749725341797,3.4100270652770996,0.9018870902061462,1.2993274927139282,1.4893047475814818,0.8403817528628743,0.9203080251767022,0.9734711568171023,0.1955990242958069,0.2713661342859268,0.36572773694992067,176.81330470324403,202.73523946764408,205.69122146249583,5.057582757052215,6.303891181819757,9.66257281766142,-109.99329707714978,-45.39949530097802,12.25582027559315
4092891283749351552,C,0.701,13.675026149529597,5000,5000,0.04260099366307259,0.13316673785448074,0.270644907951355,3.2331219291687012,3.6056286096572876,3.9469805335998536,1.483464503288269,1.6851783990859985,1.98783269405365,0.8691799838633777,0.9265828793483117,0.9753482753811898,0.17446430921554565,0.2206803560256958,0.30294528484344485,233.97865901985014,255.38137029556947,259.0023907931577,2.7641150973169006,3.204515731300482,4.117529308649571,-106.51140812130262,-42.534707033460606,21.485481300775284
4094912018632800384,C,0.736,9.762941521637613,500,5000,0.04582572311162949,0.146889366209507,0.3046465039253235,5.794690036773682,5.943509340286255,6.096488552093506,2.7908875370025634,3.107749342918396,3.271283760070801,0.9030941215494562,0.9517723782798577,0.9846317156113454,0.08257004499435425,0.16803216934204102,0.3159591197967529,421.89447130273,458.0708856471458,482.13176335250364,0.6673621148961127,0.8833248060863796,1.102905367283188,-113.67512707702635,-16.459263582669802,74.88809631224657
4098367886797895552,C,0.5872,1.932220043670576,5000,5000,0.04706334933638573,0.14486456662416458,0.2718256151676178,3.1168266487121583,3.686376690864563,4.049501495361328,1.2518648433685302,1.796649694442749,1.9003640174865724,0.8542040207091992,0.9197338177036469,0.9740245830200462,0.17010975778102874,0.3220132738351822,0.38799458265304565,204.3171110867266,261.9449038071401,277.1835903886001,7.298670270491803,9.661541199524516,14.238351945811502,-96.71114744426097,-0.6155761306076664,64.84295425024433
4099228495163392000,C,0.5012,21.301030438324855,5000,5000,0.020509732887148857,0.06632549688220024,0.15975104331970214,3.1127805137634277,3.2483341693878174,3.5861485195159912,1.2937743854522705,1.378370225429535,1.616718249320984,0.9140846612320517,0.9595319561653188,0.9871241954640791,0.25270668625831605,0.3209899961948395,0.3441140854358673,225.33973516755407,238.6389367622796,247.0228555778524,11.93267963988861,14.533450154853439,19.15630042379171,-60.0635894384374,-21.61201229857219,7.057283973085555
4099447744679037952,C,0.6076,15.828262680860048,5000,5000,0.037571521997451784,0.11319290846586227,0.2211230820417404,2.9293648338317873,3.5042160749435425,3.8202708911895753,1.1407373332977295,1.7122763395309448,1.7865797472000122,0.8742489708941771,0.9333024496065072,0.9780662782220843,0.16319334089756013,0.2955673187971115,0.3419710123538971,200.95763166734213,253.73451833223066,259.31391760019983,6.722778239051481,8.705672387096104,12.503053880665817,-83.5815830534937,-8.182125949396465,47.11781795654834
4100519798509124736,C,0.6426,21.084210787192312,5000,5000,0.05998417183756828,0.16285954415798187,0.291521258354187,3.9923007106781006,4.204373836517334,4.448556251525879,1.930966591835022,2.0161211490631104,2.2709274673461914,0.8766347259139443,0.9256536767404162,0.9702938467414821,0.21157301127910613,0.24944547563791275,0.32139766454696655,291.026040060266,299.2482020091045,304.53750475338893,4.708327859409107,5.046797543840414,5.490500046208565,-116.8008534440584,-65.27398531309899,-19.886419628840024
4100555154676059520,C,0.5498,16.756488347858575,5000,5000,0.03631886854767799,0.09825023636221886,0.21522057771682737,2.975939588546753,3.3132137060165405,3.878160066604614,1.0673057508468629,1.3551770448684692,1.7793251419067382,0.893485242601948,0.9397681595846721,0.9778879901213972,0.3616445744037628,0.3914050757884979,0.43731263399124143,204.93492962524633,247.41873639428064,256.0578826680016,17.488246911949005,22.174646223009024,30.689369357807045,-82.033737756163,-7.588227093370181,35.83152216236862
