source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4108835611103707648,C,0.5234,17.50674324087757,5000,5000,0.03128812715411186,0.09319312497973442,0.21735762178897855,2.146931667327881,2.4756410121917725,2.88341869354248,0.8823034477233886,0.9451991021633148,1.0935720109939575,0.8291044585775598,0.9240465385083381,0.9746105059127875,0.11569482505321503,0.2521914839744568,0.4033575415611267,106.21189344331333,171.82570099967154,181.15554370486527,17.90232014274013,24.876854749325634,38.947589758823476,-76.21739870662998,-8.085494028542374,33.94865838823353
4108909007885612032,C,0.5522,14.5119174380478,5000,5000,0.041352610588073734,0.15297037363052368,0.289704282283783,2.5213385581970216,2.9576438665390015,3.5634500503540036,0.8774643898010254,1.1155934929847717,1.5574040079116822,0.8125124687444127,0.9045794732061327,0.973134190545854,0.3414974319934845,0.3588634878396988,0.3894268977642059,125.71523476631624,220.4928795741991,236.71667312859677,14.255087441318764,18.293034954931226,30.09775722876176,-66.03613366219821,10.658301983634669,81.97272795482365
4109059847125694848,C,0.5004,19.01779827782647,5000,5000,0.04462282836437226,0.1498841568827629,0.3112837576866149,3.276215562820435,3.7620534896850586,4.085698013305664,1.3752855157852173,1.8657155632972717,1.9377541637420654,0.8424901720706838,0.9197006075235584,0.9765302575072953,0.1352540683746338,0.30967046320438385,0.41955232262611386,210.3906279094795,262.96947166684083,277.78426257148254,10.864688372320082,13.058044220797573,15.965950384756383,-101.49364748819546,-2.019733921806494,67.52647435172543
4110909844184739072,C,0.74,8.64990836359858,500,5000,0.0646852758526802,0.17955634742975235,0.3650844097137451,5.037991237640381,5.327282190322876,5.557657051086426,2.444755582809448,2.7784619331359863,2.968705425262451,0.8705474453099119,0.9351194805902501,0.9758113957195897,0.10609236657619477,0.2013232782483101,0.3778836214542388,348.725210001799,396.331871322405,419.28096628172807,2.9784010360644304,3.4224070099866335,4.244779679568623,-121.53166466326397,-20.709503349708335,99.2913218185287
4111001236689256832,C,0.5626,13.28210701569124,5000,5000,0.06276112675666809,0.19826316088438034,0.39338364005088805,3.086266508102417,3.7302061319351196,4.1044501686096195,1.1234972620010375,1.794192373752594,1.9752620649337769,0.7876142413568803,0.899003097287903,0.9685344460357583,0.1789461225271225,0.34914831817150116,0.5252996015548705,176.04473641599975,259.1482662060354,294.07860355268116,8.57976255120143,11.159759630388926,15.99329425373994,-71.11042484720852,37.59006962471499,120.06784755237756
4111601265184381568,C,0.545,21.15801206649522,5000,5000,0.05613102704286575,0.18243443220853806,0.4082548379898071,2.533949375152588,3.0796607732772827,3.546693820953369,0.8465734648704529,1.1791653037071228,1.4218450736999513,0.7919035936558624,0.8837320270957116,0.9586645887868432,0.34380141139030457,0.3813881278038025,0.5502953052520752,184.76443492856336,204.01605346469523,206.4338025020779,12.561137472574757,15.207440139236443,20.898960580811202,-145.92726642720223,-63.72868300351604,9.107026511220983
4111616658349211136,C,0.6452,10.921686555339738,5000,5000,0.03894355893135071,0.1264750137925148,0.23835159718990326,2.405529012680054,2.771119475364685,3.2194838333129883,0.7924571657180786,0.9969213604927063,1.3122085809707642,0.8295753330267808,0.9148432129474173,0.9734923613562798,0.3099822652339935,0.3396309018135071,0.36327111601829526,125.21658836416042,204.99936485406172,227.74292197292866,12.823515906902303,16.650129968555078,25.686159437046165,-45.21090366742803,18.06594282145222,73.02863875173381
4112184006301694208,C,0.5122,20.44839899328943,5000,5000,0.04588116705417633,0.13865473866462708,0.27781094193458555,2.133143358230591,2.756774067878723,3.010334482192993,1.0463647413253785,1.1064963936805725,1.211476731300354,0.776128451009261,0.9052493241487543,0.968804051907135,0.23197901725769043,0.31761275231838226,0.40757284998893734,83.51167214917172,166.16537445560024,217.42474002947134,28.475280853386252,38.74225854333618,64.04774286646631,-21.355375686283075,36.94559250606552,76.60831858211967
4112366422163277184,C,0.5892,18.068821192945972,5000,5000,0.0427905884385109,0.13775673508644104,0.30863511800765986,2.4444363498687744,2.73701274394989,3.163612937927246,0.8992587757110596,0.9817815124988556,1.17956609249115,0.8140867877482424,0.9010928739888747,0.9672517656654532,0.18765562772750857,0.3849908411502838,0.4976645946502686,145.66697971344288,185.41138549720455,188.54781916624313,19.186223907838265,23.595324518449754,34.62326484854101,-108.03210535212241,-42.75511028442906,21.597361949290658
4112514512628705152,C,0.639,15.74495752984019,5000,5000,0.03152935788035393,0.10697684809565544,0.23748944342136383,2.276832466125488,2.5684614181518555,2.874977388381958,0.9182605528831482,0.9813795685768127,1.1219246816635131,0.8314529698635142,0.918460949182987,0.9746037463121356,0.0880599445104599,0.28861021995544434,0.4324594783782959,118.43864713735542,167.87916143889493,174.80147859674204,22.630406875020174,28.771041024937425,43.03809109675931,-82.79230183362431,-25.24419760121639,23.803494574391344
4112655451932785152,C,0.556,12.904332016228087,5000,5000,0.019153192341327667,0.06622499600052834,0.23157300233840938,1.4097947406768798,1.9037687182426453,2.6481645202636717,1.0515562200546265,1.2227307558059692,1.3703965139389038,0.8292953939275123,0.9333677712624742,0.9782066051323478,0.07968480557203293,0.14372125267982483,0.30565051794052117,45.20942113711359,94.1242602270429,119.49260341513217,44.37954897990672,69.94356299540561,122.93206296274123,-81.2491104440878,-17.9793835035938,6.258995946580388
