source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
2260725447217651968,A,1.0,5.222512620051572,500,5000,0.03135681584477425,0.07550036534667015,0.15409273266792298,9.622434730529784,9.711541652679443,9.843462257385253,3.833668565750122,3.8594045639038086,3.895132608413696,0.9688117221823396,0.9845551767563885,0.9935544818485507,0.6563401770591736,0.6699037253856659,0.6870867466926575,795.6282348077266,815.566239589223,826.9655372768324,45.93827282689787,49.03553833709777,53.24174694528184,-38.43625392180877,3.610041262418598,49.219695186855894
2281103241675421824,A,0.988,18.706653141317695,500,5000,0.1770026308298111,0.3027416914701462,0.4157369899749756,11.561894149780274,11.807031154632568,12.093172607421875,5.034495582580567,5.176057577133179,5.502627544403076,0.930729488486047,0.949941713024536,0.9711767982987383,0.37096598982810974,0.47589898109436035,0.5503053402900696,890.2344129947207,933.286148375752,984.6879708382811,24.230169834522,27.540820497287147,31.836345979576247,-193.7842693562268,-142.04030317734896,-80.92895124551148
2292826342025727616,A,1.0,10.986261116538596,500,5000,0.09985402792692184,0.18528874963521957,0.2702031362056732,9.56462215423584,9.627118110656738,9.709739532470703,4.242982673645019,4.272552013397217,4.305232181549072,0.9449181599919042,0.9622473826037279,0.9796176375732906,0.5043856453895569,0.5213720500469208,0.5479945135116577,755.3070462865388,780.236803495281,810.3005792185319,28.60217644593457,29.764130440381543,31.52164157020274,-115.85639262402111,-80.91868833766358,-42.05771223128209
2296727890317731840,A,0.964,20.09252286863668,500,5000,0.028825181275606158,0.06991646066308022,0.14805854737758636,8.408231773376464,8.4482421875,8.460060577392579,4.261700248718261,4.464887619018555,4.5720084762573245,0.965552497233184,0.9835552070569096,0.9931934699798645,0.06823826551437379,0.12367024272680283,0.20470908522605896,684.1625320244993,705.783472131307,718.3623854051045,3.948713458218052,5.231685482911288,6.850659228479405,-48.76374734572938,-3.448252757101069,40.9118973918947
2408666106828333824,A,0.996,16.734265417180772,500,5000,0.021318196803331375,0.05592706985771656,0.12244156688451766,7.93900354385376,7.9503679275512695,7.955113410949707,3.8568475341796873,3.895184874534607,3.918885145187378,0.9696193736148723,0.9860306694250952,0.9946530426809402,0.3355462694168091,0.3622797876596451,0.38762588024139405,639.8586025492928,657.3687658657252,667.3828027480756,25.66052804077891,25.812018536660958,26.048359008690174,-43.46173267944935,-5.435463908311435,29.820774863889
2415127489987805824,A,1.0,14.555920104207948,500,5000,0.09384718686342239,0.13935086876153946,0.1975182193517685,8.090383110046387,8.099682807922363,8.131907348632813,3.627785406112671,3.7949440479278564,4.139714851379394,0.9525258451556916,0.9661782975086273,0.9771162661661611,0.1828230845928192,0.2341189980506897,0.29463157773017884,642.345113947452,655.7001628087606,668.513640252563,10.495651533973922,10.858493191896386,11.284091058138378,42.10093220057716,63.672218067892025,87.81610534032652
2425387380879613696,A,0.962,10.093957566812456,500,5000,0.03717583149671555,0.09785652905702591,0.20006826877593994,8.301375579833984,8.328167915344238,8.459672508239747,4.095576248168945,4.199318170547485,4.338498039245605,0.953542715983752,0.9767974674729201,0.9911538582916412,0.2054332274198532,0.2853471040725708,0.3529756486415863,659.4273224698289,685.2413886531099,702.9940795176101,17.445361914655646,18.945301697892628,22.295302438687745,-26.374162228196862,26.216131550953943,81.4450999495452
2560193656837956864,A,1.0,18.16824584143643,500,5000,0.07999390572309494,0.11237800121307373,0.14930222809314728,8.346033134460448,8.374029636383057,8.390590324401856,4.182938346862793,4.3278257846832275,4.462003879547119,0.9649230830974727,0.9735002569351474,0.9810513049501868,0.10350133001804351,0.1503041610121727,0.21003782629966736,676.4477680876864,685.7700738199177,695.278442069956,4.7264846762714745,5.087852559752777,5.45942732943734,-68.29727751028776,-51.72970667954023,-36.033570383704394
2588848437391155328,A,0.958,13.502213825780956,500,5000,0.11487705379724504,0.26213687658309937,0.3998941946029663,9.409633255004882,9.456244468688965,9.518249969482422,4.038713893890381,4.068928003311157,4.113096351623535,0.9192412008206662,0.9459946306491345,0.9761473567856035,0.5621652770042419,0.6065618991851807,0.6553864359855651,705.9458834638468,744.3811839614186,786.8929806785839,32.41428433061425,34.469851059652115,37.0845665237748,-181.84302324783255,-115.1264907804167,-43.15150690323251
2639947316874830848,A,1.0,15.055808283971492,500,5000,0.14641684770584107,0.2037956640124321,0.269212737083435,8.196818618774413,8.234405040740967,8.33461669921875,3.6972188758850097,4.076847553253174,4.254058170318603,0.9365878864029648,0.9520834779982352,0.9651441781660436,0.2093467527627945,0.32414449751377106,0.39705572843551634,632.5555597852772,645.598209050394,660.8537742727472,17.217581652277563,18.22751250856524,19.471127446082665,-120.31282135244801,-94.43724879755754,-65.23601354375639
2712478319387225600,A,1.0,8.54660902533666,500,5000,0.06911817818880081,0.09376406669616699,0.12093261778354644,8.14864891052246,8.15319299697876,8.158115539550781,4.110241470336914,4.244638919830322,4.340792427062988,0.9707782704028405,0.977268976043552,0.983180826945147,0.09357164740562439,0.12265671789646149,0.16834552168846129,667.855144806121,675.4636070548686,683.5880262528843,0.38971366040451155,0.4215263263580721,0.5135820973755468,-56.25556262126393,-43.39375870482127,-30.26464691522236
2726043612814733952,A,0.974,22.76453339392836,500,5000,0.1728380626440048,0.2100461721420288,0.24598095417022703,7.702769641876221,7.726038932800293,7.821760311126709,3.7385340404510496,3.8126286268234253,3.932128095626831,0.9383277103809108,0.9470328141776112,0.9566298311853575,0.28238442182540896,0.3924199938774109,0.4653149175643921,591.9551499929715,600.0073987548283,607.8089568419723,23.112585483079734,23.696141212452034,24.442353487809168,76.73652654243364,91.87640317606866,107.80490705991195
2728314787225296000,A,0.9612,23.16017615412458,10000,5000,0.022004620283842088,0.041969290003180504,0.061963074952363965,8.197600059509277,8.19943618774414,8.20140121459961,3.906715335845947,4.299211263656616,4.428898468017578,0.9849987075991152,0.9898136570222726,0.9946466774359148,0.04504851624369621,0.062120381742715836,0.08312428444623947,688.0825406679453,695.8201573177008,701.692024209925,0.15924167242136245,0.37565400220613676,0.7183564476951477,3.7382535291507377,17.453921920879388,30.035552343819344
2729064001321068160,A,0.992,10.4627721676592,500,5000,0.03311432018876076,0.08283006399869919,0.15212834596633912,7.838572902679443,7.913081645965576,7.984174346923828,3.235358200073242,3.5332401990890503,3.7161878490448,0.9623299986059358,0.9793483660733446,0.991600963667652,0.46929364204406737,0.564346432685852,0.6407171607017517,625.8493189322703,645.3438696610041,660.3667029034898,39.857774039940495,41.1993612643332,44.13748427877264,-65.01806616067952,-32.057644931445566,-0.4920411256146956
2739862584191154688,A,1.0,8.533757693946383,500,5000,0.03437152117490769,0.08063442632555962,0.15426142036914825,8.303352813720704,8.366803646087646,8.42552677154541,4.138975887298584,4.327561855316162,4.484711418151855,0.9638264751381559,0.98087492079421,0.9918412723053164,0.09203171819448472,0.16185204684734344,0.2602514851093292,668.1574992449456,688.8168976850393,703.1266491822522,13.25397242094798,13.931930419658148,14.998405316387165,-13.283840239279371,28.499041566744225,68.15074904978647
2801519382344973824,A,0.99,16.54384441716575,500,5000,0.031021793410182002,0.07317696139216423,0.1336844891309738,8.539703369140625,8.574839115142822,8.605917625427246,4.318900241851806,4.484031677246094,4.613193588256836,0.9693223174343578,0.9830669987925114,0.9927745273696199,0.07891875356435776,0.1303805336356163,0.19953141510486602,699.4788932469119,718.6032954397448,730.9217475072969,4.890341615143898,5.128616224691701,5.580902492669683,-9.603771544062392,25.341336418366545,61.63072985194766
2820482865549001600,A,0.98,12.010517530771637,500,5000,0.03442016899585724,0.08387899026274681,0.16181502878665918,8.319678153991699,8.342692852020264,8.372799377441407,3.7165027332305907,3.8155990839004517,4.286222686767578,0.9620743249174102,0.9800713016034677,0.9917862947968377,0.13188929498195648,0.1767023652791977,0.2365295279026031,669.6895454428133,692.7450931585033,708.1364656062548,9.222165006704287,9.823961722971145,11.310565531422641,-58.594518107517224,-6.835304399843572,47.169824025770794
2821270906148391296,A,0.988,19.03205340304289,500,5000,0.03886911809444427,0.09154046699404716,0.15773809671401975,8.334598426818848,8.375862121582031,8.391191062927247,4.189579315185547,4.361710786819458,4.527204799652099,0.9630280927507535,0.9783835255083952,0.9907320137576502,0.07666099280118942,0.13165895640850067,0.19848214268684386,672.9577347309872,691.5664631036273,708.6214226656715,5.055839711936271,5.287497232234295,5.78752223160506,-74.38732119702675,-40.802951235220604,-7.014540049259853
2826770250994112512,A,0.988,18.359145310967254,500,5000,0.2552279436588287,0.31052158772945404,0.3693154466152191,8.456815719604492,8.478281497955322,8.55851734161377,4.0416820526123045,4.172303676605225,4.2852278900146485,0.9164231234168198,0.9295575878553068,0.9417774826758519,0.28855995178222654,0.3444346934556961,0.38996728777885437,633.2747272281763,646.5229002634561,660.5685140656414,9.180058985567486,9.960076499377202,11.173636571854274,-170.20353792420502,-145.48494750956328,-118.76672036381689
2826770250994112640,A,1.0,15.975827224761415,500,5000,0.16233421921730043,0.23307936638593674,0.2856783902645111,8.466788177490235,8.499048233032227,8.585506210327148,4.121098442077637,4.248152017593384,4.364237518310547,0.9349069539577745,0.9466210704888296,0.962829966981133,0.21118203341960906,0.2868795394897461,0.35293264865875246,653.3717981342179,666.3672400080566,682.7484850540545,10.11038961745975,11.38190366019232,13.46309656547179,-132.39004589382992,-107.17443257222051,-75.37588559953468
2844072990602159872,A,0.99,21.69142239287624,500,5000,0.08004102945327758,0.12382588908076286,0.171242133975029,8.298718605041504,8.314753532409668,8.324165115356445,4.134740657806397,4.280968427658081,4.415546455383301,0.9596451618597331,0.9706615267283658,0.9809182712060227,0.10393287211656571,0.14450139552354813,0.19784325003623962,663.1000453505179,674.7502711060181,687.563145426396,4.619395181193971,5.400770875273581,6.3520232039224185,-81.18513332280256,-59.55600421137914,-37.31807348984755
2871996462779346304,A,0.992,17.105413447333785,500,5000,0.032287701517343524,0.08465438708662987,0.17797515392303465,9.322438278198241,9.372686862945557,9.438092613220215,4.343296508789063,4.428159475326538,4.492688236236572,0.9630300979678673,0.9820583345398932,0.9931105558312427,0.35934611678123474,0.41386330127716064,0.4892634105682373,762.0921730272273,779.2738408414439,789.8290657240309,29.802053933313676,30.14106708509064,30.689022096262224,-10.069876184131804,26.662803398321316,72.1906721504312
2883692380280736000,A,0.992,13.703156459281164,500,5000,0.058481100499629984,0.14876622706651688,0.28879969239234926,11.938212852478028,12.227841854095459,12.581176261901856,4.258343429565429,4.337522029876709,4.501139869689942,0.9551643337131945,0.9758943012388199,0.9902883824023518,0.7217612886428832,0.7327381670475006,0.7575891375541687,983.9102688395991,1002.4142272284903,1017.0896716727593,59.775982730406604,64.16757318467576,70.60651728829112,1.393080504827102,62.3255635883785,128.5240922210466
2896872638481186560,A,0.986,14.529299470510972,500,5000,0.03080692566931248,0.07602492347359657,0.1469685471057892,9.869821281433106,9.925973892211914,9.977350730895996,4.247581176757812,4.366328954696655,4.4161738014221195,0.9709573890960715,0.984739540580589,0.9937918761496577,0.1707527893781662,0.24200820922851562,0.2990394568443298,822.5077625639225,837.933268230921,848.6506084067562,11.858122731339654,12.238402786393682,12.773136540043133,-3.848907665387293,30.004929974774498,68.76912777354191
2901583461689356032,A,1.0,11.155484848093002,500,5000,0.09536303609609605,0.22483067214488983,0.3250296080112457,10.5998526763916,10.70424747467041,10.872499046325684,4.226970119476318,4.24256157875061,4.260185794830322,0.940481835457734,0.9588999971286758,0.9827622458048921,0.6555070018768311,0.6664962768554688,0.6934909677505493,828.1561656897679,861.241531919387,915.2238798953563,41.79639546317083,43.59274221340585,47.20499197157627,-148.30689657569144,-102.2657193441375,-29.522145797745726
