source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4502926902354076928,C,0.6524,24.21738923404998,10000,5000,0.20402026832103728,0.2584517300128937,0.3075709748268127,6.908082885742187,6.927635908126831,7.002147026062012,3.2855854415893555,3.425687551498413,3.5584732627868654,0.9154009197929472,0.9279239043863072,0.9430104451296204,0.24361180543899535,0.33198919892311096,0.39999302864074704,511.60611373830045,518.7230745737335,526.8137166954959,12.535076623756133,13.603625421459832,14.98868306294199,-134.66646900008533,-114.63395236895519,-91.62243504411022
4503580115340527488,C,0.82,19.18908574758648,500,5000,0.12826963722705842,0.17537277191877365,0.22431190013885496,6.340821609497071,6.3895957469940186,6.439519596099854,2.9427602100372314,3.054877996444702,3.1377913188934325,0.9316656399910984,0.9465560992272335,0.960968432478834,0.3790032529830933,0.43848757445812225,0.4914017117023468,471.04756227162204,484.01978721448563,497.86112509264296,28.117671012024648,29.71055869484838,31.8478571899614,53.316140410097226,72.18202154768515,90.79384031746473
4505828822792588928,C,0.6528,15.249758168714958,5000,5000,0.05419793605804443,0.12865394353866577,0.2230883550643921,5.858352546691894,5.911253452301025,6.064834632873535,2.9420010471343994,3.008177876472473,3.1288262367248536,0.9285641350895447,0.9575041164735614,0.9817177566485541,0.1990774691104889,0.26674437522888184,0.33328396558761597,441.64253487189075,458.864663519704,476.6247131408718,8.686183919559227,12.083167424983161,16.410953403720253,-97.08185514195188,-53.67105720635183,-17.138949411745223
4509205216832603008,C,0.75,21.13644437480846,500,5000,0.1965014487504959,0.2584453970193863,0.3245050013065338,6.357141456604004,6.429941654205322,6.502076187133789,3.123072805404663,3.2268043756484985,3.3064983463287354,0.904585028566034,0.922573367123039,0.940214361606827,0.21879706680774688,0.2783123105764389,0.3472467017173767,462.2103250985096,473.1012506416174,483.3439179433345,6.277782854940699,6.695195532615525,7.175380938467985,-142.7760250487274,-115.00333365981162,-88.41338601211643
4512387340924856320,C,0.822,17.67835060921807,500,5000,0.19198413968086242,0.2325822189450264,0.26808231830596924,6.141240367889404,6.171711444854736,6.300795650482177,2.8961755275726317,2.9900765419006348,3.1959455585479737,0.9167203488581942,0.9275510917608447,0.9405197321413927,0.2650476121902466,0.39638394117355347,0.4654829776287079,453.23774569425393,461.7475567133339,473.1652791149789,14.357664567868111,15.719674229132611,17.582487311506362,82.08840782992903,98.12096430746797,112.290501925063
4512960530120474880,C,0.5156,20.71958600725465,5000,5000,0.03976257398724556,0.0978141576051712,0.16648916602134706,6.146903495788575,6.2105865478515625,6.383023700714111,3.182643995285034,3.350320816040039,3.472242555618286,0.9480738712663649,0.9691918869665646,0.9874352858147211,0.08205758363008499,0.1386771723628044,0.2051883327960968,473.3422245975523,494.44648677000157,517.3662855420512,4.084940142290166,5.172790240488588,6.523043993192467,-8.509767526977733,36.33227036880159,70.46150492307586
4519428475969901312,C,0.796,15.550946190769972,500,5000,0.05706533551216125,0.10615990683436394,0.16252661883831024,6.621113834381103,6.69327187538147,6.796821022033692,3.4269490337371824,3.544705033302307,3.6592378425598144,0.9530812354006533,0.9688103982449071,0.9829084547486822,0.09293421745300293,0.13803868740797043,0.19554637134075165,526.8001209785087,535.6041238765729,545.1678433974217,2.6502817948735817,3.25668437751016,4.149184804086984,-74.54912771722243,-47.132659948021285,-23.428139182127975
4538297538587282816,C,0.5816,23.19366896383776,10000,5000,0.025801249966025355,0.06464100629091263,0.130766641497612,7.006659832000732,7.070580244064331,7.1863558387756346,3.3814715480804445,3.4721254110336304,3.5187675285339357,0.9639652154192616,0.9819368530119944,0.9927264431628602,0.34097165703773497,0.40340250730514526,0.4982509362697601,555.4378011254704,570.0125725445116,579.7026191054601,31.311067276277832,33.03877787404532,35.522667313873974,-52.88275477429694,-19.34027670668292,10.143728625759318
4541461035395138688,C,0.828,20.9588013554732,500,5000,0.051501275300979615,0.12431742995977402,0.2203396415710449,5.654383583068848,5.719381332397461,5.791013298034668,2.1277683067321775,2.295695185661316,2.4579482460021973,0.9248926645009891,0.9574298359694436,0.9825016506798947,0.5801623034477233,0.6555788815021515,0.7385751175880432,411.1894577962189,420.31712785748846,429.04682182275604,67.75048644868185,75.77700978039607,84.64528542589223,-84.18809061397826,-48.431334514019504,-16.668921864076264
4543943496430080256,C,0.63,21.53506440068642,5000,5000,0.05473589092493057,0.14803153276443481,0.24651175975799558,5.808184814453125,5.884016513824463,6.047637271881103,2.239191827774048,2.3464255332946777,2.5803634548187255,0.9188840812326144,0.9511534035036239,0.982092956417409,0.5895744514465332,0.6752257347106934,0.7233957433700562,396.54905582292236,427.3816210216292,461.2329075477285,73.10463649663961,80.45786085466321,89.40133155724904,13.754355101966258,57.77265805328843,97.51230938831878
