source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
2040754058596128896,A,1.0,8.226625423199456,500,5000,0.017715317830443382,0.0382743775844574,0.06322338432073593,7.189034366607666,7.231917142868042,7.262333545684815,3.8195443630218504,3.962179660797119,4.036324195861816,0.982636716389659,0.9894724871226072,0.9951098735003879,0.05087527185678482,0.0858442634344101,0.1382285851240158,593.4037576365259,600.1250533034399,604.2177168144842,8.59925513809564,8.947086343727022,9.34767333035843,-24.786683974082955,-13.777946974401196,-2.3787171900481945
2045536075198001664,A,0.978,16.05891172011754,500,5000,0.12291744619607925,0.1675007864832878,0.21180456936359404,7.540389442443848,7.581408262252808,7.622502479553223,3.785110340118408,3.9051308631896973,3.996082458496094,0.9456605078856692,0.9567162255995645,0.9680777846923926,0.14545608103275298,0.19471600651741028,0.244397531747818,589.4182303391264,599.6081847310056,610.7319380154197,4.3780722962484715,4.917007125146439,5.499689347962529,-98.45187847406096,-78.0845108536889,-57.28353227792477
2046388883898810880,A,0.996,17.259447044074047,500,5000,0.21421532988548278,0.23698870837688446,0.26191630244255065,7.65033727645874,7.702654600143433,7.773001804351806,3.816104669570923,3.897868037223816,3.9517218494415283,0.9342833433800108,0.9403304493065532,0.9458826636021875,0.22899460315704345,0.2658873349428177,0.3246538305282593,589.6294274300934,593.6372687609131,597.7203274713346,7.039636786335906,7.9311756053594795,8.847952776190061,-118.56535315675225,-108.68929710640782,-99.37693298579296
2051168598372904320,A,0.98,15.092229638156311,500,5000,0.09856368839740753,0.13702380657196045,0.19621846318244934,8.89371280670166,9.187184810638428,9.544470405578613,4.057544574737549,4.073521852493286,4.0960173988342286,0.9598232939722966,0.9706132331944866,0.9780842692227335,0.4640233290195465,0.5360397398471832,0.593194637298584,730.8960214423976,750.5648920713193,770.4504791732157,32.00066269597647,34.08524077214918,36.326506261013265,-84.07546451903977,-58.95601249459503,-41.88764039843735
2051316791924631040,A,0.964,14.863299763892092,500,5000,0.12637379229068757,0.20381683111190796,0.28760400056838986,7.76456729888916,7.8211510181427,7.898167610168457,3.51477014541626,3.825413227081299,4.067247467041016,0.9288886477542707,0.9491754879636438,0.9682852626390712,0.19103346407413482,0.28729499876499176,0.3709771370887756,592.5464300421872,612.2093114896038,631.3543825821072,10.856316348352335,12.5706067173615,14.526696535167785,56.973726690851635,92.05012631747792,128.70810712827824
2065327799875676416,A,0.952,19.763090966437005,500,5000,0.06208454042673111,0.13879088312387466,0.228046692609787,8.13199966430664,8.145628452301025,8.16419376373291,0.9283344078063965,4.106071710586548,4.252904834747315,0.9454838749972606,0.966492251549431,0.9848650017476628,0.10645501822233201,0.16322947293519974,0.2450876671075821,640.1738485066652,661.0185046055996,684.2462452194266,1.3454380661296712,1.6614618138237174,2.009600425416973,-105.38943803295672,-65.40729708102702,-25.672305177265777
2067929587982279552,A,0.986,10.351119135141644,500,5000,0.05635054230690003,0.1451617330312729,0.25974764466285705,8.067462615966797,8.069665431976318,8.073165092468262,0.05856899037957192,4.0709068775177,4.282233581542969,0.93764797931643,0.9646541593680187,0.9861267384789827,0.10855406790971756,0.1747744083404541,0.2660093080997467,622.9704512773264,654.2824480766881,681.2998591386134,0.06430558087645484,0.06893217202365323,0.0744845305129978,8.818026598673,65.48480422749111,127.9339649838537
2071829452678601472,A,0.998,20.74197463964433,500,5000,0.01410728346556425,0.030324019491672516,0.053047578930854794,7.834866905212403,7.84975790977478,7.870625171661377,4.227016716003418,4.238787412643433,4.308772296905517,0.986575936025144,0.9923092919625549,0.9964089374852879,0.045229108929634096,0.08115051686763763,0.09489857286214828,654.6834353596715,660.8874985275172,663.2889154867629,6.167408408157536,6.866584204898386,7.557723466553759,-13.800777960984757,0.37927536026420955,14.42976400284714
2074704228890789504,A,1.0,14.26766695180343,500,5000,0.11284369558095932,0.1655334234237671,0.22330376625061035,8.175421180725097,8.204967498779297,8.25179370880127,3.9822535419464113,4.1642327308654785,4.292811641693115,0.9471204037200972,0.96046125711952,0.97283983127383,0.1342026734352112,0.18331878632307053,0.24046326398849485,644.6872608214501,658.8581881672831,673.6282192167935,1.7682994604521431,1.9132546625899556,2.0761088747636243,-106.52204435156489,-79.92549042997325,-53.333071965087186
2078943464685299840,A,1.0,9.218865251670726,500,5000,0.020549410432577134,0.04643164947628975,0.0940333145856857,10.486778602600097,11.01555347442627,11.638599967956543,4.825525245666504,4.9816648960113525,5.218695850372314,0.983786708167538,0.9915075570395143,0.9961691168968045,0.38991907715797425,0.41172605752944946,0.4531797969341278,901.8016295328533,945.4654377369382,986.327350866999,22.320900355733848,25.41367181394245,29.71088700749378,-33.46379677189731,-10.334109240124931,7.217476244477076
