source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6132467868462673408,C,0.778,16.274582445709594,500,5000,0.05640864595770836,0.12703140079975128,0.20438111960887909,6.9722489166259765,7.0768866539001465,7.3916521072387695,2.8971914863586425,2.964621424674988,3.499345550537109,0.9443237114840002,0.9651049620993071,0.984301400076365,0.4770499098300934,0.6205306947231293,0.6509519124031067,540.7029269907171,557.1309127051472,575.9531453341856,41.72155468059037,49.552109824959686,63.014403813114264,20.566183729369698,51.89171481208656,82.89261466639908
6139341220587768832,C,0.7004,14.940810403097636,5000,5000,0.02900726780295372,0.07897032052278519,0.16603454709053037,6.810257148742676,6.90472412109375,7.162971954345703,2.6176743125915527,2.764807343482971,3.298708257675171,0.9537014327575726,0.9776244502700155,0.9917511659926259,0.5437145614624024,0.6857909262180328,0.7288726496696473,535.3296505239455,553.842132335353,567.0464839660045,48.80557426171957,61.76024949035102,75.94162254748827,-53.17537998051568,-4.168294502001013,38.676804816973146
6140394797541838720,C,0.792,17.616350487800567,500,5000,0.012572107575833798,0.026745585724711418,0.048701058477163314,7.014293117523193,7.074394941329956,7.2631296539306645,2.7369879913330077,2.948916792869568,3.547581195831299,0.9864656157831004,0.9924869118293831,0.9964568584765268,0.3903020405769348,0.6286769509315491,0.7173168230056762,564.0211803749872,569.3957931250866,572.289862674169,65.75304312322251,68.13711826980133,70.95825858596821,-12.589335519175455,1.033235412433931,9.92299405388405
6146907995187293696,C,0.742,16.80901125813384,500,5000,0.05985395520925522,0.15489452332258224,0.24091306269168852,7.216204509735108,7.263498067855835,7.3183870697021485,3.286006422042847,3.4122023582458496,3.516992378234863,0.9358836323803568,0.9583146162327036,0.983701318374541,0.41358842253684996,0.4714352786540985,0.540363745689392,541.3268217073107,567.6941683504422,598.0983259674551,25.286276411922255,32.01027160764231,43.203206380713006,17.275560702070795,63.2774325296576,102.73962571400291
6152165172596213504,C,0.7308,16.056051263654687,5000,5000,0.12750383198261261,0.17809825390577316,0.24165451943874358,7.020454139709472,7.107691526412964,7.280902614593506,2.5169815731048586,2.780755877494812,3.27581392288208,0.9350206810479768,0.9512436508757556,0.9648041307851559,0.5586439037322998,0.7261609733104706,0.8088080525398255,526.1770537574114,542.9071850009474,557.805411264817,62.489818117028854,68.36318625331063,78.0748949194921,-99.59101450965638,-73.14344288721088,-51.6707450676002
6152665828344040448,C,0.6544,17.137998366030853,5000,5000,0.0819673427939415,0.25836019217967987,0.4968380355834961,6.917072677612305,6.994891166687012,7.098821449279785,2.870171537399292,3.0090895891189575,3.381813631057739,0.8671472420832977,0.9287775073077644,0.9771124293105362,0.5048922419548034,0.6151411533355713,0.7592852544784546,469.4113665312836,523.371324011003,565.0394114060118,35.026388221376656,37.74013754095624,41.17178469133753,-3.714692413058324,101.53757092895259,204.3013166577316
6166772081491957120,C,0.5712,22.79477283467859,5000,5000,0.2735247576236725,0.36194680631160736,0.4598005723953247,6.736151218414307,6.766028642654419,6.833216171264649,2.727518539428711,2.7686967849731445,2.88490159034729,0.8733159446754639,0.8983147035144272,0.9229780380717202,0.6766201615333557,0.7299560010433197,0.7647925925254822,467.6524704902852,484.75460772506335,500.7461754114512,37.95655896036904,41.54102525721058,45.8852309060843,-189.19559504746343,-149.1098011257876,-112.9376231385732
6171669959117035776,C,0.5396,23.84167780745342,10000,5000,0.15269363045692444,0.2747524529695511,0.40670674681663516,6.372016143798828,6.417138576507568,6.470626182556153,2.556928768157959,2.6125600337982178,2.701747245788574,0.8807431428055887,0.9172743990851449,0.9535645354668931,0.6440727090835572,0.6969641149044037,0.7527112865447998,434.7846401700502,471.9022157299336,503.04959881340505,41.609720487205884,46.07565455080647,54.07950060680864,61.88050110934486,109.81021676220654,165.06098652504014
6189089934151835776,C,0.6006,22.15287467551033,5000,5000,0.22253584146499633,0.3381948918104172,0.4777073204517365,6.747133312225341,6.810869932174683,6.915082149505615,2.6458174324035646,2.7142049074172974,2.817330150604248,0.8709154635609531,0.9053392702930059,0.9360916916222424,0.7247998690605164,0.7538869380950928,0.782745451927185,472.7283245548456,495.319578159155,514.401311528658,43.294796023935376,47.1172849462914,52.061484692192785,-193.39134392100462,-139.03592642930403,-90.7174844140603
6200824609441438976,C,0.5534,18.776514046762596,5000,5000,0.0626885586977005,0.16345654428005219,0.24737132072448728,4.8066012573242185,4.936061382293701,5.190815525054932,1.820227813720703,2.0561931133270264,2.5332515907287596,0.9085445708189175,0.9364057081521202,0.9744916487242017,0.3617157530784607,0.5840972363948822,0.6638887000083923,294.45844812556686,334.3669439456228,376.8742036502681,61.146583150354665,79.06136242008884,100.8228958425901,-9.42958833521558,55.98525934250006,96.42922746796494
