source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
3150364563227710080,C,0.8,22.791868212382152,500,5000,0.04946489587426186,0.11720748990774155,0.19732890605926515,9.59827205657959,9.64380693435669,9.686520385742188,4.679924716949463,4.9027934074401855,5.065918312072754,0.9597595543448958,0.9759974120344728,0.9898489228006402,0.09084551364183426,0.1547406017780304,0.22888841032981871,764.6832851182833,789.4661398753723,814.5311940802588,11.335858469567379,12.812230227989154,14.49583688360135,-96.73380459958635,-55.28496756600968,-13.112550857705367
3158949034623257856,C,0.7376,23.800649496020917,10000,5000,0.05044700846076012,0.1170748807489872,0.2183613258600235,9.686466217041016,9.715719223022461,9.754472999572753,1.0197252368927001,4.823932409286499,5.035788631439209,0.956169845833417,0.9761668731229953,0.9896370116831361,0.09686123192310334,0.1604474037885666,0.25278541684150696,776.8005416040778,803.0206189082053,823.4952757384298,6.540755845916247,7.160951452676231,7.959427327572839,11.654841603067105,54.84412358388604,108.2164307903798
3174299831851588480,C,0.54,20.7682035904984,5000,5000,0.15340931177139283,0.4674862176179886,0.7948024320602417,10.672496337890625,10.925901412963867,11.392070198059082,3.905861482620239,4.239314079284668,4.58231035232544,0.8625172107773186,0.9184697106605731,0.9731598924575157,0.6148588514328003,0.7760611474514008,1.012946352958679,728.5295332173296,819.7161621919549,910.7812958924222,42.671134356733575,49.05425808736545,62.52968658527942,-339.57835973221125,-186.48370781266024,60.395758501167975
3181152499415837056,C,0.6864,18.82232624859506,5000,5000,0.15631054997444152,0.3964247703552246,0.720893211364746,11.88879222869873,12.160160064697266,12.421931419372559,4.047660999298095,4.314295053482056,4.49786714553833,0.8857942391460937,0.9369599858178819,0.9751255377575416,0.7103872156143188,0.8094076216220856,1.0201709365844727,842.3589092006974,941.4675134556967,1022.7891832496699,50.919171258612046,54.855517739847315,58.95283589257191,-326.2598891314867,-180.5662251331208,-52.43836593565971
3185318931226721920,C,0.786,16.980359944270173,500,5000,0.11297868698835373,0.33303511142730713,0.5999662756919861,11.170058441162109,11.362094402313232,11.602685775756836,4.1422990036010745,4.369770526885986,4.4338453674316405,0.898192060959049,0.9435636852940115,0.9807042762895565,0.664512825012207,0.7271624207496643,0.8770924091339111,814.2481955587093,895.9584130912281,967.0801248120288,41.877002050663826,45.12398948051016,49.77879377820848,-267.62288665710133,-137.05098197386513,21.306220425634457
3193068564058138368,C,0.5038,24.86168399759643,10000,5000,0.34423513412475587,0.528674840927124,0.6946420288085937,10.020346794128418,10.113430500030518,10.20176788330078,3.83886342048645,3.89998996257782,4.112654838562012,0.8703173669041552,0.9006952295042269,0.9346201042084291,0.6917747926712036,0.7893877625465393,0.9299173736572266,692.2445452077409,736.2106477372151,787.8967876389211,38.11681646385947,40.20772140704181,42.958408669978155,-308.5399998685745,-237.44265367602674,-152.29764789782763
3198192769278928896,C,0.802,15.91593420611591,500,5000,0.11091511309146881,0.3235640674829483,0.5877046632766724,10.80519157409668,10.941934585571289,11.104483909606934,4.189131069183349,4.52931547164917,4.616957588195801,0.8991502463143691,0.9425082891869764,0.9797334838574747,0.5400259351730347,0.6321735680103302,0.840735514163971,805.1073943743493,857.56127496265,903.1493983442354,34.39970604647785,36.66535432363972,39.10298994196325,14.284114053909914,144.26487883462895,268.3351948958508
3203896417130199424,C,0.587,24.082630806116143,10000,5000,0.19669818997383118,0.35125547647476196,0.5065239477157593,9.483253898620605,9.556943893432617,9.632165946960448,4.25635181427002,4.472835540771484,4.667939796447754,0.8985024769688987,0.9293174384640073,0.9598898494559662,0.2964984285831451,0.4066254198551178,0.5246368265151977,691.7869513507266,733.4774605781374,775.3581555152427,13.008196069824988,13.528468222267481,14.095682367238457,-233.98661255803506,-164.36556563809063,-91.89040161982128
3207009100188926848,C,0.5556,23.715560670044216,10000,5000,0.06356300443410874,0.16450461745262146,0.32702254056930535,11.247268676757812,11.384479999542236,11.610625724792481,5.112412033081054,5.293254852294922,5.389526119232178,0.944341472991843,0.9715438134187732,0.9888931363614394,0.3201565670967102,0.36875830590724945,0.47060453295707705,883.485838339295,928.9123122045726,957.9287776611819,32.86993372838727,34.261841091714366,35.52300788755072,-110.8333374542457,15.289113807638767,108.29303431933498
3212763669168960640,C,0.82,20.13246088494569,500,5000,0.19204062700271607,0.3327970802783966,0.4664548289775848,10.158394355773925,10.244495868682861,10.331474380493164,4.49787239074707,4.861683368682861,5.072898693084717,0.9124603442060588,0.9371246849109518,0.963310509505223,0.2729805672168732,0.3623710572719574,0.4877351474761963,753.5078428094535,794.244292098807,834.3491095344067,14.28685766757663,15.535493570473829,16.899197089649263,-224.59769241637622,-157.61831750120808,-90.08885091147164
