source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4368367054436062464,C,0.8,15.518763978674436,500,5000,0.034818629175424574,0.08895240351557732,0.18796699643135067,7.229130630493164,7.273500442504883,7.308678398132324,3.665552644729614,3.811616897583008,3.9568534088134766,0.9494486982213896,0.9758612673351528,0.9904682569539031,0.08424093574285507,0.13949751108884811,0.22738950371742248,564.548678613564,591.891823048504,609.1834610369708,4.170625474696653,4.9616381628906865,6.0507386146242155,-39.499890311599856,16.284545282272536,78.04710798978475
4370455606834760192,C,0.5908,20.502059205000634,5000,5000,0.10211403429508209,0.1725883036851883,0.2723398160934448,4.097462596893311,4.148545265197754,4.219221878051758,1.5052795171737672,1.679080843925476,1.8645660972595215,0.8752321780560396,0.9199442991478574,0.9529778270361183,0.39815014123916626,0.5353192090988159,0.6604546189308166,267.34483650461266,270.69621905189683,272.4232812102728,54.62849916710957,63.81344297375397,78.28691197101381,-99.28250413595062,-64.5356719936971,-38.693638335744794
4372608759839749376,C,0.744,7.713557954934478,500,5000,0.028767604008317,0.07305262982845306,0.11194431275129318,4.085809173583985,4.178094863891602,4.396818828582764,1.5167258596420288,1.6408492922782898,1.8478866863250731,0.9487973668162489,0.965693460336833,0.9863222845918143,0.5130250644683838,0.5609256625175476,0.5943787503242492,301.3917605656631,323.56018297663127,339.5028389561805,36.95865374982908,44.90669949863529,53.70910594771255,-24.139147381298514,16.714629959670408,35.41163026532446
4373704186956220416,C,0.6278,16.792915275304914,5000,5000,0.06769939512014389,0.21192727982997894,0.43005584001541136,5.018220367431641,5.364883184432983,5.54115774154663,2.1524139976501466,2.3875192403793335,2.5812760734558107,0.8555896544106484,0.9232891031951524,0.9735552379611951,0.44673086404800416,0.5278969705104828,0.6195262742042541,358.59622479312253,385.57435037250224,405.21957631999373,21.445021201653244,24.498332333580045,29.02627186871392,-171.09289827382074,-81.03758231823191,1.693195343496153
4375296962692727552,C,0.6368,20.74040609935135,5000,5000,0.1249598228931427,0.19929169118404388,0.316573451757431,4.236713199615479,4.276000499725342,4.410748653411865,1.6080335807800292,1.6590487957000732,1.7816485357284544,0.865879578761964,0.9102304075927965,0.9430985089039811,0.5400524640083313,0.6206234097480774,0.6616948056221008,282.8442226792019,288.61222940494724,290.4611054351785,53.73169275414976,62.20494591928744,70.84532134084395,-117.27768086251946,-72.38100329764478,-46.450079751945005
4375606994908672896,C,0.6146,21.41746253641097,5000,5000,0.07854899764060974,0.20283936709165573,0.3307905304431915,4.403149089813232,4.599867343902588,4.892014122009277,1.6926693296432496,1.8307915329933167,2.006256284713745,0.8726584072604686,0.9157122922935681,0.964829446895297,0.5876321148872375,0.61191326379776,0.6446517014503479,310.4546026062052,320.5918818109645,328.8778012408859,48.776053299719024,54.31040911431647,62.332973136840565,-126.88998859336179,-76.48255962850223,-28.30879986241699
4375631493402257536,C,0.5808,16.35249357084143,5000,5000,0.010702165067195893,0.0245333444327116,0.08035112679004668,4.726238021850586,4.74773907661438,4.959756240844727,2.3677831363677977,2.4064884185791016,2.5580569458007814,0.9678897436213502,0.9897916786834837,0.9955359305320226,0.15210097432136535,0.21382427960634232,0.2652175843715668,285.49748052278704,289.25591795346463,292.09549893849345,103.04959129443046,119.3619384798815,142.88795295800415,-31.523546111179673,-3.4134481460143045,5.750387326112614
4375787143017724288,C,0.5432,19.547069997736784,5000,5000,0.05678054913878441,0.15099042654037476,0.2360022288560867,4.467455863952637,4.5716941356658936,4.806120147705078,1.682605299949646,1.8737444281578064,2.3025754737854003,0.9041963078293809,0.936808739385267,0.9754252713970478,0.38920782566070555,0.5743206143379211,0.6382406830787659,284.0083248880516,318.65298058777336,358.71509301357736,47.73293895051112,61.61482567789578,78.00371734138608,-5.33891793880009,51.996244028453546,88.41414223119872
4378710022879116416,C,0.84,17.163906791695325,500,5000,0.0461815120279789,0.12625092267990112,0.19709685266017915,4.942754192352295,4.979896545410156,5.0738348960876465,2.207806272506714,2.423131227493286,2.551139154434204,0.9233242563102992,0.9508288785348694,0.9819391600011046,0.26163692355155943,0.3471473604440689,0.44136200308799745,265.730340377104,293.9246348749315,330.3409437966387,104.7636372219931,116.6757360418973,127.74561473987971,8.574045467942677,49.431248110139876,78.5490968694181
4381090568632469120,C,0.79,20.954050137936456,500,5000,0.07135764181613923,0.16112305223941803,0.2605084955692291,7.032599639892578,7.078941583633423,7.142825908660889,3.4574417781829836,3.6115270853042603,3.7654277515411376,0.9290746447522069,0.9555012084631582,0.9799557300242014,0.12600948750972749,0.2201671376824379,0.31112246870994564,532.7613862813413,553.8187560235848,574.9973715364085,8.106759014985215,9.198939277082934,10.573609300333098,-118.58844506922037,-72.10576250283424,-28.31284009825806
4387828856924846336,C,0.6042,17.48822068765411,5000,5000,0.07372366458177566,0.20825712382793427,0.3339021337032318,4.852875099182129,4.949421405792236,5.08468297958374,1.9436585092544556,2.032116413116455,2.2848853397369386,0.8750179619988969,0.9187364135669314,0.9709518225379308,0.5220668148994446,0.594364196062088,0.6217051100730896,269.07938327003785,321.60793751633764,374.8941919618744,67.15447845999921,81.77630347441999,100.73330919202432,0.5110000924028655,74.51698045614032,128.55669869333738
4389818698094885248,C,0.826,9.47430870656184,500,5000,0.021514400988817215,0.05270450375974178,0.10421702921390533,4.882605628967285,4.9341981410980225,5.1791399955749515,2.043223934173584,2.151776671409607,2.6535331630706787,0.958806726552263,0.979458227350255,0.9913981354383651,0.2178625351190567,0.4889967143535614,0.5606461048126221,316.6607378602814,332.77378869017707,340.57387195824293,87.43551049725606,100.88662937927691,121.62595415642258,-37.61288634381171,-3.1217914579253936,21.991258552349773
4393801060490104064,C,0.5978,17.045510116763545,5000,5000,0.03146301582455635,0.08715146034955978,0.17738454401493067,5.164063396453858,5.271452188491821,5.559943313598633,2.0828210639953615,2.367217779159546,3.0480219650268556,0.9337093172435984,0.9684357260905831,0.9882130208931845,0.15930811822414398,0.4408731311559677,0.6301660680770873,318.65027027655816,349.3980497331187,363.77274432023086,88.32464325223829,111.06809748322291,141.39711765095402,-53.51527517531819,6.8362227285834045,45.80301268751494
4397133680231576064,C,0.5598,21.573392189337174,5000,5000,0.0404640057682991,0.12221579998731613,0.2582157623767853,5.901038570404053,6.023953199386597,6.141231880187989,2.2485715198516845,2.3711347579956055,2.5215670394897463,0.9179218142136144,0.9602142464874823,0.9866051673790358,0.6395506024360657,0.6971340477466583,0.7360840034484863,441.1806957114448,465.77707563680485,484.58321046004215,52.07141036996084,57.007199780435684,62.298501628625864,-97.04950745881558,-25.64645114663486,37.57756934619331
4401997335556665728,C,0.766,11.46094915287569,500,5000,0.04261338517069817,0.14399262517690659,0.3289749383926391,6.052997970581055,6.148616552352905,6.224333324432373,2.9931786918640135,3.1125670671463013,3.3113096714019776,0.8953144659187122,0.9545765239569481,0.9862957112727135,0.22394764959812163,0.3274043798446655,0.46507652640342706,309.0985584035555,367.26480982171154,390.80886856548034,137.10731552282778,155.58279265019246,185.61972696062588,-62.43864966372086,14.582164150307896,108.16676416398825
4403308915493808000,C,0.768,3.194199305439538,500,5000,0.04319912523031235,0.1371278464794159,0.27526466369628905,5.23555097579956,5.347543239593506,5.616596317291259,3.377222499847412,3.862906575202942,4.013949394226074,0.9020976947492177,0.9500923838057731,0.9842484688877385,0.11454076886177063,0.19238846004009247,0.3656252992153167,248.70045782797965,289.0102136537717,305.5497314075529,213.40499964777456,247.72211485052765,290.7197434673492,-66.99944658237426,4.694363650220996,65.5160376135761
4405926028044557056,C,0.824,7.411701962986839,500,5000,0.04148947805166245,0.13118517398834229,0.25910190939903255,5.704297466278076,5.785762548446655,5.832497596740723,2.7742579650878905,2.900467276573181,2.969570960998535,0.9146538415619367,0.9555576458033481,0.9858258456320267,0.26720656037330626,0.3409603387117386,0.4237306249141693,296.6362653211853,352.2288590494777,374.3647049873137,118.94097418708168,135.46430776724372,160.21812274194963,-48.32247460050794,23.084961188107982,99.20822490904617
4406031546801057408,C,0.643,19.02230118329327,5000,5000,0.05403161346912384,0.182970829308033,0.36710109829902643,5.156030635833741,5.3038976192474365,5.896119880676269,3.081714916229248,3.311335802078247,3.5545041942596436,0.8676244771765323,0.934360881137886,0.9817818844741134,0.12309697449207306,0.2407488226890564,0.41449593544006347,235.196490647104,288.08521903504015,332.2172990286719,179.19226227654332,208.61698894271808,243.51083019338316,-2.015677213117651,61.81010808306311,116.44904924127948
4407844985071831808,C,0.5294,24.74123604874481,10000,5000,0.03766498789191246,0.09115999191999435,0.1695103085041046,6.902611484527588,6.935005187988281,6.973348503112793,3.458179178237915,3.533390998840332,3.599585952758789,0.9524051736727986,0.9741163405524267,0.9891876927000338,0.23078354120254516,0.29170604050159454,0.3659646236896515,535.4283238990969,558.7529562532355,576.6819893148481,17.12529288211951,18.394114349100718,19.61734962815161,-19.25108068037521,29.45540562914842,72.22171073028069
4409488269621527168,C,0.6148,13.03018661057,5000,5000,0.02721995942294598,0.056352440267801285,0.08823674261569976,5.624521083831787,6.037135601043701,6.620238132476807,5.544811534881592,5.90052056312561,6.620690593719482,0.9711913617545724,0.9819188550072413,0.9910273907308812,0.14531013548374178,0.24705195426940918,0.5056863331794738,245.38465426109295,256.0219645850602,289.19299705336374,492.62688530373407,533.9313387809416,595.9517152329403,-20.456602372463394,9.194632218393446,17.03076626629436
4419118312148954240,C,0.716,12.582634430334524,500,5000,0.056579221338033676,0.16607271134853363,0.33981157422065733,6.374373035430908,6.474026679992676,6.677739315032959,2.563127861022949,2.756162643432617,3.209104070663452,0.9014190909866963,0.950537069244203,0.9826414482442297,0.45935711383819583,0.6055324375629425,0.6921453738212585,395.48660507336814,439.1371589626423,464.7621402579361,100.82313803979442,115.04016808878009,132.79697088905138,-95.50627116464622,0.35675678862251703,100.35004942072653
4425600208074385280,C,0.5528,21.67299066889112,5000,5000,0.12615674197673798,0.3542972058057785,0.6491146731376648,7.825450286865235,7.856614351272583,7.893116302490235,0.544790871143341,3.66609525680542,4.053169994354248,0.8478482122173958,0.9136402919228592,0.9682808727762646,0.15488914847373964,0.36349038779735565,0.6510811161994934,517.6400097589799,581.1683041307889,634.270310616185,2.0746184425289305,2.373715006426292,2.916721270537068,-289.28818619983423,-164.65785657121424,-47.0302412397715
4427973881878902528,C,0.804,13.424598059821715,500,5000,0.040055926442146304,0.12010685727000237,0.2812536597251892,6.120315132141113,6.658242464065552,6.770853767395019,3.6174986076354982,3.7898675203323364,4.087832489013672,0.9127938238416771,0.9632577314727221,0.9881865593800498,0.07962724149227142,0.16135093569755554,0.32762356638908385,319.01264891736463,364.6014404278228,389.009540441154,201.4979879075539,224.4533709683671,255.1469470608092,-29.00898449113115,32.6891697615868,94.64887580720546
4430838659424499712,C,0.6992,21.5198216196984,5000,5000,0.0854151725769043,0.12240640446543694,0.15886632800102235,7.987016696929931,7.999188423156738,8.020874977111816,3.9924986362457275,4.1297996044158936,4.233073959350586,0.9610369891961706,0.9698326445542854,0.9789464170516435,0.11043503433465958,0.15002688765525818,0.1904350697994232,639.0816186359311,651.4619484204031,664.4554503066146,1.442788853259843,1.84029741039773,3.3772114475819275,39.93581089511519,57.74105669236708,75.40223553144484
4431918482923228928,C,0.5432,20.23906593693192,5000,5000,0.050876637250185014,0.1591069996356964,0.3251746094226837,6.55705379486084,6.6261796951293945,6.665585708618164,3.0704609870910646,3.227446675300598,3.3447751808166504,0.9057829067733367,0.9529539521134502,0.9847744668087778,0.3113839399814606,0.4176681488752365,0.5319673323631287,468.86649976382336,503.74165756106686,529.6913774702398,26.25937899972071,30.825548991564467,36.624757611247304,-124.55830034968103,-30.25325185915543,61.48655965792009
