source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6631270595533133952,C,0.822,19.46219370803064,500,5000,0.10894375503063203,0.18454211205244064,0.27300343751907347,7.695569057464599,7.711695432662964,7.725824279785156,3.7119819259643556,3.895709276199341,4.0435185050964355,0.9316513188250671,0.9532576043096876,0.9720912735705945,0.14142265915870667,0.216988667845726,0.30593706250190733,589.0709176475067,607.8906586865313,628.310448280575,1.6577678375126237,2.5607362512033927,3.8469879683429595,-128.10355508142106,-87.0206838557486,-46.965103921361305
6631751597509604864,C,0.6078,16.375930268997397,5000,5000,0.0707003977894783,0.21359851956367493,0.40293466806411743,5.367350940704346,5.442464590072632,5.624469242095947,2.1649434757232666,2.2249451875686646,2.366566467285156,0.8655269397467568,0.9244447183525419,0.973996017933953,0.548786289691925,0.653897225856781,0.7489122915267944,366.0550435044199,393.7012645605006,414.96910803340387,39.36253830888639,46.80194141906763,62.55191692254562,-157.01651920527667,-72.20227594145354,34.40946632373573
6634066310009237888,C,0.6905,23.634584792522386,10000,5000,0.04857721611857415,0.10550444200634956,0.168282909989357,7.486505851745606,7.505487680435181,7.521893253326416,3.7717895698547363,3.92333722114563,4.056304550170898,0.9561123880511885,0.9722956771106004,0.9871686966262161,0.08826052188873292,0.14254480600357056,0.20682910561561585,589.1267771554034,607.315086965229,626.5410627664074,3.860172575251276,4.490704335447916,5.192656462898965,16.66779057200953,47.347527803014074,78.11360082796067
6637312446288486016,C,0.834,12.867286259077728,500,5000,0.03952289238572121,0.11919710412621498,0.2564140796661377,4.682689437866211,4.851724147796631,5.073103790283203,1.7326132678985595,1.8634548783302307,2.0253190422058105,0.9032808083479354,0.9517857062849402,0.9833021925246188,0.6410252213478088,0.6574113965034485,0.6733057117462158,356.2984044578413,372.26969074647036,383.4510136118473,43.23234294607892,48.67147850817855,54.61056596907056,-97.9423707318741,-39.251910263795466,7.708813819191265
6638402508990295168,C,0.828,11.202944936609766,500,5000,0.040785752385854725,0.11371788382530212,0.19697920143604278,5.085342350006104,5.21936297416687,5.288252544403076,2.140059471130371,2.4860739707946777,2.6387012672424315,0.92748184204855,0.9574422114842229,0.9841104595369093,0.290128093957901,0.42885546386241913,0.5574747610092163,293.0026364386184,327.1442591212828,357.2018441565152,95.24930576183955,110.89899358253015,127.53287983255146,-10.764904278728975,39.502084239466,76.1312821633092
6643960540264877184,C,0.676,20.927158941056813,5000,5000,0.04184204712510109,0.12682760506868362,0.2568624651432037,6.041207542419434,6.162137269973755,6.204959964752197,2.817711229324341,3.000862717628479,3.066805372238159,0.9189538399944607,0.9596677239066915,0.9865765021929033,0.32924986839294434,0.3888716548681259,0.4975053036212921,447.2130907605212,482.603034533244,505.5197889460198,18.32333887393273,20.451139251052737,23.11442172970777,-40.493041022854136,28.707745022267034,95.2526216143595
6645984084039062656,C,0.746,17.582698384482402,500,5000,0.0671251580119133,0.20104371011257172,0.36409419536590576,5.0182790184021,5.0605833530426025,5.1700718879699705,1.9207043075561523,1.9855656623840332,2.051718282699585,0.8681238178014469,0.9235503722104296,0.9736128423954103,0.601870596408844,0.6690866351127625,0.7552484750747681,330.0716091840767,348.8969993563436,364.15556170175796,69.02453907364692,76.1603104614365,85.56144424580604,-136.739703771577,-75.28219804953153,-12.27893156984076
6646735089137413248,C,0.6074,21.984395435173926,5000,5000,0.06197125479578973,0.18128744512796402,0.3061427712440491,5.154405345916748,5.2047014236450195,5.2724432945251465,2.0974050045013426,2.1493254899978638,2.2604831314086913,0.8901125208945994,0.9325800197849192,0.9765334238798971,0.5740932559967041,0.6055716872215271,0.6365478205680847,322.8569811098237,363.53495260475745,404.81497072439356,57.22966323945865,66.4148300595817,75.0825179039703,-2.6718455232189338,66.65626313912631,118.1446357890968
6648152428350894848,C,0.7138,7.980536705398636,5000,5000,0.023609254732728006,0.06611883640289307,0.14707365572452544,4.538729648590088,4.625870943069458,4.705011920928955,2.0110169982910158,2.3173564672470093,2.5090078544616694,0.9381003358603098,0.9719305289094383,0.9899256191159529,0.13426709949970245,0.224943146109581,0.4235181355476379,256.1802949161997,272.81864314266727,286.0952582630825,92.77970027097562,109.41582627882224,134.7067892615845,-53.73367440121998,-10.54294777231332,22.321929229104402
6648330927187267200,C,0.726,12.858593685136192,500,5000,0.04123723030090332,0.12648935616016388,0.27152776241302484,4.383563842773437,4.459581613540649,4.67443769454956,1.6936134672164918,1.7778061628341675,1.9265409326553344,0.8896502142953548,0.9449582842933524,0.9813893446069252,0.5356009721755981,0.5969117879867554,0.6489221811294555,301.230872604132,318.64082543429504,328.66246874747685,53.51592889834792,61.695135395650325,75.37301282015218,-102.59041468391355,-40.6919136468492,16.692626116370135
6651645886025852416,C,0.834,15.909951537367546,500,5000,0.03848533779382706,0.11878793686628342,0.23405367970466615,4.500884494781494,4.5546958446502686,4.624882869720459,1.7144885969161987,1.7975998520851135,1.9148707151412965,0.9032163198481277,0.9489474630849577,0.9832113370318117,0.5199930334091186,0.5990647673606873,0.6758647274971008,317.356668623872,331.5976111076535,341.3225976880573,51.75202839464094,58.06770038541102,67.48954612051375,-85.54816270218542,-37.27719517476095,16.38771619543001
6653778182666594560,C,0.559,23.630408327851143,10000,5000,0.17942652165889741,0.24927640706300735,0.319383989572525,7.549566192626953,7.563570022583008,7.594336128234863,3.520992431640625,3.7572864294052124,3.885024194717407,0.9190574065015166,0.9361837910521849,0.9537057888271588,0.1955173820257187,0.2683316767215729,0.3377252697944641,565.6056827500968,582.6921258587612,599.4391250397724,0.877362291337911,1.0866896496373397,1.428046824439464,84.13000764454726,116.7317328727928,148.6009274648712
6655498506051289344,C,0.776,10.613962261251396,500,5000,0.036439713686704636,0.11233007162809372,0.22264699637889862,4.070210380554199,4.223655700683594,4.478281135559082,1.5466344261169434,1.6642640829086304,1.8575629663467408,0.9007142330657846,0.9485621522705707,0.9829376930033391,0.529122245311737,0.5705509185791016,0.5954490756988525,277.25221025877636,319.2961152456393,333.62561418028565,43.48872106312091,50.097626881032284,59.95245255257926,-52.24411230706974,8.71816278705769,64.19589243332963
6657258033892187904,C,0.5102,14.966138478948842,5000,5000,0.088250852227211,0.2540311813354492,0.48778716325759885,4.7161079788208005,4.856823921203613,5.098115558624268,1.793140926361084,1.9033159017562866,2.060206985473633,0.824519945393211,0.9004575917639266,0.9632574487515371,0.5664693903923035,0.6778103411197662,0.8007529520988464,288.70389282019835,336.6400746620427,361.86115873576193,45.73904891318533,55.64614777233848,78.71225300448509,-171.62568726011008,-57.3816998439874,82.67743954633926
