source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4037928449820979072,C,0.675,12.263708267613245,5000,5000,0.036205943673849106,0.10530367493629456,0.233768150806427,2.4659150886535643,2.7084375619888306,3.0892773818969723,0.9373759055137634,0.9978300034999847,1.1452552604675292,0.8501423803611913,0.9228559506271075,0.9729081991300093,0.1841072005033493,0.3390379548072815,0.4383408188819885,137.9757411397278,193.15622605222728,197.2033684009087,19.17676331898557,24.606811397861197,36.04102870795094,-81.1802045654311,-17.95341588453585,34.3463395912218
4037945870210062848,C,0.6992,11.977759358500869,5000,5000,0.03655871242284775,0.12066946551203728,0.24222395181655884,2.7802592849731447,3.1590828895568848,3.519434118270874,0.9331127333641053,1.2311131954193115,1.4858781242370604,0.8471826381317781,0.9277800199028874,0.9780715582358853,0.3650501537322998,0.3858201801776886,0.43874359369277954,172.95667672388177,236.02840648955035,258.92555528730907,14.891148058873025,18.42427188089179,24.659271067378235,-39.10441590054749,22.7557028934215,75.87713778082457
4038017926970566528,C,0.5674,12.713705486036812,5000,5000,0.02275213532149792,0.05955854058265686,0.21044480383396144,1.598690505027771,2.1583114862442017,2.5845410728454588,0.9234494185447693,1.0723813772201538,1.2837079048156739,0.8476828813477647,0.9328619294258566,0.9767096035138817,0.055465876013040545,0.14085059612989426,0.33619084477424616,64.1547028590325,117.31925522200206,139.3412729616664,29.265496848655957,45.115170164617965,72.71997634603972,-72.86880181431003,-9.397382232290546,14.284598513250705
4038020740082070400,C,0.6744,5.408453517932451,5000,5000,0.029750534519553184,0.08917928859591484,0.18841958940029144,1.893411741256714,2.4408843517303467,2.6576279926300046,0.8475144553184509,0.9234439730644226,1.059382047653198,0.8276842565851549,0.92743256178769,0.9761284357974432,0.1302638590335846,0.24137403070926666,0.39347603797912595,85.42429387256094,158.08266171707692,181.74862701654394,22.056195247703382,30.52871504783873,49.63774179335092,-44.14821619620028,9.443594676684889,44.05434725672771
4038063281786427520,C,0.59,16.72537697451788,5000,5000,0.023930885046720505,0.07722074538469315,0.16450572669506067,1.9216204166412354,2.528637647628784,2.8025020694732667,1.0754717350006104,1.1372304558753967,1.2912824773788452,0.8688495324455676,0.9367433687327047,0.9807311352965741,0.056180388033390045,0.15503337979316711,0.32366196513175965,91.87408286320529,148.8085667172805,162.9447757097725,32.53653254296782,44.69161883550044,67.09880500777616,-58.71441046197014,-5.925321400958523,24.03154654956539
4038162336559669248,C,0.6426,9.695234269146168,5000,5000,0.015022375136613846,0.05363980866968632,0.1794835203886032,1.7127313613891602,1.863984763622284,2.5260780334472654,1.0071186780929566,1.178528606891632,1.334591417312622,0.8629616609450287,0.9449937245512787,0.982378689809964,0.06531354665756225,0.12830722332000732,0.24870052754878996,54.9234146903497,95.0035559460427,118.10927174495328,42.64643346459344,64.43485989656438,102.98458259140543,-65.36553156963598,-14.889048855885388,4.764593613917403
4038164505584715264,C,0.519,19.33017613400382,5000,5000,0.04701465666294098,0.15585137903690338,0.29189124584197995,2.672962188720703,3.0127469301223755,3.4206682682037353,0.9945485711097717,1.1587164402008057,1.422733964920044,0.8101129226029913,0.9060623086401773,0.9709194349188778,0.3461295700073242,0.35826198756694794,0.38076698780059814,122.86147595988827,209.64544642580697,248.11244196928982,18.052092189746446,23.631316517498227,36.91305299038428,-36.260861065466244,34.727742348074585,96.61994393306406
4038216285702007296,C,0.6276,17.51408234239258,5000,5000,0.040307798087596894,0.13309213519096375,0.3021559917926788,2.6899002742767335,2.8939675092697144,3.240940999984741,1.0174009418487548,1.0752013325691223,1.2021563959121704,0.8242477633860548,0.9102116183942884,0.9708451047011303,0.22895357429981233,0.4004942327737808,0.5186667823791504,167.18646183037635,195.7542968052584,198.3817051831284,23.326552450757873,28.73875325855274,39.631125415746595,-107.05790046062174,-41.835010942924704,17.127219519039816
4038271226927734912,C,0.736,7.644404829782205,500,5000,0.015976723209023477,0.0404913742095232,0.10270086795091628,1.3862696123123168,1.7783783078193665,2.361898145675659,1.0848024320602416,1.2199890613555908,1.344698052406311,0.912646001923231,0.9553171915160873,0.9813224520252498,0.0646535223722458,0.11766334250569344,0.21459780991077423,46.95238982451003,91.53125365622773,114.54369091920059,49.44478695159659,71.15783714028419,112.26542883717026,-37.04359485185945,-2.739005275645514,10.004325933913481
4038291666616734336,C,0.706,9.853525327499955,500,5000,0.023963542953133583,0.05575958453118801,0.15899971961975093,1.7317446422576905,2.1820520162582397,2.583994255065918,1.017118716239929,1.189464807510376,1.3437516593933103,0.881632272386326,0.9452640686037729,0.9752815202657865,0.06630505323410034,0.13415276259183884,0.2536323022842407,62.41200185292521,111.34220049820217,130.2479373696944,41.1036689079072,58.007338798971034,91.17294375932,-57.7910229129456,-11.687300151654304,12.87711601909462
