source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4126182816520536064,C,0.516,8.653798406638266,5000,5000,0.04378292337059975,0.12222015857696533,0.27739942669868467,1.9700120210647583,2.9840880632400513,3.2539074516296385,1.2972282314300536,1.4089096784591675,1.6863144397735597,0.8301041810788667,0.9038352699434594,0.9689382926163131,0.11023534506559374,0.25260138511657715,0.4928385651111602,74.03744648871117,160.3339481891339,170.78371980083458,50.69359883334503,72.1140427594116,130.5059277995644,-97.55545694072612,-16.233691171691206,31.221583882984007
4126627049268254464,C,0.6864,13.482777298288283,5000,5000,0.040104816257953646,0.13816478848457336,0.2866844916343689,3.4419908714294434,3.6529970169067383,3.957916660308838,1.2794918537139892,1.384213387966156,1.5607924890518188,0.8535730932888402,0.9279552213131157,0.9785979640403686,0.5123093295097351,0.5228790938854218,0.5419053268432618,209.48760784766546,278.8957432351853,294.84722941949315,30.821616950906197,36.270116684246744,48.521058468147935,-59.571767653005665,8.830558142399095,85.65833610466709
4127683031428921344,C,0.631,16.40184376417729,5000,5000,0.03988054230809212,0.12669921666383743,0.22728025436401367,3.0140474605560303,3.1239970922470093,3.268545732498169,1.177842559814453,1.2221394181251526,1.347043833732605,0.8626498391136421,0.9227141499073788,0.975245725199473,0.28945871114730837,0.38499581813812256,0.4774564480781555,136.4829405715999,206.03496006352646,242.45958354560307,35.330837435436365,44.54974503301939,62.493260023572915,-25.0518253616018,31.364551198796235,79.8762184139856
4127996048637257088,C,0.53,21.527658514900835,5000,5000,0.042316150963306425,0.1529337614774704,0.35971452355384825,3.030006799697876,3.218894362449646,3.505999879837036,1.2702262783050537,1.3016387224197388,1.5026757526397705,0.808360604985677,0.9059318741729028,0.9731809153982772,0.11478793442249298,0.3677329123020172,0.5749527835845946,168.8020109090329,193.46104552438933,196.04421920769323,39.30270439051893,49.05500283105574,66.70163678215889,-127.99445064435014,-50.22864135033329,13.037084224708106
4128624350821284992,C,0.702,14.294007502411032,500,5000,0.0432596991956234,0.14264309406280518,0.30887097597122193,3.272172737121582,3.531659722328186,3.8595277214050294,1.2126814651489257,1.3271605372428894,1.4977115631103515,0.850811768241316,0.9216343118201122,0.9744944437576286,0.46008442640304564,0.5046119093894958,0.5759113264083863,235.7353271745276,255.75769896973347,261.1091923580378,27.688608479179216,32.35856052130586,39.76447715974339,-111.8025933214691,-42.03378579734303,19.071449774363796
4129312782529596288,C,0.6896,15.246507101215707,5000,5000,0.033377106338739394,0.10327191278338432,0.2533594250679016,3.198235902786255,3.3310792446136475,3.4687396240234376,1.3217763233184814,1.378175437450409,1.6233963918685912,0.8587302809471492,0.9380590655479979,0.9797679912378305,0.12255563139915467,0.3329531103372574,0.5185808086395264,173.97457809995504,209.07960519288844,211.24176049457915,45.50894073448814,56.22853209201459,72.50291742241745,-90.09813359374711,-25.267270510705103,24.627994805842366
4129699638817840256,C,0.5182,12.476131172948667,5000,5000,0.05935502082109452,0.16362318396568298,0.34048330545425415,3.2415847396850586,3.400115728378296,3.711463756561279,1.291799283027649,1.3736536502838135,1.5634942722320555,0.8191089630740243,0.9073209744764397,0.9652498183375854,0.2654927980899811,0.4426785409450531,0.6110948586463928,157.6363810018646,231.37197289958434,240.84866997343906,36.95465260543792,46.68657826362471,72.22026943886502,-110.03334821676621,-22.24933775099474,64.39989521262731
4130887278868131072,C,0.5084,8.073213976982016,5000,5000,0.058465306609869004,0.17007829993963242,0.3720822441577911,2.946339054107666,3.699770927429199,3.8279122161865233,1.4751566219329835,1.6264593601226807,2.0350828647613524,0.7851080556085965,0.910752433536032,0.9689875908996305,0.18809012532234193,0.3891284912824631,0.6384021329879761,113.15673025924339,223.58658048422473,239.36596479122582,58.00066048489279,75.33552154646358,132.9833076472663,-91.2654621889067,-3.9200731020047024,83.00008789173074
4132063657533423872,C,0.5816,20.050410228982283,5000,5000,0.05257974058389664,0.18902359157800674,0.42165114164352413,3.495781869888306,3.6228177547454834,3.9148706150054933,1.3256091642379761,1.3860353231430054,1.472654857635498,0.8050505982669528,0.8998940979719656,0.9704471583696307,0.40429247736930846,0.5525569915771484,0.7140912842750549,224.83866402793083,242.83198126819792,250.0065930338542,38.637173847568455,45.81959137513053,57.793778258847375,-149.9383554494131,-65.33661680961043,7.028015881217965
4132163816173865088,C,0.539,21.36747747919944,5000,5000,0.03980828166007996,0.11181051656603813,0.2773577082157135,2.6236771011352538,3.460317015647888,3.584678735733032,1.6264996385574342,1.7999181151390076,1.9270776987075806,0.8103048104816415,0.9375728627219565,0.9778078665420337,0.12993067860603333,0.19059251248836517,0.3968002378940582,99.15004246320824,176.42943347790592,224.60664176230563,70.3268108830033,88.7873255147332,132.6866407230152,-9.370169011953378,36.15909889928428,75.14767856977448
4134306072836262016,C,0.6374,14.732395516998318,5000,5000,0.01904205195605755,0.04661809094250202,0.09362940013408658,1.9712391567230272,2.1796517372131348,2.7545180988311766,1.2308184337615966,1.4446282386779785,1.6052883243560792,0.9272100132288554,0.9569789463841689,0.9831384134992974,0.05814273551106453,0.11049278825521469,0.2044653367996216,72.82975259885528,118.3958556792824,140.9644006286018,58.33784104962511,81.06301275438932,117.06468326724135,-34.9859705767578,0.39531559963486435,13.760108032923215
4134923006273392768,C,0.5246,17.494115234885466,5000,5000,0.026614596620202064,0.08467593789100647,0.2500340449810028,2.2864161014556883,2.85087251663208,3.0230517864227293,1.1017643880844117,1.2670844197273254,1.485919852256775,0.8466290078997523,0.9315492389481794,0.9801080357725251,0.05845941364765167,0.18475741147994995,0.45015031456947324,117.21903746054295,161.78283762581424,170.8405415664915,37.601231376101914,50.36739947302286,76.39989464986098,-87.62442441865049,-25.92344417850085,15.161098114223
4134927438679855488,C,0.5362,18.631595233479185,5000,5000,0.04649195685982705,0.14681562781333923,0.286829297542572,3.08426549911499,3.457439422607422,3.9644407081604003,1.1295246171951294,1.337031066417694,1.6300078630447388,0.8521030423909753,0.9163982605850625,0.9722867717053869,0.43660505294799806,0.455068901181221,0.5024884319305419,213.822149656225,253.65569895566117,260.83466502153595,20.202067715413417,24.31956214648111,32.60382455469172,-106.4787924103694,-30.08190555536734,42.858520722531594
4134942213368600064,C,0.5334,19.701164154007163,5000,5000,0.05802477866411209,0.1938202753663063,0.626275234222412,3.414714508056641,3.801712393760681,4.500935916900635,1.2330299615859985,1.527968168258667,1.8399698400497435,0.7550713177698155,0.899239023136877,0.967492328131846,0.4486658239364624,0.4736091047525406,0.7489441990852356,227.84920662355375,263.8896702597872,277.41363380338066,16.291795324634183,21.187940989406815,26.425316377758485,-230.45655730722876,-61.00488664553875,15.530212973783133
4135046976206977024,C,0.734,18.070387000011205,500,5000,0.062260625958442686,0.17542724311351776,0.33528933644294734,5.4635413551330565,5.604450225830078,5.700697860717773,2.647025156021118,2.8978049755096436,3.0402796936035155,0.8843423074456359,0.9397319374751696,0.978269225654399,0.15080147981643677,0.229035384953022,0.3567032086849212,370.4020219915016,419.0144788365807,457.1382133626258,6.901614646814836,7.706848218815642,8.75263167843451,5.539486510332362,72.48763331091467,141.85438618359962
