source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
1300331521011739008,B,0.944,19.93096349080124,500,5000,0.1271643352508545,0.20883716642856598,0.2799149227142334,6.6166571998596195,6.677432537078857,6.783372936248779,2.3982146263122557,2.52477765083313,2.7049719715118408,0.9187628578607989,0.9392901395958047,0.9631983350840095,0.7102764081954956,0.783429890871048,0.826835241317749,487.27223834045674,499.5962503720258,512.7113001014249,69.00537523035015,73.81553798647604,80.15069252489728,-113.55820881178002,-83.18697002629084,-50.598642671484534
1306484903476478208,B,0.878,15.376897865577376,500,5000,0.05188183188438416,0.11673150956630707,0.1752463227510452,7.572209949493408,7.662035703659058,7.8172052955627445,3.792148427963257,3.937849998474121,4.1020706748962406,0.9561738056969445,0.9701135911138599,0.9865034845018217,0.130810666680336,0.2136489674448967,0.3136715257167816,458.9862587783711,472.9705436519994,491.49572892540004,172.0670489661141,183.12127101930005,195.81458801872597,15.718723322146516,50.404629005446914,78.83418016474714
1313747074698461184,B,0.874,17.95117377107305,500,5000,0.15726734220981597,0.24822277575731277,0.33829584836959836,7.428920707702637,7.619515895843506,7.905987014770508,2.944757652282715,3.251940608024597,3.7529469966888427,0.9131322442298977,0.9370186395147495,0.9610996580781094,0.4182385098934174,0.6422770321369171,0.7572718214988708,489.4294766211547,506.44633658955684,523.2903284125564,116.71565759235789,127.64764024732284,146.53462971245438,-139.628621645886,-104.55913188290083,-67.80259549916353
1339465849966251776,B,0.86,19.140337551518996,500,5000,0.18080775916576386,0.21618396788835526,0.25719144225120544,8.408135299682618,8.624980926513672,8.909964179992675,3.728303451538086,4.041304349899292,4.51893497467041,0.9406883431055469,0.9513197031672187,0.9601562502487548,0.2366943007707596,0.43277084827423096,0.5763213300704956,549.033062885589,559.3666194432819,568.9367423299194,151.62807501231984,163.22561537378243,179.6545929326851,-109.86306722328254,-96.16470210845988,-83.93031865774245
1357290621375866752,B,0.882,11.954304444847203,500,5000,0.04294286221265793,0.10122216120362282,0.18952193260192868,9.427663078308106,9.802196979522705,9.993100357055663,4.60719970703125,5.02313756942749,5.56836462020874,0.9609015464290784,0.9796003369852335,0.9913947574144716,0.10519613802433014,0.19326675683259964,0.3485614728927612,612.1065900041564,648.8782070515649,676.1516249815351,191.10241447770883,212.83396211484876,238.63813447048057,-83.85017803693643,-42.320543838506424,-9.4519363953565
1370196688863085184,B,0.94,9.962123675954013,500,5000,0.03960408926010132,0.10006219893693924,0.18929024219512938,8.449914779663086,8.528307914733887,8.747574577331543,4.155819396972657,4.307357549667358,4.522402687072754,0.9564464703082672,0.976969903923455,0.9908604925301315,0.16652402639389038,0.2709580659866333,0.3556183195114136,526.826439255501,551.1201643085808,570.6851314994693,181.81003999049847,192.4262840838374,209.04442937153487,-83.19171103537455,-32.963354052310564,23.293962822164413
1386599375124328320,B,0.858,19.11403870225616,500,5000,0.038888059258461,0.09265311807394028,0.1730101990699768,8.725863304138183,8.947976112365723,9.204673347473145,3.630955467224121,4.013711214065552,4.5352253913879395,0.9614287702940504,0.9796852423863609,0.9914816854816514,0.2851695513725281,0.5112757086753845,0.638065185546875,617.7357441210964,638.4870624958413,655.8379853101003,135.07884798147003,146.76663972357827,166.2625053993957,-69.70944700493445,-29.621749417577057,21.935827645307437
1410864394158949760,B,0.922,16.44003551598022,500,5000,0.031962995827198026,0.08098893985152245,0.15942198395729065,8.029930725097657,8.092901706695557,8.179512901306152,2.808509044647217,2.9820287227630615,3.243935947418213,0.9614804289087134,0.980187727090966,0.9921229239837698,0.6951231813430786,0.7742398381233215,0.8278282165527344,627.652874867194,647.6108737521116,660.5845782026224,84.17715293589195,87.12952250090791,91.56884392928991,-35.78390417533799,10.716899798908859,54.05618436834438
1411118175186149504,B,0.888,17.021638652751268,500,5000,0.05013330802321434,0.1277955025434494,0.22817228138446807,9.80166633605957,10.012242317199707,10.36987621307373,4.564124965667725,4.775942802429199,5.23501012802124,0.9549916209036787,0.9748411867163826,0.990277543780423,0.17629282176494598,0.3570048660039902,0.44527411222457886,647.6480560520275,682.1100866809495,712.728987064742,179.53985893158313,189.01234342622317,204.40631465343225,-102.8118433499495,-54.17053032463194,-3.2071958068415314
1424779091765210496,B,0.922,13.626506109078557,500,5000,0.038595899045467376,0.09874903038144112,0.19651379644870756,8.939828567504883,9.151593208312988,9.480555114746094,3.4539170169830324,3.6416431665420532,4.09140962600708,0.9579335067390738,0.9788560203086041,0.9916921021193571,0.5619208908081055,0.6776881217956543,0.7263356399536133,661.0963039055029,690.0152741015945,708.1817885848615,119.30911279577053,128.09008904553622,141.43147672738982,-72.99667564645821,-19.933417257904715,35.81627089810432
