source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
1733661457382536576,B,0.842,17.242524222219632,500,5000,0.026547279059886932,0.06436828151345253,0.13313765108585357,6.915637054443359,7.010859966278076,7.301669769287109,2.7988294887542726,2.9289655685424805,3.533709659576416,0.9624606452592086,0.9820171869934171,0.9926432568644374,0.4224902641773224,0.6258672177791595,0.6733270502090454,545.2435650665682,558.5641391589231,567.4487102575708,51.41499246403298,60.21638747460773,71.02768988673382,-52.06549181331821,-20.479516049429268,6.975371237360171
1733702792147740416,B,0.918,18.151495654533555,500,5000,0.04290351405739785,0.12027197703719139,0.20335197746753692,7.17370189666748,7.1902806758880615,7.230871353149414,3.386981182098389,3.4346940517425537,3.508206510543823,0.9452877867199405,0.9670852010670122,0.9881310307589487,0.38829559087753296,0.428700789809227,0.47632640957832334,565.6498307202039,580.8201584537052,596.0273633716771,19.77362415203729,21.870470427657335,25.85560450257368,-80.08137888684443,-44.33665259862,-3.3733059292462855
1736238162882461440,B,0.872,11.93213644942097,500,5000,0.028467548117041587,0.07160289958119392,0.1462467336654663,7.044196739196777,7.062480926513672,7.08065315246582,3.351140956878662,3.431703805923462,3.48304856300354,0.959477439728093,0.9799289314138641,0.9919751612863396,0.363828604221344,0.40601852536201477,0.45101027846336367,546.7524671192155,571.4160117619276,584.2638170441079,24.376435099379332,28.62510841738073,36.41713798657716,-24.804809174549877,14.424028205422854,56.63981890359015
1743998893908451456,B,0.924,16.093766471114638,500,5000,0.05186634361743927,0.12102784588932991,0.19460591256618498,7.212761936187744,7.264910936355591,7.520893383026123,2.968770351409912,3.0191110372543335,3.5468554878234864,0.9479076107995364,0.9673548449344036,0.9860961441171511,0.48025553464889525,0.6377277970314026,0.6599400138854981,561.1376798029231,576.0014614412619,592.3892890120112,43.38237096302227,50.48311705722753,60.626279111377656,-79.87385607317843,-49.16081033741371,-17.535123040948967
1745758318670925568,B,0.934,11.371563910036755,500,5000,0.05846919775009155,0.09948468953371048,0.1413731437921524,7.41903060913086,7.466394662857056,7.690018177032471,2.706529111862183,2.803308367729187,3.0381769943237305,0.9641714333962014,0.9735964210513783,0.9844173529669396,0.6962532949447632,0.7612456381320953,0.7862019491195679,596.5587338688534,603.2163883933246,611.8005446327337,64.0273400284366,69.11381588710259,78.716078335935,22.18373940053847,39.89204451838176,57.303131564453594
1748949234558638336,B,0.926,16.785235944810967,500,5000,0.07572011172771453,0.10342537239193916,0.13143320202827452,6.4348482894897465,6.4820334911346436,6.527352561950684,2.5591508388519286,2.694860816001892,2.7941496658325193,0.9600055154667306,0.9685875392864632,0.9770814178845387,0.5849080729484558,0.6316111087799072,0.6898515367507935,506.9640314688303,513.4661315576534,521.9266235238557,44.95855301127352,47.249155040946754,50.705219944537916,30.05507166823672,42.174400748642995,52.8326534424075
1772492325424795904,B,0.946,6.752925610413481,500,5000,0.03949537992477417,0.10420545190572739,0.21186668455600738,7.733668193817139,7.744616508483887,7.806018352508545,3.637948236465454,3.7275089025497437,3.826180534362793,0.9470938785523026,0.9734995970750571,0.9898724598516904,0.35773162841796874,0.4134231507778168,0.4431614553928375,605.082606935748,631.1481780063125,650.600116596633,19.261601217612302,21.63786232374728,27.573230664213735,-87.49034138513957,-29.93190470498177,30.042276985880658
1843558022540756864,B,0.904,20.99757219217179,500,5000,0.2903565216064453,0.33168625831604004,0.3792891955375671,8.04370693206787,8.182761669158936,8.358031425476074,3.4721681118011474,3.5989789962768555,3.8907492351531983,0.9124433012026848,0.9220232504395492,0.9310017744759016,0.38349961280822753,0.45949672162532806,0.5258402323722839,603.6654979300677,614.7719046225322,625.3813672718888,18.453914186285466,19.892026385217356,22.30457384390525,-166.6604480420679,-147.80078580957547,-131.02781730567176
1868050331250809728,B,0.88,22.41639055544412,500,5000,0.23871592581272125,0.2774651348590851,0.32731469988822937,8.150081520080567,8.162410736083984,8.173570938110352,2.490267496109013,3.939486503601074,4.084587078094483,0.9228525432989811,0.9342513611265475,0.9432247606896731,0.24894461393356324,0.2826453000307083,0.3338012599945068,612.8752785468,623.5874202556656,634.2972210534035,2.95627136099416,3.0716422088537207,3.233118276612604,-155.82924648676354,-135.38675900714458,-114.52373298119927
1928297143172340736,B,0.894,19.69747440982947,500,5000,0.11510169237852097,0.16629500687122345,0.23330258190631867,9.119969749450684,9.216291904449463,9.331366729736327,4.123077278137207,4.451021909713745,4.742205715179443,0.9510105505349864,0.9646678886464499,0.9751176809056148,0.194079247713089,0.2614029049873352,0.34019793987274166,730.936329454147,742.1174414826992,752.8440718002192,13.908386158682424,16.899918479404576,21.672952749819387,51.388684400998315,77.34250275774593,106.1772804719744
