source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
1764739565859765760,A,1.0,11.691592313330332,500,5000,0.02244512125849724,0.05424333177506924,0.09978090554475784,7.699504375457764,7.724386692047119,7.746839427947998,3.997747974395752,4.150749206542969,4.273270034790039,0.9744964003893879,0.9860432921067351,0.9942103594653007,0.05466244637966156,0.08967582881450653,0.14011662304401398,631.810951937605,646.5496071862058,655.2595346923235,2.9817541182344884,3.3373136130018555,3.8381956885835655,-29.43672460080454,3.275135985810646,35.428173141487456
1826249132580196352,A,0.968,9.929493719763608,500,5000,0.025499763563275338,0.06121617928147316,0.11870043754577636,6.9858598709106445,7.012792587280273,7.068454151153564,3.6245285797119142,3.780277132987976,3.8878808879852294,0.9668438238516749,0.9827232522103734,0.9927423640271154,0.056457251608371735,0.10022803395986557,0.15887579798698426,562.1610969373756,578.6096922508511,589.0093378836075,2.763103626352107,3.0059327098156015,3.306696833113302,-48.48381941675365,-12.622359229092218,22.884201916928294
1846633734516771840,A,1.0,12.601231478019743,500,5000,0.015468598008155823,0.032864851877093315,0.05642817839980125,7.934476261138916,7.970900535583496,7.996095714569091,4.170854778289795,4.327918291091919,4.437688674926758,0.9859127550736448,0.9917805200587742,0.9961198950682861,0.052933603376150135,0.09320735558867455,0.14383471131324768,668.8677326660506,675.0670105222805,677.4601502302493,4.976250437305492,5.148994690401381,5.364197997965599,-17.2672710985438,-3.537680810600108,10.368211850378806
1853427857385706496,A,0.98,16.47809721911808,500,5000,0.10603707551956176,0.18031373620033264,0.25828548550605773,8.784456596374511,8.897175312042236,9.026516304016113,4.1774163246154785,4.248124122619629,4.427125797271729,0.9438548444559162,0.960238046378909,0.9763850289839028,0.2756017863750458,0.39178237318992615,0.455681300163269,689.5268415913345,712.2713698173129,737.3245498312451,21.067062628011747,22.1662690500929,24.017963605705095,-117.83883014559468,-81.5262904680274,-46.128379511876325
1857320025474161792,A,0.96,17.27956539743773,500,5000,0.19327830016613007,0.255256712436676,0.3513273572921753,8.473589134216308,8.722861766815186,9.087684059143067,3.8890352725982664,4.119270324707031,4.337989730834961,0.9255540228180412,0.9430333793151737,0.9553874119313384,0.24050319015979768,0.36242492496967316,0.4953121817111969,667.0542904753898,680.9910013098889,696.5467285378458,15.602397049905028,16.45168464003966,17.657043366563588,-156.7300037175186,-116.3005056385181,-90.43425668964893
1860794585300451328,A,0.996,18.56971364476945,500,5000,0.12145078241825104,0.17681041359901428,0.24251903414726259,7.769642448425293,7.780572891235352,7.789956951141358,3.779726266860962,3.938324213027954,4.069031620025635,0.9395561423212443,0.9555725277691705,0.9692764506232138,0.14118701934814454,0.1987912654876709,0.2694551396369934,600.4599057531564,615.0048607135491,629.5549906160272,3.0962928407169223,3.3124443301560533,3.5264076177887365,-112.91815317895166,-83.9041460761151,-56.598972241183084
1863195815616129536,A,1.0,10.79619913277458,500,5000,0.0830191570520401,0.14075982570648193,0.2010366004705429,7.88387903213501,7.891171216964722,7.9002330780029295,3.908973731994629,4.053549766540527,4.1672955513000485,0.9503324010599296,0.9649449696676708,0.9791798579232975,0.10399713188409805,0.16067130118608475,0.2170423102378845,622.2655309862539,637.353582267395,654.0293526880074,0.8570884302762581,1.0461186332726797,1.4353962426565747,-95.58345812241741,-66.63522928421128,-38.2999077892371
1864137238090044160,A,1.0,19.20908188085832,500,5000,0.06186900794506073,0.09626613929867744,0.13297357261180875,8.052014198303223,8.055639266967773,8.064020309448242,0.7795357370376587,0.9117875397205353,4.173424644470215,0.9675398940216494,0.976395018549681,0.984753516708009,0.12427957862615585,0.15072321891784668,0.17836729407310487,650.7920425694015,661.1185199777977,672.0203825615993,3.550103563389209,3.636545925223089,3.723619161163687,29.06416899530145,46.45953459515783,64.31707105726234
1867143474676435456,A,1.0,9.59814441015547,500,5000,0.08360240876674652,0.12772870808839798,0.17191393613815306,8.454103355407716,8.530086040496826,8.600974998474122,4.231930255889893,4.415815830230713,4.509753932952881,0.9603684757519754,0.9704680604000304,0.9806147839582501,0.12335474759340287,0.16815069317817688,0.22356526672840119,682.7071286778134,695.5174298018142,709.6858575886718,7.0925678543070685,7.381026558501437,7.7536164675337504,-79.59627558380446,-58.22714214193867,-36.955558204503276
1871905145997313280,A,0.954,19.79468499002941,500,5000,0.28457833409309385,0.35026630759239197,0.4084052634239197,8.634286804199219,8.702676773071289,8.773178405761719,1.0858908319473266,4.136517763137817,4.305331268310547,0.9104390507554128,0.9225879198416608,0.93651994269329,0.29919297456741334,0.36322370171546936,0.41613759398460387,642.9001886929314,658.4239607611661,674.0109675571632,3.54596687621755,3.669668787513233,3.80414114337349,-194.19131212687398,-165.68678176309805,-136.2344541585059
1894643772304897280,A,0.998,17.461505487727425,500,5000,0.20822670340538024,0.24306600540876389,0.28777632117271423,9.0647904586792,9.126537322998047,9.216261672973634,3.7589097690582274,3.820395350456238,3.9159298610687254,0.9395087964404292,0.9481107019804408,0.9551459645447837,0.5851855206489563,0.6409944593906403,0.6955962491035461,715.756396378051,718.080568297129,720.4218994142594,39.829389000550215,40.46848055414412,42.25767512360181,91.78991529346312,106.82223393477304,124.17356302422453
1896464151243451904,A,1.0,16.986864810145942,500,5000,0.015681341215968134,0.03332584351301193,0.06160229861736297,8.15932689666748,8.166454792022705,8.173407440185548,3.6119517517089843,3.6584497690200806,3.821476697921753,0.9850545119035194,0.9918764319674407,0.9961697618550833,0.12178140670061112,0.15140792727470398,0.1927098888158798,686.4757822432845,694.6704958545644,698.137578263444,7.095862773514056,7.223010459782817,7.366486232703789,-20.384390914140635,-2.403448201001785,15.2124054264467
1906717921807774464,A,1.0,11.633370872643102,500,5000,0.15936936616897582,0.21604569256305695,0.27972285509109496,10.759802360534668,11.284287452697754,11.780236930847169,4.295711784362793,4.354379653930664,4.5823016929626466,0.9493247599664124,0.9623753014273922,0.9731404683397975,0.6421069717407226,0.6724535226821899,0.689394314289093,854.1068205568766,911.319185187607,957.8447817568679,42.06360355548854,48.360076237461314,56.30232418858488,-125.02465245009284,-97.4695134275681,-72.5549468008431
1919442879113907328,A,0.96,18.533058446567647,500,5000,0.036682724803686145,0.08941860496997833,0.17541274368762966,8.373751220703125,8.394983291625977,8.407085723876953,4.143280200958252,4.33625864982605,4.502845802307129,0.9590040408280155,0.9789272317317745,0.9912884016279094,0.08279148876667022,0.14112307131290436,0.21054481148719786,672.5746078294759,696.9238841647302,714.7150695241776,1.8744145686713594,2.738129555153991,3.956554585247612,-51.51531992986524,7.21022802656228,66.23960173203085
1926255277061978624,A,1.0,16.002485224308035,500,5000,0.018738155215978623,0.0412959810346365,0.06971821039915085,9.089551887512208,9.126229286193848,9.171178131103515,4.582988338470459,4.6907408237457275,4.880601406097412,0.9848564143664873,0.9909864942413145,0.9958982907395596,0.07617230564355851,0.14344945549964905,0.2143979400396347,770.6658038432962,779.4395293515246,783.3045921318237,5.562205274062646,6.223814618645311,7.188218556995022,-18.952458688469854,0.005153916752998415,21.130904725836828
1933567583442178304,A,0.99,20.108129009419063,500,5000,0.08254532098770141,0.12974566966295242,0.17688752770423888,10.136891822814942,10.41100263595581,10.7036771774292,4.682190494537354,5.0551135540008545,5.369113121032715,0.965872508537496,0.9753139238170325,0.984573642461936,0.1546502459049225,0.2559806704521179,0.34087250351905823,827.1445365317503,854.6826107456768,888.9220005242398,17.216072677791466,19.25403306238797,23.781973841253095,-80.17813175833757,-59.25807409288136,-36.729292359225184
1958311371069950080,A,0.998,9.372281131833468,500,5000,0.03864922747015953,0.10649099573493004,0.2063514769077301,8.221752166748047,8.22236442565918,8.225049934387208,4.020671329498291,4.232532501220703,4.393296718597412,0.9510393067022392,0.9744289880239272,0.9906426133028342,0.07468045264482498,0.14138976484537125,0.23437385618686674,651.5086686574875,678.8900701278568,699.614527905224,0.4797090249787362,0.7247045434396622,1.0146569168159718,-37.075331587850854,29.506480642757666,89.74496642012853
1975254948340546816,A,0.97,20.140083921542065,500,5000,0.039695188105106353,0.09355686977505684,0.18797959446907042,9.75444305419922,10.03982400894165,10.360476455688476,4.88835729598999,5.116555213928223,5.311742000579834,0.963509097360635,0.9815034099652307,0.992024594838167,0.07783112376928329,0.14266834408044815,0.2322987377643585,803.2338721618388,833.8518266783194,861.7315951813873,10.812132337286117,11.31717102195904,11.829381613809797,-35.69953858346379,22.41189838881308,81.57578960527887
1994900983444750848,A,1.0,12.213923338722177,500,5000,0.09235688775777817,0.14503873139619827,0.2198631829023361,10.149695205688477,10.248675346374512,10.357821655273437,4.6025607299804685,5.0852837562561035,5.279157829284668,0.95839997496355,0.9720544221146932,0.981967566912769,0.12476642847061158,0.17760079354047775,0.2541677188873291,837.1881202324755,846.9724942542898,857.1574206732936,3.308562140626812,3.390799942283331,3.480624562430871,42.301289170808175,72.48283550389823,107.90297948091272
2000611267027733632,A,0.968,15.627806545860135,500,5000,0.2032104104757309,0.29477594792842865,0.3851099646091461,10.241091232299805,10.435123920440674,10.611600723266601,1.1285422086715697,4.855633974075317,5.184427738189697,0.9283258145593685,0.9451314817214359,0.9619399478148412,0.22348683953285217,0.31088879704475403,0.3976014709472656,792.9983823047721,826.09611082541,860.7805962149059,2.7468606118576826,2.9097544142901857,3.110024469322817,-188.14097004283377,-145.82939828935483,-100.48609724563426
2020424226064132608,A,0.996,14.132932718005128,500,5000,0.07304896712303162,0.13851677626371384,0.21509058415889737,8.119824409484863,8.120487689971924,8.123970642089844,3.7237399768829347,4.115356683731079,4.253734951019287,0.948389046329102,0.9664551363781633,0.9821743453517879,0.10214909434318542,0.166940376162529,0.24510089576244354,640.7461703207957,658.8168937450207,678.9826092854053,1.499309358260281,1.5386904923712565,1.5771901374029553,30.445120669113674,64.49731984778315,99.28561255076073
2024878412057833216,A,1.0,20.220149171448966,500,5000,0.13079436242580414,0.14566567540168762,0.1601726996898651,7.476715507507325,7.492039918899536,7.511573333740234,3.777694902420044,3.860799551010132,3.938125658035278,0.958088292945419,0.9618520267218509,0.9657374571760969,0.1439020311832428,0.17394079267978668,0.21495549857616425,593.6120156313241,598.150325255111,602.5142449628316,2.821287243977491,3.0048798750649546,3.2262727021666184,61.48563519887066,67.41424858198548,73.56834582371735
