source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6731373810620076544,C,0.6582,11.667805951225215,5000,5000,0.034329028278589246,0.10908399149775505,0.28455235838890075,3.652636785507202,3.8157259225845337,3.987188777923584,1.7809071397781373,1.8487112522125244,2.045934057235718,0.86160587436705,0.9431601321616586,0.981810378768452,0.10784317463636399,0.21695242077112198,0.45353746056556704,174.22895961326716,211.9340693527291,215.54306641536596,71.6170768079961,90.9156529341671,118.77577554173403,-103.97956171854067,-25.738582163261633,28.606132612798724
6731401916886272000,C,0.547,17.904332653252794,5000,5000,0.04200799316167832,0.1265789270401001,0.29053707838058473,3.681612548828125,3.891628623008728,4.029668407440186,1.8071120500564575,1.8761696219444275,2.0431103992462156,0.8619541951963405,0.9358427527400298,0.9781447106030768,0.11769291728734971,0.22515828907489777,0.450986260175705,181.0340458007846,216.35292482406027,219.59720630639956,70.25495458510964,85.26213151689285,113.25431277252694,-106.2324386088196,-36.51286146828515,28.184226622310675
6732001146424960512,C,0.697,18.506963695732487,5000,5000,0.024342503398656845,0.07458612695336342,0.17353007555007932,3.2700455379486084,3.4615973234176636,3.6161108589172364,1.6658239698410033,1.6931650638580322,1.7852249097824096,0.901587408909812,0.9572146975055267,0.9857236704469154,0.07287096798419952,0.14912904053926468,0.29398244500160214,159.63207861747304,196.5161994695583,199.43887455309294,65.84709335963436,78.55744066201217,98.42118704091932,-58.80033569587354,-15.193976817063827,23.402143099386578
6732805031169552128,C,0.714,12.047980162647322,500,5000,0.04386399894952774,0.13106120377779007,0.2685372185707092,3.5949761867523193,3.6955864429473877,3.9152022647857665,1.3860720634460448,1.4705321192741394,1.5770168972015381,0.8684289485306931,0.9315415642138367,0.9765307256098654,0.402274409532547,0.495684415102005,0.6031811690330505,218.62238508320144,265.4766391377277,275.6660419663618,39.72595099205134,47.84553474288718,62.233710433093826,-85.80715612176564,-13.140522763389239,54.07528184373446
6732972706702273792,C,0.5984,14.590594098336217,5000,5000,0.03919769212603569,0.12681542336940765,0.2275291109085083,3.048073091506958,3.152889609336853,3.2625873947143553,1.194803032875061,1.2789394855499268,1.4142132377624512,0.8627322828293639,0.9237531108625175,0.9757905905254671,0.2693530833721161,0.3686966300010681,0.4590684425830841,129.40557732706517,201.54956872425905,241.56812466467153,37.982386162910394,47.690823925936584,69.09701632048348,-15.619330758557261,35.04060490865034,82.7313554997645
6733060564550315008,C,0.746,6.147298277758436,5000,5000,0.04209412783384323,0.12119390070438385,0.25978529810905454,3.2218782997131346,3.31379771232605,3.5052622413635253,1.208855872154236,1.2784209847450256,1.433280906677246,0.860579575735354,0.9298186422895066,0.9746485732500554,0.28594560623168946,0.4465450793504715,0.5857973098754883,181.13507371396065,234.34708869917745,240.2125777736361,35.976762978595325,44.72634562693405,60.51535860289036,-85.16240520441329,-14.660446598187491,48.01261484970673
6733415324537129984,C,0.694,12.794003046780404,5000,5000,0.04114343732595444,0.13529229909181595,0.3336966037750244,3.4505883979797365,3.8316874504089355,4.067966518402099,1.236739764213562,1.5704062581062317,1.7508412933349609,0.8247719991844104,0.9331661751078162,0.9795930567719536,0.4344585955142975,0.47003959119319916,0.5953194499015807,211.45882499299765,287.969144773105,319.0150111891203,20.091536485213524,23.284577309504236,31.38462991763198,-15.051751667753178,39.021383293348336,115.85009377638512
6733499750725168256,C,0.702,17.451256152245616,500,5000,0.024834131076931956,0.08538280427455902,0.17297503113746643,2.320719699859619,2.498546838760376,3.1036884689331052,1.533176212310791,1.6059000492095947,1.7153658533096314,0.8931285828654311,0.9350464223728046,0.979119796714796,0.09535605907440185,0.1482296660542488,0.24941357016563415,110.92708957927483,125.89155556528786,135.8872536667999,78.72417344352792,97.68318322445872,122.7715855508644,-65.52284499073932,-26.704485377009835,0.5753836056369964
6733961992292602880,C,0.5822,20.175586680170696,5000,5000,0.03541657418012619,0.12823599576950073,0.3172810006141662,3.025971698760986,3.1182137727737427,3.273345375061035,1.1568195199966431,1.2246153354644775,1.4435468912124634,0.822268534224171,0.920204470482747,0.9771214713684687,0.12388586699962617,0.36727575957775116,0.5767839050292969,182.76591915498003,191.36132945144874,193.7120434688216,37.59162546429388,46.40513575537973,58.31224379406131,-111.06279836013995,-44.78409178405642,0.32772195864084486
6734573419518124032,C,0.6062,9.908575404855842,5000,5000,0.025974291041493416,0.06656168773770332,0.22876362323760988,1.7131462049484254,2.265154719352722,3.003878412246704,1.2560817575454712,1.484854817390442,1.6440885400772094,0.8563428640881776,0.9352002455120505,0.9757733497496913,0.08776390194892883,0.16795072704553604,0.3205980813503265,65.78262948197758,117.7211992020848,138.24661178580973,57.6382970072354,87.89043187508685,137.58252074793106,-83.92235268122128,-13.054593396308283,12.965428652040478
