source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
6744117386603370624,C,0.5127,23.31913387046431,10000,5000,0.04512138307094574,0.16116712987422943,0.32384926557540894,3.960962953567505,4.063066720962524,4.128994541168213,1.7975524806976317,1.9140740036964417,2.221138973236084,0.8545059205308554,0.9225014833386229,0.9774522278373181,0.07737361013889313,0.29254524409770966,0.5028604602813721,201.0178920046706,211.12162723723418,212.97239442731248,85.17723162334163,99.88941294093536,125.83289716527332,-121.26600777616942,-61.72967347281518,-2.9544802872843383
6745383134947025536,C,0.6244,21.038043411784216,5000,5000,0.03917839989066124,0.12512687593698502,0.26359634757041933,4.291547794342041,4.359267473220825,4.496839618682861,1.5968084192276002,1.6695002317428589,1.7456295442581176,0.8889344534369942,0.944068147764719,0.9820002328349262,0.5565446233749389,0.6201930642127991,0.6923107624053955,301.8722342284311,321.46672272507584,332.4751072977902,50.08453285804551,56.79469693531495,65.87937546024571,-95.92799557004317,-33.14127074426497,25.07700035618769
6745497720372368768,C,0.802,15.41582192085741,500,5000,0.02600746922194958,0.07535768300294876,0.17012004494667052,4.050800609588623,4.142137765884399,4.183721828460693,1.9775940704345703,2.1847710609436035,2.337729549407959,0.919304655164378,0.9640442991992351,0.9874734527352325,0.05973560377955437,0.15664560347795486,0.32423995375633236,191.33640174673187,223.52166559523425,226.3828680329584,103.41681675910536,121.55084300813837,145.46675096345174,-59.53873211414226,-12.24285827916286,26.893215849990764
6749931436590393472,C,0.748,20.30174760119007,500,5000,0.12191177159547807,0.21621157974004745,0.33151738286018373,6.225639019012451,6.286957025527954,6.350340003967285,2.8801262474060056,2.9823570251464844,3.103198184967041,0.8988849666215742,0.933510277399578,0.9623379291981992,0.3907960641384125,0.46805377304553986,0.5374877691268921,443.5258844185654,474.1005561822989,500.3489131240405,20.20992687644368,21.663297382371823,23.559409643886564,49.50889082366982,90.08820697183306,137.7075636991055
6751711232380357248,C,0.6792,18.237265473681724,5000,5000,0.03366140156984329,0.09216438978910446,0.19268064916133879,4.71489143371582,4.765987873077393,4.817154006958008,2.38410005569458,2.4286270141601562,2.7526630401611327,0.9221653700207478,0.9622093234868385,0.9859347265923196,0.1297115159034729,0.20532965660095215,0.32426942348480225,226.6892741243905,271.9777217438169,286.78873891388116,108.33658564367175,129.5068578593973,156.12723888363786,-45.93399626248877,11.629521321409815,56.89601271908715
6753237805494551680,C,0.5122,16.092384156591173,5000,5000,0.0391188158094883,0.12819954007863998,0.28618308424949646,3.954112911224365,4.70272421836853,4.86582046508789,2.470417013168335,2.7222729921340942,2.929638566970825,0.8777627405979962,0.9434000364215115,0.9828532624073407,0.0742055881023407,0.16418258845806122,0.3632038557529449,187.30498642925568,225.87071740979047,239.83864527106877,132.0435921740713,171.77347646561282,214.04805415833576,-107.11511017025613,-7.59453004198978,44.905294647574735
6754091507554250752,C,0.6234,19.682515208262892,5000,5000,0.06741220623254776,0.19149788469076157,0.33103816986083984,4.752522106170654,4.793189287185669,4.93059139251709,1.8455961990356446,2.011765241622925,2.309877462387085,0.8737781630318869,0.9232528956571844,0.9720916663893304,0.45773071885108946,0.5611854493618011,0.6300359559059143,250.44742334031977,306.6002276869041,356.22104556008884,73.18174847838625,87.58673049989304,107.36535566343996,4.0655976434805075,70.6988708461603,129.4808747659832
6754949538942164096,C,0.812,21.187927056282195,500,5000,0.13069951355457307,0.20881666988134384,0.2862353229522705,6.37660509109497,6.480421781539917,6.5747914886474605,3.148703441619873,3.2028571367263794,3.3156969261169436,0.9157258872300819,0.937565816548739,0.9598860969529672,0.2556833100318909,0.3180243819952011,0.3752104938030243,471.39336912695586,484.93681630266997,500.27722106859164,16.719734215538065,17.125631487224734,17.605088728801633,-124.63161860105414,-91.77616519519404,-54.99952527506029
6758417707853602432,C,0.7012,13.5769687904449,5000,5000,0.02251605875790119,0.05854233540594578,0.17054823100566863,3.2116748809814455,3.3918176889419556,4.06281660079956,2.3023478507995607,2.4647990465164185,2.95371169090271,0.9188881232186844,0.965803481041856,0.9864081500717465,0.07022895067930221,0.11185400560498238,0.19300192415714262,153.21777983641124,173.19349308952815,176.53463197996535,142.15993659412928,175.8553794900671,218.73350109672174,-61.178106415676645,-15.445432224972382,8.804267151790738
6758472855233779712,C,0.6408,13.18435343121711,5000,5000,0.029026116356253625,0.07052697986364365,0.09873837858438492,3.169903402328491,3.2721322774887085,4.027090454101563,2.328792676925659,2.525950789451599,2.921163911819458,0.9422402355548607,0.9584526275038039,0.9827539977674592,0.0766986921429634,0.1343936175107956,0.19797290205955506,136.5383816175627,162.82397707524342,183.51054940309973,148.66356529175107,193.6394569223105,238.70896584442477,-32.36313574400633,10.250079613698091,21.654421836430934
6759218938293499776,C,0.5062,22.93423076589145,5000,5000,0.021525393724441528,0.11690324172377586,0.26284729599952694,2.7112491512298584,2.916035294532776,3.619365720748901,1.910185661315918,2.1160999536514282,2.5062918663024902,0.8580127951556353,0.9270452728998826,0.9842459242728284,0.0820878079533577,0.1506713181734085,0.28385564088821413,127.52616346640579,134.804373384442,138.48083194442577,116.53321724265884,148.45907190897242,190.3335206363773,-95.58949900894126,-36.4475953938339,-3.926367123694952
6759554117544106368,C,0.51,23.43337305832305,10000,5000,0.06434478342533112,0.19079025834798813,0.41534880757331843,3.904829502105713,3.99265193939209,4.091352787017822,1.6454659128189086,1.8444321155548096,1.9317840480804442,0.8154296123780014,0.9086270009242348,0.9673924681655405,0.175097091794014,0.35260818898677826,0.6324945306777954,201.63157067486284,210.23217106629062,215.49209391770722,72.1987843010063,87.767274601438,105.84204535963818,-151.78241231171307,-72.67447716948982,-22.34658192529214
