source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
3484273256601075968,C,0.736,20.48001629961517,500,5000,0.027507440969347954,0.06211652420461178,0.10318785876035688,9.551334648132324,9.654674053192139,9.788162002563476,4.255731906890869,4.422861814498901,4.635350036621094,0.9791403849767368,0.9872035478412486,0.994264759760218,0.3389270234107971,0.45830176770687103,0.5488648462295532,705.9184328033912,712.601303258733,717.5442152126367,141.93119411207508,142.87976141190745,144.94297434164582,-0.7330974133880536,21.595018437628614,41.60239221008588
3503644796055778304,C,0.5458,24.05041355496032,10000,5000,0.03553196981549263,0.0888582244515419,0.17134897768497467,7.533533782958984,7.713233232498169,7.990088443756104,2.9540903663635256,3.2356845140457153,3.810311098098755,0.9572577015902635,0.9773570497231339,0.9908591055230597,0.4073617470264435,0.6200500130653381,0.7168964004516601,558.0036063791781,582.3180482500259,597.030371777846,88.47700866912821,100.5365884973204,119.17751193693202,-40.696605289503644,4.14400322102788,55.85267981131655
3509778146793589888,C,0.5427,24.342935475948767,10000,5000,0.23402656435966493,0.3033601641654968,0.383730993270874,7.513121719360352,7.538583993911743,7.563098754882812,3.2792356204986572,3.323814272880554,3.3657293796539305,0.9034028834560678,0.9226528867239492,0.9394923350812575,0.5848326826095581,0.6072963774204254,0.6420992994308472,549.1650543660456,564.7963632663862,579.441405063002,32.478337652194305,33.30210491626403,34.43739352574127,-162.5848015560493,-129.84054633319664,-98.21726450600086
3511377833132795904,C,0.724,16.692999305991442,500,5000,0.0465476031601429,0.13040871918201447,0.251985867023468,7.9337583351135255,8.006148338317871,8.215530471801758,3.881606731414795,4.029938220977783,4.466541385650634,0.9389296751275602,0.9678561588843166,0.9887686904247951,0.15045875191688537,0.31069473922252655,0.3923331618309021,475.78629365330664,503.32266745606046,526.9960682139326,173.99413060671213,187.47141350166615,214.29472391308894,-106.21543610122104,-49.56191759175373,15.102671997400902
3514629157735562240,C,0.5512,21.15064884419202,5000,5000,0.19245989501476288,0.37131866812705994,0.5339543342590332,7.604602355957031,7.721658229827881,7.962024593353272,2.633652648925781,2.837138056755066,3.202772531509399,0.8729810248972318,0.9077229966541946,0.951226388839359,0.7250660920143127,0.8588213920593262,0.9284765744209289,506.6067899860067,544.7606410886357,584.0393053076447,79.3153111946449,86.6882295775261,99.68283913528289,80.6299535591953,153.85356367042766,221.5711350440188
3514766287451317632,C,0.587,18.514723446991137,5000,5000,0.048803118616342546,0.1534775048494339,0.3188229978084564,7.578591156005859,7.9316534996032715,8.329779205322266,2.7465150642395018,3.261754274368286,4.260731315612793,0.9250434053552911,0.962093672755058,0.987515059403224,0.41667585611343383,0.6698063611984253,0.8023638939857483,538.2171301466848,589.9602404403195,619.2555897745066,79.25640959532646,96.98667898183376,139.91298666790965,-44.507300791401654,34.53558497918861,133.78585007904925
3527216573008812544,C,0.75,20.80104462351236,500,5000,0.21568188071250916,0.338523268699646,0.4686796379089355,7.459468212127685,7.57969856262207,7.758696727752685,2.500322713851929,2.7181105613708496,3.030728826522827,0.8814156179931758,0.9145585757930457,0.9457804087470876,0.7387091112136841,0.853340208530426,0.9664548015594482,519.4863124237598,544.6324793968424,568.2073410065974,78.90867983444599,86.19384821411936,95.63140701645693,-192.17768914920657,-140.2210494455507,-89.59568668652953
3532242681178907392,C,0.6104,21.316677350507483,5000,5000,0.16184624791145324,0.24101454764604568,0.31385765194892884,8.941930465698242,9.460785388946533,10.134185523986817,3.236602363586426,3.7666707038879395,4.623450794219971,0.9395179479603663,0.9504897117460077,0.9646593725259518,0.4826855027675629,0.7015630602836609,0.7900255870819092,695.2767209518074,707.2923692512958,717.4923085163421,74.17749258676706,90.78232271127985,120.8738542762357,68.93698261012588,105.80338224355219,143.35549987184075
3537563870779942144,C,0.6746,18.66485292759721,5000,5000,0.1451614797115326,0.20404443889856339,0.29603607892990114,11.359482688903809,12.322287559509277,12.772915458679199,4.547782249450684,5.299099922180176,7.202103500366211,0.9493586535963777,0.9673261714865251,0.9774908919029202,0.19906448304653168,0.36725281178951263,0.6538289928436279,806.5269149020953,866.7595660434489,913.0677254057215,142.9571712037709,169.46076256198842,219.48450273129964,-134.91297974155947,-95.96313517319572,-62.61510089795399
3543828956755196928,C,0.786,14.14406737123332,500,5000,0.061667279154062275,0.15885663032531738,0.2767248165607452,8.257090682983398,8.514290809631348,8.94893123626709,2.913954019546509,3.2194759845733643,3.862135257720947,0.9394020056589978,0.9635013715977776,0.9853106300264488,0.6020436000823974,0.7492860853672028,0.8195296788215637,617.914914547473,645.5902834190381,671.3567109875024,93.23350455525105,103.20615467429259,121.50428268453909,16.330960312205246,67.01238460576988,122.0573838480014
3551540072318111616,C,0.6584,22.929284111760744,5000,5000,0.0308495070040226,0.07302847132086754,0.13806947886943816,8.235038528442383,8.277132511138916,8.300419425964355,4.177463569641113,4.331066846847534,4.471778144836426,0.9671029672233341,0.9824685795899062,0.9925763498388833,0.07200872331857681,0.12981561571359634,0.21056563198566436,659.5663407180565,680.0156589278811,693.4164723892317,10.067648453870195,12.537044749251184,15.58534171600493,-60.14905314132449,-21.263561362993922,18.18470541288076
3566916604993796096,C,0.774,17.778759094812038,500,5000,0.0386324243247509,0.101297777146101,0.19690338492393494,7.945871410369873,8.057866096496582,8.197834396362305,2.842759017944336,3.177420139312744,3.584955587387085,0.952755368767013,0.9752133779276239,0.9904271229420741,0.5829179787635803,0.6980353891849518,0.805855312347412,613.4741442872311,637.9802630808538,656.4123242942667,74.33840985283624,76.59908180231398,81.80073105440454,-71.68035190349006,-17.40425674035321,40.21201896731215
3570171399929473536,C,0.6502,16.940603621528076,5000,5000,0.06995301127433777,0.20887497067451477,0.38310443758964535,7.748285102844238,7.8416478633880615,8.20278839111328,2.900357151031494,3.0406301021575928,3.6705598354339597,0.906839898637232,0.9485499518739527,0.9827055901028152,0.5417808222770691,0.7488792836666107,0.8260780787467956,563.377392853038,599.9429768235806,632.1134729023476,58.82649163772482,68.47962668514032,88.42905784485764,-155.4395823264356,-71.87552743743473,30.841777240352634
3581144216737515648,C,0.6082,21.66829787235483,5000,5000,0.051311958432197574,0.14436186105012894,0.29917945146560665,8.736707382202148,8.801941871643066,8.919204597473145,3.8581142616271973,3.951025605201721,4.062561206817627,0.9346492872987707,0.96763343470309,0.9883798518577018,0.46936638712882994,0.5282295048236847,0.5892725896835327,579.8680538757654,617.9091884557224,644.3417549326018,132.51451268748883,140.4470697195393,154.179530411054,-55.43702958954448,30.20673818126548,117.02389760577577
3583275654387487488,C,0.748,15.9389225592873,500,5000,0.06733429878950119,0.21254687756299973,0.4547759139537811,7.815506038665771,7.8945631980896,8.170023536682129,2.746690492630005,2.8876081705093384,3.1743735980987546,0.8943371135929176,0.9473263743252447,0.9829809332892019,0.7674985933303833,0.8252139687538147,0.8483305454254151,534.9916037739715,597.0510719693705,633.1451664257154,84.4707695841077,91.9440132141134,108.99356689494,6.055252085500641,82.55087611395305,193.49099231518704
3592116930465396480,C,0.5046,23.648304077567104,10000,5000,0.11250367909669877,0.32532915472984314,0.5424681448936463,8.465708274841308,8.543169498443604,8.739367904663085,2.8390367889404295,3.061797618865967,3.3993300342559816,0.8827900896938429,0.925899835015374,0.9740162864034155,0.7006786012649536,0.9024698138237,0.9523504590988159,586.1281475681354,635.0392037014844,680.4593944606568,76.2545114491747,84.53674851686424,97.367419944924,19.929922359169,133.07699560691808,228.22710346993952
3594763729832525696,C,0.5732,9.58440742820759,5000,5000,0.07975539356470109,0.2501700222492218,0.6345205187797545,9.536266365051269,9.800269603729248,10.04154037475586,4.577131633758545,4.899248123168945,5.65149263381958,0.8770134648090461,0.9505461070276087,0.9836871122843894,0.23672864198684693,0.37040670216083527,0.6762936568260192,555.3508409951676,625.8984071377095,669.3223543620892,176.85097043288732,192.161218984289,238.52480942160108,-93.49823175860719,63.52240625359937,221.7101515910952
3599164525122126720,C,0.6444,18.32734468718745,5000,5000,0.09616374999284745,0.26232630014419556,0.4951766693592071,10.06645908355713,10.42747163772583,10.661246337890624,4.702711334228516,5.091241836547852,5.747418479919433,0.9065490424978031,0.9508226595401024,0.982117309942855,0.14954410135746002,0.29807670414447784,0.5257261419296264,589.3807947723687,656.352021069593,714.4225668991386,187.991292953132,202.51945032397128,235.1457262711727,-220.08683592935208,-117.34163094543405,12.52486613424277
3607697903584145024,C,0.792,16.404670824669005,500,5000,0.13453924417495727,0.24602299183607101,0.3975172400474548,7.812439060211181,8.060309886932373,8.214360122680665,4.55434700012207,4.6916821002960205,5.096260738372803,0.9030776451029213,0.9407465715941811,0.9677483371085833,0.19629245042800902,0.281105101108551,0.421194486618042,445.3525098068011,478.13591826967064,506.9149043715319,224.06241565693475,242.50679888360423,268.3560104858472,-155.48549683908982,-99.98920352769866,-50.697041934424725
3614617954891437824,C,0.6594,21.03546549575336,5000,5000,0.05811165779829026,0.17665621638298035,0.3427963936328888,6.842769966125489,6.887755393981934,6.9867119789123535,2.769581871032715,2.830536365509033,2.9283871841430664,0.9060789008988414,0.9501469972421575,0.9832021936253623,0.6355195641517639,0.6634017527103424,0.7102371191978455,460.16235224870536,487.3233631287349,511.37634432950796,93.65711217978051,99.33692458390196,106.17500237527545,-136.8381363741335,-71.38650309754351,-4.9462773282086765
3616374768314192384,C,0.832,10.103457580528282,500,5000,0.04534568682312966,0.1371806412935257,0.31012422442436216,7.234586524963379,7.446552991867065,7.592223320007324,3.75140398979187,3.921040177345276,4.104147739410401,0.9180067104462781,0.9644070272907153,0.9879181735772183,0.15235721290111542,0.2469581663608551,0.36603064298629756,402.9642868220826,445.54993897947185,473.02346648329814,176.99515599122637,196.03793068864317,221.23988180733804,-62.32387933629188,25.510820760441163,110.51727314680834
3624354473952971008,C,0.778,17.020533845193388,500,5000,0.04980522856116295,0.15027813613414764,0.3208511745929718,7.299740505218506,7.407886981964111,7.631861553192139,2.8077193832397462,3.0429599285125732,3.5589738273620606,0.9162161844668638,0.9604743917880496,0.9867626472570871,0.483277485370636,0.6616018712520599,0.7710547828674317,536.7216336488071,577.5158298971714,606.0600696862557,54.42819826403924,58.04737876924524,62.36848088493106,-1.9874691444635424,59.293103167396836,132.83877550331655
3633321094356546560,C,0.784,13.075085685099165,500,5000,0.07900427579879761,0.24114245176315308,0.430302277803421,7.164569454193115,7.200570106506348,7.245043449401855,2.6914702892303466,2.799553394317627,2.884897403717041,0.8872071947594271,0.9350222354802051,0.9782972588821316,0.6909763431549072,0.7433245480060577,0.8413358044624328,509.3539584049823,554.6718703583111,589.8892233908108,52.74995051839392,57.12454160952455,63.555273707889775,17.467188373246525,85.53169006336591,162.61942452891137
3636519127004964224,C,0.5286,16.183152669271983,5000,5000,0.06507815569639207,0.22011927515268326,0.4790757668018341,7.583075008392334,7.728833198547363,7.921329612731934,3.0132098960876466,3.2191370725631714,3.543624448776245,0.8850367437004005,0.9445208751421168,0.9831689068662743,0.5582519102096558,0.6846764981746674,0.7555538773536682,470.3200871596122,538.4251013896928,575.8256075577584,103.1886159274236,114.23907127458548,131.2052741131933,-77.98119427137271,38.83614829877325,188.92381840386702
3641934737167858432,C,0.776,12.848411290862428,500,5000,0.04744475722312928,0.13953613489866257,0.320147340297699,6.687835063934326,6.779084920883179,6.943050594329834,2.7899019432067873,3.016191601753235,3.321574954986572,0.9117406412110458,0.9600872275463728,0.9859922133235587,0.45923863410949706,0.5786759853363037,0.6275236129760742,400.9177890234516,458.03742541868434,486.8517583921936,117.7594618731922,128.00555039817965,145.69223720914584,-5.009528031619242,51.73905056957257,135.69692348952847
