source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4287640292264861056,B,0.87,19.75451692525929,500,5000,0.1689007306098938,0.2604246884584427,0.37178259730339047,7.635079708099365,7.641995906829834,7.651337909698486,3.186727390289307,3.7558035850524902,3.9050989055633547,0.9071816748745686,0.9340985518260634,0.9567699167127229,0.18809654474258422,0.2792205810546875,0.38235458970069885,561.7166354898111,584.8763094646467,607.0906834288794,0.9589047841464934,1.249086575395479,1.581368743594465,80.51708388050801,122.7130604150109,165.98709455830178
4363585759403735040,B,0.856,16.7890553254161,500,5000,0.038551093190908436,0.11797657981514931,0.2481738233566284,6.071333103179931,6.179299354553223,6.314694213867187,3.0387902641296387,3.2051289081573486,3.332817220687866,0.9228900156922795,0.9628802018790572,0.9876677598222074,0.15098433911800385,0.21548787504434586,0.3143296682834625,443.3623260690379,486.4143458538085,508.6956989159396,11.963214403736105,12.776843136787406,13.866543829390428,-40.39254401559724,24.37613090653504,102.49954740985869
4392943716297078144,B,0.888,14.289758634636248,500,5000,0.037619781792163846,0.10968704521656036,0.21315151393413542,5.2815421676635745,5.323951482772827,5.548889045715332,2.1480547332763673,2.296774387359619,2.8398626804351808,0.9225357375476383,0.9598588799500424,0.9863594350269075,0.236053386926651,0.5407656729221344,0.6355845808982848,340.6832955187404,351.04473546854126,359.5783672754114,94.2226103619138,105.45664795354237,119.32605335840984,-83.29312165481849,-42.050934188474,-4.583523980763055
4395596661758440960,B,0.908,9.618607719743515,500,5000,0.032853662371635436,0.08790446817874908,0.18490819334983824,5.595849018096924,5.603341579437256,5.629047889709472,2.686176280975342,2.809057593345642,3.0136383628845214,0.9362118251958573,0.9691755123216907,0.9883414257578086,0.1924218326807022,0.3129463344812393,0.40700823545455933,299.8922136374575,327.50683525310126,339.1375851662426,141.86023857170107,156.33431289060246,176.39761782323112,-58.23299411664491,-7.570545326314596,46.904937996695445
4397483324932801280,B,0.858,4.049680712401235,500,5000,0.047596568912267684,0.13496319204568863,0.2721933853626251,5.640119113922119,5.665831804275513,5.759726581573486,2.2072317218780517,2.3685250282287598,2.6201300525665285,0.9086073956616887,0.9535418866767834,0.9833227708801389,0.5371213507652283,0.600667268037796,0.6944960331916809,351.880453888186,386.9663628294385,408.22807757847744,91.28042929824416,105.58881206324479,118.48148248778882,-75.52621824940537,14.52549259226033,76.95201665744511
4425278016809160192,B,0.92,16.89790046040594,500,5000,0.07362786829471588,0.16875509917736053,0.28453228950500487,6.798642482757568,6.837338924407959,6.871582260131836,3.027064790725708,3.202721118927002,3.392318706512451,0.9196428509457556,0.9517399007097941,0.9786473280457019,0.3856133246421814,0.49741800129413605,0.592537829875946,505.2875426677415,526.8594973941126,546.9648894193087,29.344958746697912,31.444552285118853,33.63509522794699,-119.9337623835136,-68.93056078805247,-22.547664282324867
4432618322075745664,B,0.892,10.56919784507047,500,5000,0.053139209002256396,0.16333193331956863,0.3271838331222534,5.551759033203125,5.6297149658203125,5.749323844909668,2.0665860557556153,2.129834532737732,2.1994276237487793,0.8925427970046732,0.9435184816203654,0.9810575095621975,0.7026211547851563,0.7284369468688965,0.7671937990188599,406.09307498452455,428.14490366443613,446.4847922426531,52.74583137539854,58.1515246572345,64.99355363968394,-123.08257688503502,-58.86305810063992,5.878242964450014
4437457994304344064,B,0.866,16.108602513047238,500,5000,0.03244700580835343,0.08488403260707855,0.16484690725803372,7.516050472259521,7.5698935985565186,7.622375507354736,3.455166482925415,3.928521513938904,4.106200962066651,0.9574512246403093,0.9778801076264165,0.9914732987515904,0.08786504298448562,0.14297213405370712,0.20903220653533935,597.0787659537068,620.0415084815686,636.1318068422488,6.469174470795871,7.168096430275679,8.386384917038566,-45.90010490642474,3.8973089459565147,62.34838309840435
4439908908802668800,B,0.946,19.53225446656514,500,5000,0.03415465086698532,0.0811782106757164,0.14653394937515257,7.082375583648681,7.1250834465026855,7.245147914886474,3.5901249408721925,3.6450705528259277,3.7562961292266843,0.9601206464300855,0.9775372407491221,0.9904565534324722,0.19202541947364807,0.2824914902448654,0.3124348175525665,559.8156382126109,577.3450824075335,591.0876011017051,19.8156683315331,20.036615281527716,20.30537949744884,-56.01804560740793,-16.660846871499388,34.15582596748743
4460195551168237056,B,0.842,16.751167670552476,500,5000,0.057153730392456054,0.17842601984739304,0.3195061957836151,6.514902286529541,6.598736524581909,6.75723201751709,2.6704440116882324,2.76006817817688,2.9784406757354738,0.9088576487049943,0.947455310436188,0.9826366451678624,0.5983739042282105,0.6377951800823212,0.6723030567169189,485.109266046786,511.479843696467,535.5887597700627,38.67038937838904,41.276865058292564,44.57136049351336,-132.30739492825924,-64.88441233422532,4.562306846304761
