source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4803516579472199296,B,0.944,5.208586635183139,500,5000,0.05778613477945328,0.15643306821584702,0.3177051436901092,10.791586723327637,11.195089340209961,11.687806396484374,3.9736655521392823,4.037657737731934,4.252966327667236,0.9449441670167483,0.9724712655184333,0.9896808262966525,0.7200922250747681,0.7438287734985352,0.7722582864761353,867.5871441965243,922.9297899644625,947.9414801849043,57.231941612458094,64.13837931626794,74.9874121094668,-96.37804865968339,7.682383020307083,101.52981302135807
4823751441713753216,B,0.916,20.788716120205905,500,5000,0.33358893990516664,0.44247935712337494,0.5291600179672241,10.333400573730469,10.451795101165771,10.623913726806641,3.62587121963501,3.7219587564468384,3.912729778289795,0.9026641192464727,0.9188364402666179,0.9390062912061315,0.7932417225837708,0.8627807796001434,0.9198313927650451,754.5621300047922,780.3286029372432,812.185528302824,61.14580568653776,64.4809709737832,69.65957572711017,-234.74974638168396,-197.582816864182,-150.3401329930627
4823853627575696768,B,0.91,3.3639000690474687,500,5000,0.07327025443315506,0.21559010446071625,0.4864363002777099,14.698040084838867,15.311712265014648,16.189352645874024,5.656339015960693,5.976713418960571,6.894948406219482,0.9396847691118058,0.972175419732612,0.9903511770715033,0.4307900750637054,0.5370196402072906,0.6434784317016601,1081.6636312473743,1144.964536205096,1182.3212718905252,136.55765763894024,140.03567663906745,158.81469234521333,-93.47794863508551,36.43363433245047,212.73698229091764
4868508643069593856,B,0.886,16.89525858334546,500,5000,0.13691461205482483,0.32724638283252716,0.5646750473976135,14.001786575317382,14.532530307769775,14.929070358276368,6.306035270690918,6.836914539337158,7.67007381439209,0.9225652443527389,0.9560365242498192,0.9816776835252582,0.22121403992176056,0.3915545493364334,0.6111226320266724,927.8138817941143,1012.4255434982399,1083.3712073676606,176.2050032420379,192.46227278962033,214.93074276151418,-257.47595385344994,-150.26964907909752,-45.815107558467645
4892430580116603264,B,0.928,20.97197534645463,500,5000,0.1897519087791443,0.24158228933811188,0.29393609166145324,8.65864974975586,8.702405452728271,8.755084533691406,4.188412628173828,4.3397674560546875,4.434501152038575,0.9347626036167265,0.9459471890338255,0.9573883302993905,0.21456560909748076,0.27901868522167206,0.33099212646484377,666.3407704299348,678.4626674239557,690.341348072702,9.36237949461278,10.277406034920496,11.355469146585598,91.61661901567903,115.78924075914864,139.9069187197981
4903098557324670720,B,0.92,22.46140807885793,500,5000,0.30040924072265623,0.3368832916021347,0.37770277142524716,7.992696304321289,8.007603168487549,8.068347549438476,3.7079942131042483,3.898923873901367,4.008157005310059,0.909913351424416,0.9194019977666521,0.9280197230162033,0.3134867775440216,0.35363371670246124,0.4045424449443817,591.0484412677968,599.9289186706178,608.5083612855642,6.1294764874452925,6.400175533250775,6.741290187706902,139.75270122844293,155.5707012398202,172.23077158495042
4904457759855350400,B,0.934,21.94943227875499,500,5000,0.021757324263453483,0.048717934638261795,0.0997110757231712,7.62347074508667,7.681594133377075,7.693385734558105,3.521690378189087,3.7064343690872192,3.736286172866821,0.9741763197250211,0.9873564077820867,0.9943491020381792,0.38070592999458314,0.4180188775062561,0.4961925303936004,596.7203810198937,611.8774986408584,618.803171544112,51.71333047250845,52.43698670562517,53.238844528585126,-15.817934277929568,8.48640495611449,37.93574517939811
4907358713910131584,B,0.93,21.939474089698397,500,5000,0.06405099213123322,0.15278445929288864,0.24226507782936094,7.574186000823975,7.633274555206299,7.6872211265563966,2.640582551956177,2.8038382530212402,2.938963098526001,0.9379395182991886,0.9607576573425911,0.9834724367366289,0.7346529698371888,0.7885392010211945,0.8409654688835144,580.4505463829139,602.327859698936,627.0744303349838,69.3888003324302,72.44093736157747,75.70901795439006,21.79612038870371,63.0526603589002,101.25424933265553
4910584376084323584,B,0.918,21.14934380879739,500,5000,0.07019517868757248,0.14271733909845352,0.21121391773223877,7.90433515548706,7.935346841812134,7.960054664611817,3.502548017501831,3.610298275947571,3.712531394958496,0.9480135348706088,0.9646652488042317,0.9824627636905533,0.46187484860420225,0.5178717076778412,0.5850284838676453,613.5733969467614,631.3803326805744,651.6191806177256,34.23322063709837,36.456169353899206,38.88207031436189,28.275207320711033,60.37738441946034,90.8771695158943
4965264085765911552,B,0.888,18.437853830529328,500,5000,0.04413509264588356,0.11833393946290016,0.23644646167755126,8.75216293334961,8.859069347381592,9.00238956451416,3.400657711029053,3.5270994901657104,3.6900931644439696,0.9485600989060142,0.9734879098143485,0.990065568087147,0.6578310585021973,0.6834009289741516,0.71756023645401,675.8497721838872,705.4451610468273,727.0150624567195,67.65273926069567,73.39189611875835,80.62219247815095,-44.164565332742384,19.972039718270914,90.03939833970793
