source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
130549761506489088,C,0.561,18.809276135787933,5000,5000,0.18117787599563598,0.5697040855884552,1.06302659034729,12.039734306335449,12.48534345626831,13.02015811920166,4.281091690063477,4.6809470653533936,5.0476322364807125,0.8387076155264578,0.91337309728252,0.9724028102008114,0.6056268715858459,0.8085240125656128,1.167038869857788,783.9708603601025,939.3851208646649,1062.235897820478,32.20292003287045,35.568136416352544,41.189923263867854,-465.02921734885683,-233.5660805428579,51.28602747922389
132425700141447168,C,0.6418,22.920620521161947,5000,5000,0.029711134657263757,0.06847257912158966,0.13041788578033445,8.596358413696288,8.623393058776855,8.649483451843262,4.339222869873047,4.513132810592651,4.63981185913086,0.9701159400107038,0.9842448575500472,0.9931311567334907,0.06259370654821396,0.1055452935397625,0.1675609254837036,703.5174711728737,722.8529779499011,735.4952990121307,3.5235041476542337,4.688214995951059,6.022792157886557,-60.695519952025215,-26.57483397113731,7.166515643421577
205004836352089472,C,0.6123,23.80493570749632,10000,5000,0.3324487400054932,0.39019177854061127,0.4561844515800476,8.809001655578614,8.819252967834473,8.828292655944825,0.7251482391357422,3.4346559047698975,4.227885684967041,0.9015723787443587,0.9152586775431286,0.9274014773645954,0.3447787654399872,0.39910872280597687,0.46124881148338315,642.7665328474163,659.9447183999466,673.8218713454568,1.3100589561286862,1.3983886580168376,1.478866435106454,-216.78984783442638,-186.17637345387357,-161.2353574689798
217189761654075520,C,0.5356,13.729018712395323,5000,5000,0.16574260830879212,0.5756660997867584,1.5890053892135618,12.209765396118165,12.718320846557617,13.483452911376952,1.4742889833450317,5.132086753845215,5.590905952453613,0.7866981849358452,0.9122449116846938,0.9736740098294795,0.3060069298744202,0.6134688854217529,1.603548936843872,759.3673069429326,937.0286145481565,1038.5649732365998,14.32732967689014,16.029958434618848,19.453803028382172,-164.86650388497108,163.97771527023795,695.6217488464924
234580256030945920,C,0.796,16.839515551012788,500,5000,0.1329554504156113,0.3281649947166443,0.551805739402771,10.191319313049316,10.274916648864746,10.383008728027344,1.1080954313278197,4.827944040298462,5.184911708831787,0.8990094398488091,0.9381439208013338,0.9742524090916344,0.17846743643283844,0.3534262329339981,0.5601779913902283,755.1896290294783,803.6726658091761,846.5580933987131,5.9356424730441395,6.723781422874943,7.657833595345103,53.95058945846326,156.3629576123543,263.1555493150361
252650798352384640,C,0.6797,23.233336281850438,10000,5000,0.048825108557939534,0.13602202385663986,0.2779029393196106,11.152591247558593,11.266467094421387,11.385641288757324,2.7205224227905274,5.4810240268707275,5.739665832519531,0.9518738414879169,0.9761297210272548,0.9913740924698822,0.0965083333849907,0.1747427061200142,0.30368518114089965,912.5795534934547,949.1685478766697,976.086995162749,1.0070078318690887,1.0713861841216197,1.139434657014112,-75.6852257897195,6.396074004891997,108.66230943610357
256180436837578112,C,0.5884,22.08792606268199,5000,5000,0.10520933508872987,0.3504083454608917,0.7272863912582397,10.554240837097169,10.687476634979248,10.86104076385498,0.553228988647461,0.8184077441692352,5.304871368408203,0.874251252334749,0.9365534756419462,0.980173334249118,0.14650477766990663,0.36490799486637115,0.7501594686508178,755.2194182025273,832.7852981545844,885.8337216580743,4.381951371934845,5.123490020596318,6.047410967704124,27.528116621421958,164.5380714163726,343.16373779059853
269374713809672192,C,0.5142,12.312214112348268,5000,5000,0.1788305401802063,0.5631097555160522,1.2225570249557491,12.790363121032716,13.550909996032715,14.27803897857666,1.299931845664978,1.6733986139297485,6.025130081176758,0.8338630136123522,0.9202466449431899,0.9739685122193595,0.2996768641471863,0.5835323333740234,1.2350877904891968,865.3808870184567,1027.8769658332235,1123.9058070270892,11.868841612992618,13.814120017886783,15.84162645649501,-345.360921929235,48.95136521391299,451.40058855434614
301944417182112640,C,0.6276,22.88995003059585,5000,5000,0.31963042497634886,0.45198170840740204,0.5952805042266845,9.691986427307128,9.747003555297852,9.841216468811036,4.136788196563721,4.274172306060791,4.403971862792969,0.8843036592464881,0.911347819384662,0.9370700721296116,0.47199697136878965,0.5883401334285736,0.6699807476997376,687.697446579079,727.2163542170038,762.770925840088,19.043991661657437,20.520877416803586,22.22852305136263,-271.1653624048596,-206.5846834194448,-147.38975334527797
315210402928687488,C,0.5136,23.424927897623316,10000,5000,0.12001394361257554,0.35893115401268005,0.7894640016555786,10.425863990783691,10.687963008880615,11.007946014404297,4.004833526611328,4.500159025192261,4.5941226768493655,0.8660659460187362,0.9349764629167383,0.9773004529220831,0.5032452082633972,0.6103740930557251,1.0020928716659545,747.5405056339287,824.1770344200177,873.6005132798548,29.467463817859706,34.194448617217574,44.14186431811043,7.403001436166801,155.17046291389482,353.04633588587524
328001949407866240,C,0.778,19.95932067456889,500,5000,0.07412907391786576,0.20162314921617508,0.39909508228302,11.336109771728516,11.481523990631104,11.683850288391113,4.928423614501953,5.220563888549805,5.252656707763672,0.9323898732290709,0.965719312130012,0.9872189907463075,0.37244407773017885,0.4176425039768219,0.5544982576370239,877.3754517031024,933.5533776775741,972.6822409152053,31.96569764336732,33.19513745789392,34.51339012088664,-148.67606901398915,-40.342729279537906,97.01336949658
344945698470784768,C,0.782,13.070566805177313,500,5000,0.09062364935874939,0.2735430896282196,0.6949971985816955,12.218383331298828,12.575047969818115,12.935911178588867,4.784589824676513,5.274123191833496,5.416431732177735,0.8978586417337407,0.9572483381924609,0.9854240658172801,0.41462827324867246,0.5066478550434113,0.8585593390464783,926.1876982349381,999.4284993481433,1043.3534608006617,26.687143875727873,29.687531852306975,36.02019872234156,-37.843101398557415,104.37859022758506,326.4040634272667
365529930530767232,C,0.762,16.196123729568953,500,5000,0.07158786952495574,0.20250307768583298,0.4788485276699066,11.46163703918457,11.684359073638916,12.156576156616211,4.508031044006348,4.608480215072632,4.7441489791870115,0.9242779825366215,0.9657859756069662,0.9875598633804131,0.6086767268180847,0.6402902901172638,0.7483772563934326,885.1392791276779,933.7983638537423,963.9306503009375,51.79155350379219,58.02694712344311,72.70780848192459,7.936863897225453,88.59186842943669,219.24710659436113
396883466671182720,C,0.725,19.76234706136505,5000,5000,0.15355963230133057,0.308712974190712,0.45951223611831665,9.730108947753907,9.815741062164307,9.917769622802734,1.2230319118499755,4.671997785568237,4.9666305351257325,0.9100218499377999,0.9389789643087219,0.9695905269333406,0.21979359030723572,0.3372858315706253,0.47541237115859986,722.3902900975446,767.645757654535,813.8266086206648,7.087796635611637,7.749966834659371,8.787985082306484,-218.74130220609882,-146.43928534962953,-70.99998564798756
399840156517573760,C,0.746,20.75477611329522,500,5000,0.13260913133621216,0.2451201006770134,0.3755852258205413,10.453968734741212,10.582157611846924,10.699512214660645,4.7317663764953615,5.059609889984131,5.307096729278564,0.930566263141755,0.9547386276839624,0.975469521188919,0.20796144008636475,0.28000444173812866,0.401543333530426,814.0585194363197,849.3574974620624,889.9462113990213,8.654436008920692,9.016192772508091,9.565753285487776,-171.64806387719435,-118.67996797276454,-61.722048619225774
