source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
2861157099194335488,C,0.6494,22.90787891966041,5000,5000,0.09583537489175797,0.23745088279247284,0.3797626388072967,10.603779945373535,10.817097187042236,11.173421249389648,3.739104890823364,3.8000435829162598,4.11370771408081,0.9308375210199018,0.9570602260921443,0.9830140510395117,0.7178553032875061,0.7995277345180511,0.8458497762680054,814.6426270740344,864.7155803108619,921.9818168480923,61.89753954454091,65.84752195287183,73.48334513691738,-167.71211982557267,-104.24607375368787,-31.138268250965126
2861384663742056064,C,0.5614,23.41891773301588,10000,5000,0.04866524711251259,0.1395420953631401,0.28247763514518737,9.88745979309082,10.004663467407227,10.08581085205078,4.029771690368652,4.08799147605896,4.161989631652832,0.9445638287598944,0.9724778040718716,0.9903923149119269,0.6075616908073426,0.6367377638816833,0.6673057389259338,769.5926976001757,821.481880285472,854.0186496998945,45.51168999619442,46.56343752848625,47.86360272791949,-121.20460321745124,-54.51203537643365,1.0973994394346238
2869641824268104320,C,0.782,19.04677664140933,500,5000,0.20346513450145726,0.440717875957489,0.574988248348236,10.673786239624024,10.850887298583984,11.670901985168458,3.407705945968628,3.54125440120697,4.131429500579834,0.8977846442338128,0.9219998096036869,0.9659605921671338,0.7626422238349915,0.9443984031677246,0.9808002901077271,763.0233077760712,816.3131775885035,914.2637439471159,76.91676400932998,81.00410683484179,96.85906107427999,-253.29083747237107,-196.46339726287215,-87.28003284230441
2871118227867073024,C,0.796,20.16637251028085,500,5000,0.11848829299211502,0.2708171159029007,0.43002388715744005,9.978388214111328,10.080649852752686,10.205619773864747,3.7155805587768556,3.9188350439071655,4.178178863525391,0.9188491974790263,0.9476588218051548,0.9765483325504554,0.599185516834259,0.7251043319702148,0.8425238275527954,767.6632493581386,790.4684044285539,814.5023056456666,52.24547828162709,53.99104432171464,57.068899738382925,46.61509589495852,119.87567107948304,188.43571004105635
2876514489199803776,C,0.645,18.68711183333921,5000,5000,0.20847468137741088,0.4335430711507797,0.7751350235939025,11.92161880493164,12.564454555511475,13.032974090576172,3.975992441177368,4.016069650650024,4.113304023742676,0.878053657087758,0.9332294065151235,0.9685272776757221,0.8196259045600891,0.8958054482936859,1.0628755235671996,816.1289213892987,964.2704566083473,1058.946481800982,68.17632909606223,69.98643278169294,74.32623990122991,-348.3485236351137,-197.03875880482752,-92.08852101275204
2879697648378020864,C,0.5004,20.960209282963707,5000,5000,0.13838310897350314,0.40533921122550964,0.7575506329536437,11.241931190490723,11.613924503326416,12.054111404418945,3.8351711368560792,4.346282958984375,4.780079479217529,0.8815231246375062,0.9324974119760966,0.975557566684362,0.532993106842041,0.770785391330719,1.0784324026107788,836.8993194177976,879.0802899191568,910.4608735752623,57.427233299229414,59.445394605389254,62.41341913545219,42.775821456340594,184.54259738276326,342.3674788578107
2894613691842954240,C,0.6078,21.904881218278767,5000,5000,0.10432345896959305,0.27797016501426697,0.48546091198921204,12.160345191955566,12.759421348571777,13.59813289642334,5.100125923156738,5.245261907577515,5.848125419616699,0.9249015903280072,0.9576312509122991,0.9843319172442767,0.34239314913749697,0.49689629673957825,0.61216876745224,934.3550723406295,1037.2272716340913,1119.4386984604134,23.27894503379194,24.29350004445338,26.52719691296094,-211.54825571881057,-100.33529204244817,74.05342944621947
2895684066412318848,C,0.756,21.90692727207699,500,5000,0.05318695366382599,0.13585039228200912,0.24454864501953125,10.665723114013671,10.81827449798584,11.034228858947754,4.665804653167725,5.005009412765503,5.243558788299561,0.9553117841538384,0.975247206457896,0.990362674049896,0.19667541205883027,0.27273814380168915,0.33253132104873656,858.6244383365026,902.2919335733427,938.3844544671514,13.323561233202271,14.813650508874595,16.652849110452014,-115.0295529207431,-57.83676472619645,5.1555093338273
2901109297299906304,C,0.714,19.8911557535857,500,5000,0.06643266528844834,0.19651981443166733,0.37475893139839167,10.499475746154785,10.673592567443848,10.880665855407715,4.5015351104736325,4.634985685348511,4.753950958251953,0.9313754040113841,0.9640343513186702,0.9877584143456164,0.4740531837940216,0.5367234945297241,0.6210814261436463,795.2005108416912,860.5490424687966,903.7437903755714,41.41504269791516,43.77310501093962,46.7563084974287,-163.1079284090483,-68.05663971336504,34.65892144668024
2909468643688320512,C,0.5134,22.368042413375417,5000,5000,0.15262183010578156,0.4562447965145111,1.025013356208801,11.394543685913085,11.821920394897461,12.407647171020507,4.103995704650879,4.603430271148682,4.952050609588623,0.8469357922828226,0.9253751842778227,0.9736243399153459,0.4987642967700958,0.7240057289600372,1.2127662801742554,811.2293715879517,892.1960740562395,942.6001733245985,35.53877253280199,38.007361909467654,43.13384356923262,26.38346976978134,208.6206827443755,460.1369163630328
