source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
2103318675394220928,C,0.828,17.64328623370803,500,5000,0.14210025906562807,0.1847814992070198,0.22173171937465666,9.178655967712402,9.557122707366943,9.896551361083985,3.7124245834350584,3.83294939994812,3.9760698413848874,0.9534666861655242,0.9617853326277057,0.9713666384003156,0.5839616942405701,0.6797166168689728,0.7449334311485291,702.4893600348407,749.0676065335042,797.0293474055047,64.45859651053625,66.75016126629991,68.64279787060082,61.75636964997952,80.89527447987294,96.27778560219086
2112359959507163648,C,0.6752,19.753886477486283,5000,5000,0.05436324998736382,0.14957301318645477,0.2717444121837616,8.08567253112793,8.13292932510376,8.193698997497558,2.953055934906006,3.2730932235717773,3.6138029670715333,0.9356623537716927,0.9640213172103749,0.9866989094222931,0.5523073363304138,0.6969156861305237,0.813419246673584,595.9118843748826,626.5496565517192,653.1530888778478,76.73704670123419,80.72024492935765,85.96079430690236,7.608076700084754,60.07889074766218,112.87216986559132
2118977164081079040,C,0.5027,24.432224874941973,10000,5000,0.18067715525627137,0.25236867368221283,0.3239658546447754,8.232621383666991,8.302388668060303,8.419892463684082,3.4347802925109865,3.474416494369507,3.5535562324523924,0.9253763193326482,0.9410119040923597,0.9572941151942563,0.6121463131904602,0.6600200533866882,0.7065847873687744,631.4320400614961,645.522939918895,660.1862650835782,35.990660724519095,40.40394808972295,46.47719638866437,77.05639068444565,108.79380015802897,138.89466018734626
2134698531090425856,C,0.54,24.61153985414519,10000,5000,0.5079757785797119,0.5773214101791382,0.6608218693733215,11.60409969329834,11.922436237335205,12.53936782836914,3.6256245708465578,3.7173593044281006,3.9153733921051024,0.8996215410581021,0.9078507769908526,0.91635121761624,0.9332905864715576,1.0070675611495972,1.04167697429657,847.3927114405251,865.685417645959,887.1138774937093,82.17068737446954,84.45585297351772,89.38755434526036,231.76683518810867,262.87194382715836,301.6540259072719
2135176956089987584,C,0.6385,23.825905617144823,10000,5000,0.01910339593887329,0.041597481817007065,0.07713051527738571,9.623939666748047,9.81058645248413,10.020698165893554,4.468054714202881,4.585285663604736,4.720262222290039,0.9843761912215719,0.9915784799637011,0.9960921569219096,0.38109612941741944,0.4074409753084183,0.44956572890281676,808.7387313772994,823.1518065599739,836.1594968043003,32.855808612375924,37.66031871784543,43.15081051444266,-22.26035037763593,-3.220793158689695,15.720841117250986
2137525993962733568,C,0.608,24.44169503321248,10000,5000,0.3333591187000275,0.3825821727514267,0.4389116394519806,8.623043327331542,8.685171604156494,8.757195510864257,3.965712537765503,4.177774906158447,4.304589061737061,0.9037357308721996,0.915614209458595,0.926111976843768,0.34766820788383485,0.4013737738132477,0.46680590152740475,635.710374377805,647.8535473155418,659.7005817729408,9.566817920668665,10.095510696781869,10.709864843962889,-198.78769153435871,-177.06857766468613,-155.3939400627078
2147290511911424256,C,0.5446,23.348908078084264,10000,5000,0.014623382277786732,0.030934302136301994,0.05568448722362518,9.516279373168945,9.895333766937256,10.647040405273437,3.8808147716522217,4.242590427398682,5.174685764312744,0.9889413154956797,0.9938679593591653,0.9970613028573349,0.31622169256210325,0.5561836063861847,0.6414656805992126,790.1701591045796,805.1697577559443,822.9804862373345,64.49679603302172,77.10590584492024,113.24119050311002,-11.12958093394165,0.43924331160772667,12.805027912750035
2155037537698649984,C,0.704,22.99412022617279,500,5000,0.33441468834877014,0.41320693492889404,0.4962200689315796,9.306423645019532,9.431849002838135,9.559337539672851,3.7309069347381594,3.7791799306869507,3.8332985496520995,0.9007412042972546,0.915944205775432,0.9310950365386031,0.6927909541130066,0.7513518929481506,0.8165809154510498,691.2850459156693,706.1080896263884,720.7329871628871,39.46064259088898,42.82566935706966,46.88976911835482,148.09479230978758,182.78445153510165,219.12179339277907
2161408451666209664,C,0.7301,23.16369233319636,10000,5000,0.22072810113430022,0.2733904719352722,0.36059849977493286,8.325579566955566,8.383004665374756,8.408385276794434,3.855909013748169,4.1141791343688965,4.239617328643799,0.9173300324374689,0.936875926541126,0.9486578327849996,0.236701300740242,0.29032739996910095,0.3840213572978973,626.5203976442511,640.0903572846381,653.173380108632,9.091419388968607,9.931417089337963,10.91461113593176,104.94225357135137,129.23746701444497,154.3482727233954
2162560426318113152,C,0.786,22.003979325965712,500,5000,0.08140096217393876,0.18108388781547546,0.2875560235977172,8.202128372192384,8.219005584716797,8.233175086975098,0.05077689677476883,0.9971542060375214,4.304850177764893,0.9324239221414886,0.9568393005439083,0.9803654034550487,0.12128424167633058,0.19714505970478058,0.28959852099418637,630.233916157195,657.0085792440548,687.1053065941194,0.01550251417584185,0.04988615118967206,0.09823860983811004,-140.69813904368084,-88.31919089272395,-33.495511549958266
