source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4044317338290621568,C,0.598,11.156805303126744,5000,5000,0.027127157002687453,0.06844904273748398,0.21100565612316127,1.7390750312805177,2.2785943746566772,2.6951305961608885,1.0068592500686646,1.1980997920036316,1.361021122932434,0.8533744198824077,0.9301105406259103,0.9735891290414465,0.06636565148830414,0.1630772203207016,0.3327105057239532,59.113129438642616,119.17854048640602,140.6471939163513,36.37795496034969,55.72250104450177,93.05656331555568,-74.48563600007216,-10.199262336431337,16.953124600589444
4044365093974171264,C,0.521,18.41314506761144,5000,5000,0.04055049240589142,0.12900792062282562,0.26222805261611937,3.011564950942993,3.342910408973694,3.7999047470092773,1.1786011695861816,1.3819778561592102,1.6891287517547606,0.8580347279780668,0.9238806384509168,0.9753132184338533,0.33148372888565064,0.3660241365432739,0.4185342788696289,196.7449437880905,242.33599815759607,248.77804258936132,17.632303808242064,21.555863716017868,28.02311307844486,-92.52160933641792,-17.397856897525134,45.914368358524605
4044383824376209152,C,0.557,14.972434885218714,5000,5000,0.021729443520307545,0.06568588688969612,0.2273509043455123,1.5288874626159668,2.0677857398986816,2.731764888763428,1.0976283884048461,1.2808422446250916,1.4282708740234376,0.8448147254992725,0.936123374197668,0.9768728412869286,0.08055536031723022,0.13799040764570236,0.2912358748912811,57.21655904823428,105.61236345083267,126.28903820770276,46.11782231068941,68.89873918831114,115.35839751939596,-82.43016053456437,-20.433362359807376,7.606560911241243
4044453643369465088,C,0.6074,20.79648664890917,5000,5000,0.05306412667036057,0.17287922650575638,0.333892422914505,2.7441051197052,2.934299945831299,3.326593828201294,0.944112241268158,1.010287880897522,1.2306368350982666,0.8175546478285247,0.8887164600073192,0.9619861707452086,0.3516807281970978,0.4619555026292801,0.5449988460540771,194.21244704992094,197.9414217108684,199.34701539947665,21.90083538412741,25.7936473850809,31.566559446928075,-117.31695283705366,-59.727572196619775,-13.496754984119038
4044489888540972160,C,0.5316,19.29365372521853,5000,5000,0.024144992008805276,0.08024870604276657,0.2394265556335449,1.80925217628479,2.3244444131851196,2.7251282119750977,1.047995171546936,1.1917760372161865,1.3841256666183472,0.836359852868565,0.927738711822979,0.9737367348004469,0.08571573168039322,0.14702828973531723,0.32016069173812844,59.7952063474705,109.76200298777259,126.56014464114267,43.265469410132646,61.15452771077092,106.48136521663326,-85.71987535048217,-28.456071661446167,6.5681214026171855
4044586856102001664,C,0.5984,12.46657294910064,5000,5000,0.012549551241099835,0.05047233961522579,0.17148786723613738,1.2942709350585937,1.6657091975212097,2.3351445484161375,0.9974397873878479,1.1424095034599304,1.2673486328124999,0.8603550642262315,0.9400618030127262,0.9844984252219696,0.057773317247629165,0.12791653722524643,0.236013645529747,40.46173804738599,76.90739422072936,104.52761993746346,44.282511177354216,70.85904061268876,117.83862567154407,-59.79434696081745,-12.567269836486972,3.4995293672407652
4044845584894967936,C,0.5868,11.881683167927632,5000,5000,0.020590958520770072,0.06812644004821777,0.10932272166013718,1.3972255420684814,2.014409899711609,2.627174015045166,1.1619362258911132,1.3632822036743164,1.5209155654907227,0.8707472052698699,0.9333288098982,0.9812876608081303,0.060282008051872255,0.1627744510769844,0.27393730759620666,40.120455423772036,104.44897977338255,137.4125267821293,53.264175200356476,75.53007071407191,145.41519708097627,-35.24560919851975,3.0856068292828,21.31920604762721
4044913307943727360,C,0.6718,5.818610232592315,5000,5000,0.03900376498699189,0.12063246592879295,0.257837860584259,2.780320520401001,2.996398448944092,3.4297024822235107,1.016675410270691,1.1198751330375671,1.3322250175476074,0.854177400167217,0.9222784740666441,0.9736741423705646,0.31231764674186707,0.40987053513526917,0.4791803765296936,168.4763040509577,222.00160209283789,227.41434978981985,21.284346782962174,27.119952724157883,37.26870436688912,-86.75112943001483,-11.154798251197406,44.902121108093105
4045080395006726400,C,0.532,21.652524573970474,5000,5000,0.04378094166517258,0.13069680333137512,0.26600088596343996,3.17187385559082,3.466778039932251,3.7611559963226315,1.213485655784607,1.4440990686416626,1.636266107559204,0.8509409848095294,0.929341781069597,0.9760240637270028,0.3606399714946747,0.385196253657341,0.45566677689552304,191.7006324237212,252.96231689094515,281.5854150663349,17.48034096632,21.3325534573137,27.164346805780546,-31.184277301628526,31.38672723793548,88.37300016218016
4045242985284659584,C,0.5766,16.486793389878315,5000,5000,0.022744308561086654,0.05823205225169659,0.22708967864513396,1.7434832096099853,2.266413688659668,2.6792251205444337,0.9835987782478333,1.1903915405273438,1.3325989627838135,0.8433387595136681,0.9431443990662713,0.976299009417895,0.06869118124246598,0.15469437837600708,0.3420490944385528,69.358419442467,114.89593087411714,136.01918905978758,36.64427426541701,55.61799613745271,86.14103304721176,-80.31531871811382,-15.168085075324662,10.955749621433576
