source_id,vgrf_v1,R_peri_kpc,R_apo_kpc,ecc,J_phi,v_total_grf,kw_weight,w_baseline,w_rich
491520597138978304,-24.65914533351861,0.385505348443985,10.311636924743652,0.9279236197471619,174.06395064852913,84.71622057834092,0.2656568076577672,1.1079085871100172,0.677470750901542
284441944415886592,-13.04732141665096,0.13353243470191956,9.984450340270996,0.9736049175262451,70.8791392451304,99.9822863463872,0.2471998260324714,1.0624563624977665,1.103969836999753
268028950232320800,85.42745009231018,2.016862630844116,9.531623840332031,0.6507139205932617,-781.016058154581,98.42548662648642,0.3003667370612576,1.075880243164331,1.3093283648051337
286519471637199104,73.61674245406101,2.1957578659057617,11.98031997680664,0.6902164220809937,-878.990793482948,79.73023611246036,0.6669799094659975,1.1348499791478066,1.3551926567295314
1007004633587719424,86.84252915351684,2.834864854812622,12.160043716430664,0.6218897104263306,-1081.6751417455941,92.42816397510671,0.6722771681702319,1.1572288001414333,1.3631264832620678
414292755837302272,-0.2635345736625254,0.37384581565856934,14.229453086853027,0.9487997889518738,-142.45791033351952,95.21098358147248,1.3996901364574672,0.8895618832481453,0.8820704136072525
543777773465872256,-61.90956751941894,1.8819658756256104,13.628775596618652,0.7573338747024536,795.7384621656906,70.14273049669997,2.173388126101679,1.0228374119422217,1.263287412626809
3854270395499412992,79.27102665744138,2.892393112182617,14.754881858825684,0.6721994876861572,-1071.6245827340595,84.9907378684013,0.24569936532876696,0.9828011211731915,0.8355734871139872
669223494619808256,89.42904581862439,2.0997257232666016,8.827903747558594,0.6157033443450928,-789.3419898217065,93.33364355358589,0.08092365331709049,1.0793136432632613,0.004042439247527374
650522416739408512,53.67772290276688,1.0089378356933594,9.03546142578125,0.7991043925285339,-443.3272629366246,91.06184489861673,0.02499172257866521,0.9440595411049322,0.7588922802354227
593541394858514688,-43.47964619938119,1.2685163021087646,11.870301246643066,0.8069055080413818,522.0879964695025,58.25661467855533,0.12449393211835884,1.019346361310116,1.153667186223895
627228777570729856,-50.50702420881487,1.1668360233306885,10.490303993225098,0.7998075485229492,494.2040108266943,57.55325439454615,0.34821671171277213,1.0712548149721859,1.1028320202341202
622592996029777920,-51.60443048296952,0.9701725244522095,11.144566535949707,0.8398359417915344,435.8604676089232,93.11752574722644,0.0918111637461818,1.0268898305644758,1.0110495913296247
623848883122681856,26.37063245538576,0.5305876731872559,8.930583000183105,0.8878390192985535,-246.5390172552044,56.44927065255289,0.06211384688338295,0.9947378836535965,1.0208071909113121
684833501716203264,-26.737868981274687,0.4540703594684601,13.052539825439453,0.9327632784843445,205.0379237635216,66.24075743431138,0.5397726735160365,1.0179618356831217,0.5687284232720649
607970350374225152,80.24536883001292,2.3255631923675537,11.187143325805664,0.6557960510253906,-896.2041043017485,82.81890689205979,0.5294631669769277,1.0926862225949925,1.047257366953947
627086188951965568,92.7706390155559,2.177872657775879,8.699174880981445,0.5995470881462097,-805.8757418160831,94.31958472183886,0.05885133578068367,1.0020370531771121,0.03805573014749081
654757456354132352,82.64965371234862,2.1879003047943115,10.27680492401123,0.6489446759223938,-851.2717000023431,83.86255753912734,0.12161750486601162,1.1766772292429686,1.442246924992148
609803751653713792,-29.576107676260904,0.7952688336372375,10.405811309814453,0.8580013513565063,360.75774335260763,64.58491505001308,0.03769023993152347,1.0634349199219486,0.9934602563781392
635894410961728256,-41.9516481796299,0.8221321105957031,8.52820110321045,0.8241491317749023,355.8510886212737,67.15507573728325,0.024840067687722216,0.8497458803382085,0.8637480701525196
3169542554277101568,87.49640583098076,2.4282279014587402,12.076857566833496,0.6651895046234131,-964.9117134489544,97.32262090423453,0.807982510944959,1.1479195389064467,1.299762712114502
679667137096759552,95.37370723065352,2.8735265731811523,11.16219425201416,0.5905409455299377,-1056.6925650036708,97.65573302057076,0.2656714242383047,1.1824159769411169,1.3758154240194806
611990134821023360,89.51757342535964,2.8857007026672363,13.0341215133667,0.6374706625938416,-1055.0698444769698,98.58826437968284,0.6084306881211182,1.0874881912546597,0.9834542603451525
816462395228831744,-4.051486082234135,0.10221122205257416,8.765604972839355,0.9769479036331177,35.25004989352798,91.45857282527624,0.030958709382060322,1.0218874706354677,0.9014717603992218
717238136612268544,63.09533610950089,1.4535948038101196,9.76934814453125,0.7409600615501404,-600.0378312618079,72.55672799739995,0.13091958384227925,1.126835263337054,0.3641686299596808
715194247575233664,49.36220767375119,1.0589749813079834,10.083155632019043,0.8099151253700256,-454.860698184552,98.93408426199656,0.1070249702026121,1.1298108055585965,1.0584864574790573
758784351696870528,81.57774331759396,1.9718259572982788,9.782899856567383,0.6645050048828125,-756.878214193141,85.19779240730956,0.12828409382413763,0.9736886964609079,0.9319477652425223
4035015985253279744,34.5925916435842,0.7582082748413086,9.642623901367188,0.854202389717102,-328.05386049164883,61.81737599021572,0.14180248880156604,0.8777754998251287,0.8515192217850156
762593712810634624,46.58762196594674,1.0502409934997559,10.679017066955566,0.8209195137023926,-460.36789761581326,77.39108307853525,0.12116850500625892,0.9896977661240552,0.7564947857243066
843880710532107776,-61.02670874700033,1.707137942314148,12.873147964477539,0.7658292651176453,674.8583395293499,63.233955956169055,0.5252236378427282,0.9164960018898884,0.8451407096627623
803486096440052480,80.42529606194262,2.1614019870758057,10.232468605041504,0.6512144207954407,-793.260611298846,92.8127095769715,0.21636905825306535,1.019264811882866,1.0612550856494607
802542509305782912,65.12429620462359,1.656185269355774,11.00076675415039,0.738296389579773,-679.1614229390574,68.68781512241958,0.3481017520281177,1.0231580454950395,1.0279889382502507
820324429821872384,29.24507933810989,0.6444761753082275,10.613960266113281,0.8855123519897461,-299.62389771666005,55.43358535516819,0.1946864479223828,1.08630724850414,1.0868932665463322
828962433692784256,65.85567060661771,1.9588311910629272,11.96741771697998,0.7186850905418396,-726.9866491383925,90.41166175982474,0.4660863898773727,0.9171484817577494,0.831932555290493
836161486070608256,44.9570795493714,1.2062265872955322,10.366941452026367,0.7915477752685547,-436.34617648429446,91.14826979176983,0.10693213625390798,1.015069174618982,1.004083373186773
791950982512394368,54.89342292385104,1.8747550249099731,16.436681747436523,0.7952367067337036,-689.8548418583354,58.08288798298456,0.18993440278684195,0.7779248079933849,0.6746149012299427
1549229617457871360,73.11549822229895,1.6363649368286133,8.697080612182617,0.6832876205444336,-639.3054541596014,79.02097495097054,0.06002009754363119,0.9474650909906877,0.93802087801026
3361413689876560896,93.60496456776852,2.1952245235443115,8.901345252990723,0.6043417453765869,-825.1751089456063,95.42298409916329,0.15824119677717363,1.0166912636031689,0.9690607170771577
891254131088796544,27.876333035672445,0.6425490379333496,11.026299476623535,0.8898693919181824,-301.4084186655949,78.67221878136625,0.4893268376567959,1.1227285845657953,1.3288541947511217
957951361125729152,-21.86622189888783,0.5342779755592346,11.524928092956543,0.9113908410072327,255.60258741995997,98.23646053936528,0.08385958068821016,1.0172093407650846,1.030055923270397
956546704958418816,-95.15408596933526,3.23211669921875,12.88825511932373,0.5990021824836731,1227.4124872441714,97.45941015953868,1.7917580227255476,1.0886173931946868,1.253198566021292
952170683038795648,-8.538949725470616,0.1486293077468872,12.276711463928223,0.9760764241218567,66.1452697614047,81.50026877388903,0.5646144054366058,1.1818046315809883,1.3496781331246606
996792129069351936,49.48405498849752,1.3012467622756958,10.896553039550781,0.7866423726081848,-571.0064323370849,68.71573663680235,0.33331668805056597,1.1629712173260345,1.1703384817575548
923968583447443584,61.25376624890566,1.8841947317123413,11.629735946655273,0.7211478352546692,-700.3408803404161,99.80773606268131,0.09752648510919767,1.0704597517106464,1.26627029326813
983000679844038400,77.97081528373971,1.9236505031585693,9.722275733947754,0.6696439981460571,-759.3499581925134,79.40481763772516,0.16692538873075452,1.1701652644364913,1.0840547971997172
985370402280490368,59.991833783183466,1.2600018978118896,9.148139953613281,0.7578814625740051,-533.8351146657985,91.24813218892189,0.05487198193162878,0.9657730368874514,0.5478942032070152
993732634887272960,14.739819100365224,0.45337945222854614,12.08956527709961,0.9277076125144958,-212.1913658588693,65.60201780489577,0.7257959578736765,1.0854070598856056,1.2402818360243728
984085073186598784,-45.01685206927442,1.7959564924240112,14.88900375366211,0.7847215533256531,723.5132123307384,99.43597620406416,0.8674396829787573,1.0683819491094322,1.1145966395050428
1042980718470763776,21.703073690683965,0.44815728068351746,12.034834861755371,0.9281971454620361,-176.65029607990235,76.05126856406304,0.5222482663480943,1.1130682445102968,0.3796698257728859
1024214017785296000,-21.74787633038858,0.6440224647521973,10.580467224121094,0.885246992111206,263.097537846606,83.9434317431347,0.12620327419202637,1.1524993873523859,0.5307855709685035
983406915031497984,13.62619942726053,0.2533426880836487,8.331544876098633,0.9409794211387634,-112.5983743998735,78.80794444967924,0.003908708549639804,0.6079051730708045,0.32537616337932973
1035714531454427392,-50.16172562337164,1.1723670959472656,12.79311466217041,0.8321050405502319,521.6063518758358,74.61111155877308,0.7124229908979742,1.0594929348335183,1.1463308101381204
849942867892157952,90.19703168274644,2.098817825317383,8.721617698669434,0.6120640635490417,-778.2325403207515,96.19627559949504,0.02027084393270924,0.9766962630197308,0.7195078050878846
1041369869512450432,77.05235925682399,2.415217161178589,11.495138168334961,0.6527454257011414,-891.060216338483,91.09132548519756,0.3995311244490254,1.1383821040469573,0.6326687223014305
1131008139082642816,-0.1366199353546449,0.03230533003807068,9.095858573913574,0.992921769618988,14.599646953707403,95.71707601746073,0.011081334557191399,0.7193681250284301,0.541490551688316
1113144373666992000,-89.96543926916883,2.208571434020996,9.086161613464355,0.6089200973510742,828.6060716311933,97.70283069330684,0.1067610217890013,1.1452996148886943,1.2325225723065512
1072676229730095232,-30.906860882285685,0.4827183485031128,10.46231460571289,0.9117922186851501,220.70177435266373,78.34996883782652,0.08617324550845995,1.1103767298750256,1.3052193669821566
1119721892741196032,-29.385168305031925,1.2723561525344849,12.460155487060547,0.814694344997406,522.5006286140836,83.58421842142428,0.565048784343683,1.0963741867427965,1.2098997162206728
1130976906080546176,84.17853770248269,2.615713119506836,10.99382209777832,0.6156058311462402,-945.0917306970238,99.37052229519324,0.20582379905889636,1.133313516413196,1.1616693574527532
570966737515059712,37.72693066249684,0.8613869547843933,9.16991138458252,0.828260064125061,-380.9971416899363,82.3124780841474,0.13241391337693,1.0777109405760048,1.1416275820354875
570138427302606080,-46.398257527478165,0.8363111615180969,9.463650703430176,0.8376088738441467,373.1276881719328,72.8989390342948,0.10898439843813909,1.1923588751663217,0.9319760273048681
1142036240709350400,74.21511097503361,1.6181100606918335,11.642507553100586,0.7559525966644287,-675.6732078951005,89.38232107539184,0.4222564591381086,1.17139415036767,1.4975296901819062
1161367338751915264,85.70549671362517,1.742730975151062,7.7130584716796875,0.6313938498497009,-649.9393883158443,92.492426635209,0.0009773710820881571,0.5970706662325462,0.25462297519030075
1154638323294672896,72.30450702625461,1.256600260734558,6.5333757400512695,0.6773801445960999,-408.3815884330671,77.84092600110503,0.36144566895334135,1.0523134255482465,1.3408826447929476
1183961787306693120,17.321671887759635,0.3800881505012512,8.634089469909668,0.9156689047813416,-128.53200080132342,83.47714959200475,0.31624439804093535,0.9054280671596002,0.6863475076979692
1181814063140415232,-0.1697568002880984,0.0957600548863411,7.582927703857422,0.9750582575798035,-42.737879529995375,69.35136996496523,0.333958981702819,1.0169449189328643,1.2708651647377822
1169147723548822528,49.98315953652048,0.8648231625556946,6.758999347686768,0.7731260657310486,-289.60405760370566,78.9428660344876,0.19440995697838304,1.063371366565265,1.3528085524221305
1178674716925003776,-71.51809887898543,1.2914713621139526,7.2447381019592285,0.6974133849143982,425.22904922192595,85.06091982879916,0.19677163744765042,0.9932435011758836,1.1614999787497575
1165191371474434560,-31.430994368270262,0.43739384412765503,6.37024450302124,0.8714991211891174,135.87170523252175,61.2480180035698,0.5671619379297629,1.0228892203293065,1.2758717688735883
1189906262566059264,-2.3522402700560576,0.05312390998005867,8.445341110229492,0.9874981045722961,27.353481004380853,81.41143525062012,0.024460815156315572,0.8320067895383058,0.9105085034153255
1183106053727688704,73.91011823234174,1.4529110193252563,7.338963508605957,0.6694877743721008,-544.9846522629258,75.49743854301695,0.07597962651092953,0.9858349273535844,1.2030743426697763
1185628234617443328,-37.64335544794864,0.7630579471588135,7.218148708343506,0.8087862730026245,254.12457827853612,76.81988920225311,0.242391356776425,1.0021984181449,1.2028523571158682
1203570099720504832,18.500830157899685,0.44192972779273987,7.6781768798828125,0.8911517262458801,-201.84811602399347,77.00216531959569,0.22586989691987897,1.0637160760418398,1.4103625173323016
1270657042208536832,73.84079761509591,1.4886963367462158,7.437592506408691,0.6664468050003052,-498.4052841189302,92.4805548896527,0.18505895619029575,1.0494367849478627,1.3491064988306385
1220938638231281920,-5.446133499952879,0.011584952473640442,8.51319694519043,0.9972819685935974,5.11592827904089,95.2353630593351,0.03244640042406769,1.0358802870185753,1.1521212249495218
1227239698847091712,-41.60955457056576,0.7272584438323975,7.812374591827393,0.8296746015548706,254.81731954758516,74.36492925105328,0.4289791360108399,0.902548576244148,0.9317190701496766
1248153337720780288,89.37603628803086,1.9958959817886353,7.988072395324707,0.6001797914505005,-652.3717153105343,98.07812713475552,0.17185406424251515,0.889584238853068,0.882639859430151
1240595569669244416,-48.70909058918125,1.0792936086654663,7.753849983215332,0.755626380443573,367.12087959119077,86.78135518168644,0.14149817682056126,0.8882019038930455,0.8266831924104726
1261288069266552320,69.39463843995588,1.251896619796753,7.696174621582031,0.7201862335205078,-489.78125146251296,77.28722387990703,0.24356333208875008,0.985818346156009,1.1382800542983562
1181338283843241984,11.435662199060856,0.22969146072864532,7.301935195922852,0.9390061497688293,-97.20084464133772,69.89542290153831,0.056794513407093454,1.0069596247456534,0.9296138087232539
1259654160627506688,61.3343841076904,1.1551474332809448,8.365489959716797,0.7573381662368774,-479.3078912260445,90.64522507853144,0.004283616595704768,0.7684939733255587,0.1608179961296609
1263975962879563776,-18.09560433472745,0.05774436146020889,8.095724105834961,0.9858357310295105,-21.10618292659826,83.27691123935146,0.18027492743915882,0.9858060923977677,0.8446735294527078
1271679003909715968,-53.16699512149347,0.8486471176147461,7.976186275482178,0.8076684474945068,327.4746074458056,60.15531789118031,0.3911059403205076,0.9864275182264921,1.222465074581381
1224821048145598976,12.102664808392262,0.11257433146238327,7.886791229248047,0.9718542695045471,-48.26978341307175,56.93561806259058,0.22299938024607152,0.9891095943867979,1.278946958408132
1276915840349440000,36.19154366951341,0.7013528347015381,7.854063034057617,0.8360446691513062,-279.93851527652146,58.15717238410812,0.23314423811824736,1.034953222586425,1.3485417373579753
1292931842116194304,17.63639047466725,0.24814587831497192,8.076316833496094,0.9403814673423767,-111.61968860339051,52.35046035064781,0.06398246045352636,0.9619538961516522,1.1011045691630632
1295534592296750848,45.79754553380943,0.8359528183937073,8.120672225952148,0.8133330941200256,-365.91169197283784,50.37145330651355,0.019452375978812057,0.7638215082049141,0.730606180827495
1295526449038737664,47.42872135472649,1.1359186172485352,8.466806411743164,0.7634174227714539,-445.83298382458725,78.30655841044958,0.25830386796127397,0.9621830284971308,1.2322489242356511
4559570271081056256,72.13008806423878,1.4443306922912598,7.732921600341797,0.6852368116378784,-558.6699723813111,84.32950751763612,0.022435245292808784,1.0267618958180265,1.0040017447324514
1314384580987357184,-39.54233853002216,0.3598800599575043,8.172464370727539,0.9156432747840881,161.30049744171117,89.39906198666407,0.10362310274676857,1.0755249096814852,1.1961855657165759
1309223408983903232,42.32538463010425,0.9916238188743591,7.570141315460205,0.7683599591255188,-383.6883256854745,91.5611031187688,0.1613625427198227,1.1415285747306945,1.5625202255018824
1310220562951981312,67.00748334135156,0.6794512867927551,7.951066970825195,0.842546820640564,-287.29899707553693,95.60063454190605,0.6287866849788916,1.0843068585430011,1.4680187369599362
1312823897248007168,40.53692189915296,0.7839252352714539,8.050660133361816,0.8225327134132385,-335.577168697054,78.80877856850793,0.03980359473973315,1.0311494632433096,1.0196754655170035
1311966003300691712,74.98050353831937,1.5472744703292847,7.637447357177734,0.6630764603614807,-582.231442246657,91.18165067187026,0.06253836009082621,1.1186230219450322,0.02930994310035066
1312895468583006720,2.324606971678975,0.8883197903633118,10.17396354675293,0.8393966555595398,317.0552099840334,72.4798087562953,0.2323104784546627,0.9512052887783939,1.1306217272349814
1273117646151324928,2.7689401229862938,0.32943296432495117,6.964666366577148,0.9096713662147522,-106.41314474298619,83.39640494987205,0.5115011310223326,0.9780091595985881,1.2412572646295985
1389247136563345664,48.8938923567803,0.48851633071899414,8.991748809814453,0.8969404697418213,-178.5347555721141,87.53554926815495,0.3773021597942949,1.0047446410518421,1.2239002011784266
1356760038296285440,15.590772157962531,0.33527958393096924,8.460470199584961,0.9237632751464844,-158.7635330777532,86.06169560090098,0.02012167155285606,1.0469394366254885,1.1572420539481514
1345805329071298560,60.445113659445866,0.7350873947143555,8.087207794189453,0.8333568572998047,-313.71484836622005,78.3438878402047,0.12687566816194634,1.1552127724202625,1.6253987796355054
1335361961472126976,-66.19968501676249,0.34363222122192383,11.722928047180176,0.9430438280105591,144.77429167424623,88.35424277148428,0.1458694980129802,0.939256359135343,1.2308464967677013
4607287357739082752,8.276313334216383,1.246267557144165,10.242722511291504,0.7830501198768616,469.78565473134887,60.01461267588062,0.20752080739512446,0.9614448277983209,1.3356453751072708
4608772110752746496,53.74973321713051,1.1037845611572266,8.248093605041504,0.7639437913894653,-453.1382655183219,98.2376227779726,0.03846685860888495,1.0309408590616918,0.9779235250367605
1329469541219664640,-25.47867303110212,0.6282404661178589,8.702783584594727,0.8653436899185181,224.40121689847442,50.02188493998236,0.42541819498925715,0.8983298566896054,1.1034074641246683
1328104841140186624,-45.87044695063571,0.7624160051345825,10.076226234436035,0.8593152165412903,276.29187554722995,73.68639839378883,0.4853690688076666,0.9210239062666926,1.017296289882325
1358016848806343936,50.35405633319971,1.5076839923858643,8.08059310913086,0.6855151653289795,-529.0116244052407,86.9277466149912,0.3397568241106847,1.1452116346165575,1.438272954306445
1348225148005284352,-6.618411297233905,0.5264789462089539,8.606369972229004,0.8847065567970276,224.65922109472518,71.57910684809309,0.4805579776429221,1.1423345403047844,1.5614551136397257
2115041221690331904,9.963755399415106,0.31226053833961487,8.085098266601562,0.9256288409233093,-131.31659075448093,82.26238621864535,0.14364633438010987,1.1046545519021198,1.3179946163315976
1390033734053494016,39.157392674461846,0.6509141325950623,8.08026123046875,0.8508988618850708,-233.6592303413066,81.10498967723949,0.20714137621040432,1.024919968977393,1.259956363911929
1375731218079911936,-38.09831504178817,0.8080089092254639,7.891392707824707,0.8142380118370056,285.799939239357,93.15835614898307,0.0804052038580819,1.010749280697526,1.0499936271015522
1407675879157591552,65.66639678211092,1.9049524068832397,8.944287300109863,0.6488320827484131,-639.9246321803781,94.8465459022075,0.6534192126059468,0.9949041750248504,1.2894469282981895
1400874987423090176,-37.41617061048623,0.07641880959272385,9.883498191833496,0.9846547245979309,27.14799781153246,81.60786657867199,0.17872235556481594,0.9777369915215111,0.9502430973973588
1395128286821535232,18.202297824951927,0.7015262246131897,9.746597290039062,0.8657124042510986,-255.05571238077715,92.3294227592106,0.5355343563339362,0.9520215181444865,1.1438980850032594
1406413261851593728,-15.202265277921754,0.24650128185749054,10.303018569946289,0.9532678127288818,75.70584501980197,96.36754062391812,0.5064832230955809,0.9154919068897432,1.0937879351631947
2150020912816988672,77.75112533690768,0.8368433117866516,9.909015655517578,0.8442481756210327,-363.0321485645982,94.18902819410954,0.8096683007040928,1.0449838914138485,1.4070324762695048
2145185466836772864,79.45902120781886,1.7868906259536743,8.178709030151367,0.6413882374763489,-681.4508306707005,91.287008724951,0.11067937413779289,1.152044243695239,1.1667825315745846
2147312197202727936,82.26243923654968,1.8430263996124268,8.317724227905273,0.6372263431549072,-703.6157954915162,97.82027934943254,0.05566902978049267,1.0840348955197723,1.077252911676084
1419886127582738688,53.30959539563284,0.7689875960350037,8.566271781921387,0.8352509140968323,-325.45525981753207,84.83196038461581,0.22302046506759027,1.1195006092762103,1.4701897607175765
2262350044367569664,73.08434135152118,1.6719969511032104,8.67443561553955,0.6767973899841309,-639.6737612030867,99.49384989172066,0.1362450771636247,1.1038839177030595,1.4714477481590544
1431477350961307904,43.631311801474425,1.343965768814087,11.545756340026855,0.7914671301841736,-501.5708653950311,68.73067772000601,0.4376464584342096,0.9049757693903347,1.0432160340745467
