source_id,tier,x_current_kpc,y_current_kpc,z_current_kpc,R_current_kpc,x_peri_kpc,y_peri_kpc,z_peri_kpc,R_peri_kpc,x_apo_kpc,y_apo_kpc,z_apo_kpc,R_apo_kpc,x_zmax_kpc,y_zmax_kpc,z_zmax_kpc,R_zmax_kpc,abs_zmax_kpc
1622238254693785344,A,-8.136858410564706,1.3264582621117338,1.3200099392874678,8.244268088478327,0.0012958639999851584,0.0015477916458621621,-0.5313700437545776,0.0020186437759548426,-8.137545585632324,1.3266202211380005,1.3191343545913696,8.244972229003906,-6.778469085693359,1.1293796300888062,3.802766799926758,6.8719096183776855,3.802766799926758
5576846709795882368,A,-9.925684623340087,-4.193010185088264,-1.466357040930637,10.774996503677565,-0.13339826464653015,-0.027482017874717712,0.46758833527565,0.1361996978521347,-9.925469398498535,-4.193603992462158,-1.4667247533798218,10.775029182434082,2.1666035652160645,8.803081512451172,-5.061316967010498,9.06578254699707,5.061316967010498
4803516579472199296,B,-10.019175200673525,-4.932657383364164,-2.8095677778493875,11.16758615652677,0.07322417944669724,-0.027493560686707497,0.7369054555892944,0.0782155767083168,-8.577441215515137,-7.188104152679443,-2.760836601257324,11.19112777709961,-2.8076260089874268,10.27322769165039,-3.994631290435791,10.649974822998047,3.994631290435791
2260725447217651968,A,-8.977412266821894,3.706035488545619,2.1385453261512297,9.712292728848517,0.005543258041143417,-0.06483107805252075,-0.6708587408065796,0.06506762653589249,1.860092043876648,9.533601760864258,2.1371817588806152,9.713367462158203,0.7604166865348816,8.846778869628906,3.848407506942749,8.879399299621582,3.848407506942749
6737191807708281472,C,-2.2516306180682806,0.3392421207164366,-1.2093111937832655,2.2770431828779034,-0.004027173854410648,0.029070157557725906,0.19720546901226044,0.029347779229283333,-2.789438009262085,0.9533076286315918,-0.1763787567615509,2.9478399753570557,-0.6914464831352234,-1.9772427082061768,-1.3764187097549438,2.0946567058563232,1.3764187097549438
5889762633872508288,C,-2.4770181606738824,-3.84194943325591,0.5382951732091906,4.571235545889495,-0.007860887795686722,0.014153066091239452,-0.2565004527568817,0.016189590096473694,-2.865237236022949,-3.5760860443115234,0.5163763761520386,4.58235502243042,-2.842411756515503,-1.6985538005828857,2.261234998703003,3.3112518787384033,2.261234998703003
4122681593586124032,C,-3.3047753728652216,0.6063367840437258,0.7763692403610043,3.3599381781188997,-0.01082706917077303,-0.007882898673415184,-0.37702620029449463,0.013392740860581398,3.1936092376708984,-1.0451030731201172,0.7764988541603088,3.360265016555786,-1.144344687461853,-2.682136058807373,1.3637820482254028,2.916055202484131,1.3637820482254028
5816763754765392384,A,-8.045114154647605,-0.09077272689469264,-0.014736488697796446,8.045626231018884,-0.11794368177652359,-0.02283390425145626,4.468651604838669e-05,0.12013367563486099,6.7827606201171875,-4.327723979949951,0.020422091707587242,8.045808792114258,4.977654933929443,3.693021297454834,3.752868890762329,6.1980204582214355,3.752868890762329
4038020740082070400,C,-2.1046306749964505,-0.3591685096771971,-0.8810942632024981,2.135057914080963,-0.04298725724220276,0.0026278775185346603,0.18793945014476776,0.04306750372052193,0.3833417296409607,2.392841339111328,-0.4608449339866638,2.4233531951904297,0.717250406742096,2.011077880859375,-0.8812220692634583,2.1351540088653564,0.8812220692634583
6760231043066168320,C,-3.6891144861355505,0.37476349785754043,-1.1633784554422715,3.7081010465117568,-0.009398063644766808,0.005806322675198317,0.5271230340003967,0.011047035455703735,-2.99318528175354,-2.236424446105957,-1.1245217323303223,3.7364089488983154,2.9542436599731445,1.915944218635559,-1.412691354751587,3.5211358070373535,1.412691354751587
6735304392903260544,C,-1.579714099519595,0.15506261938084617,-1.6815451069331067,1.5873062250713486,0.02362712100148201,0.0379486158490181,-0.31057971715927124,0.04470277577638626,1.8219140768051147,1.6218570470809937,-0.017097175121307373,2.4392194747924805,-0.6171640157699585,-1.3287689685821533,-1.7494868040084839,1.4651001691818237,1.7494868040084839
4780282558746990080,A,-8.47013560345479,-1.8055810272124762,-1.7896152812774881,8.660445715247114,-0.00047839010949246585,-0.002814533421769738,0.6011813282966614,0.002854900201782584,-8.354328155517578,-2.6108992099761963,-1.5509101152420044,8.75280475616455,-7.209700584411621,-2.215552568435669,-3.8464925289154053,7.542443752288818,3.8464925289154053
5916045256703964544,C,-3.4816090135656594,-2.434174232747399,-1.1774837516397993,4.248153189176802,-0.040791597217321396,0.02171366848051548,0.5361894369125366,0.046210795640945435,-0.30986058712005615,-4.260487079620361,-1.1435424089431763,4.271739959716797,-2.9455807209014893,2.479959726333618,-1.7211459875106812,3.850538492202759,1.7211459875106812
4044913307943727360,C,-2.9267234657349745,0.0717878783565202,-0.9351164006529507,2.9276037546708182,-0.0007940578507259488,-0.0022562716621905565,0.4271319806575775,0.0023919218219816685,2.9255173206329346,-0.24410969018936157,-0.9253847599029541,2.9356842041015625,-2.751802682876587,0.8335220813751221,-1.005696177482605,2.875269889831543,1.005696177482605
810445730162365312,C,-11.06304924138953,0.4749738299134938,3.9267997858293686,11.07324065739168,0.11504783481359482,-0.07410459965467453,-0.7571608424186707,0.13684843480587006,-11.342520713806152,-1.875647783279419,2.9431841373443604,11.496557235717773,-1.4931936264038086,10.956293106079102,3.966984748840332,11.057576179504395,3.966984748840332
5876158823216894336,C,-4.617463885334954,-3.135122777784169,-0.18793116708224467,5.581215599146273,-0.004860028624534607,0.016445251181721687,0.044326428323984146,0.01714835688471794,-0.4257020950317383,-5.565228462219238,-0.1761297732591629,5.581486225128174,3.298224687576294,0.46006858348846436,3.279620409011841,3.330157518386841,3.279620409011841
6763544936741265280,C,-2.3891581761034506,0.983559410835514,-1.5143001985894735,2.5836923007752044,-0.0007317442214116454,-0.009136471897363663,0.09444237500429153,0.009165727533400059,-3.4135684967041016,0.6408457159996033,-0.1948774755001068,3.4732022285461426,-1.8488450050354004,-1.4772478342056274,-1.7053128480911255,2.366535186767578,1.7053128480911255
6763240234575156352,C,-3.216678973227721,0.9620117217820989,-1.4336086454140302,3.357452928880985,0.0059305098839104176,-0.011135670356452465,0.4675675630569458,0.012616422027349472,-2.6619532108306885,-2.5564017295837402,-0.9880942702293396,3.6906888484954834,3.283156633377075,-0.5937254428863525,-1.4600192308425903,3.336409330368042,1.4600192308425903
4233747897318977664,C,-3.931253639647237,3.127951055908449,-1.3492546719216638,5.02382652839431,-0.06580768525600433,-0.07282038778066635,0.6043116450309753,0.09815019369125366,1.0635384321212769,4.917769908905029,-1.338465929031372,5.031458377838135,-3.9267525672912598,2.311023473739624,-2.026975154876709,4.556337833404541,2.026975154876709
4987471265709771520,C,-7.620936343783444,-0.969725231771844,-4.697710354889288,7.682384901912577,0.10146868973970413,-0.08374116569757462,-0.07140061259269714,0.13156168162822723,5.853372097015381,7.626783847808838,0.7125793099403381,9.614041328430176,-7.597996711730957,0.9583831429481506,-4.711414813995361,7.658201694488525,4.711414813995361
6733060564550315008,C,-3.070796040664335,-0.20352148895551317,-1.2369347983827697,3.0775329924838215,0.009795794263482094,0.01123654656112194,0.44770529866218567,0.01490696333348751,0.29654473066329956,-3.2914090156555176,-0.9367244243621826,3.3047409057617188,3.065906524658203,-0.2287520170211792,-1.2415632009506226,3.0744285583496094,1.2415632009506226
6333908397352626176,B,-4.684678591665348,-0.546118766512939,3.4086557786406013,4.716403207354651,-0.00963024701923132,0.02449946291744709,-0.15843984484672546,0.026324234902858734,-4.731993198394775,-4.448723793029785,0.6376323103904724,6.494836807250977,-4.685072898864746,-0.5485522747039795,3.411165237426758,4.717077255249023,3.411165237426758
6207005544120495872,B,-4.964541817709514,-1.3040065162585002,1.273224740664225,5.132943449350588,0.029821617528796196,0.006158173084259033,-0.5700981616973877,0.030450811609625816,-3.2038333415985107,4.022761344909668,1.259156584739685,5.1426801681518555,-4.304953575134277,-1.425620675086975,2.143080234527588,4.534867286682129,2.143080234527588
6688282163217863936,B,-5.087778375711772,-0.21629947355221088,-1.5340480283731255,5.092374128303937,-0.0018347542500123382,-0.013589330017566681,0.6574394702911377,0.013712629675865173,-4.353748321533203,2.6430838108062744,-1.5347896814346313,5.09323263168335,-4.658237934112549,1.1969993114471436,-1.950666069984436,4.809572696685791,1.950666069984436
4254009869393663744,C,-4.304455923874335,2.0255272416157646,-0.20366292434483338,4.757215720051428,0.03568113595247269,-0.01220177486538887,0.004650893155485392,0.03770976886153221,0.7142954468727112,4.729076862335205,-0.04271361231803894,4.782717227935791,2.568692922592163,-1.697527527809143,2.5069050788879395,3.078925609588623,2.5069050788879395
3232335246724699904,A,-8.892578691470813,-0.21238840824798544,-0.29528790223253615,8.895114649062084,0.034045182168483734,-0.12956459820270538,0.02991526573896408,0.13396289944648743,-0.6489927768707275,8.887761116027832,-0.005804508458822966,8.91142463684082,-6.7680864334106445,0.30392587184906006,-4.46015739440918,6.774907112121582,4.46015739440918
4148968064748132352,C,-3.2452309433478015,0.9900666089354021,0.676412779339931,3.392897841932602,-0.0019299816340208054,-0.005230726208537817,-0.32941579818725586,0.00557542173191905,3.14054799079895,-1.293349266052246,0.6723875999450684,3.3964383602142334,-1.5994057655334473,2.316387176513672,1.441413164138794,2.814915418624878,1.441413164138794
1110075499275305472,A,-8.96465903760863,0.5823480871424588,0.514217140945598,8.983553915638096,0.08401428908109665,-0.07882386445999146,-0.05355703458189964,0.11520244181156158,5.044524669647217,7.4977545738220215,0.12675067782402039,9.036788940429688,1.234506368637085,6.572622776031494,-4.7881999015808105,6.687553882598877,4.7881999015808105
3262320754175934336,B,-10.041306362517147,-0.14426057115158603,-1.9087510533608882,10.042342584194005,0.1609785407781601,-0.014504238031804562,0.6081428527832031,0.16163064539432526,-9.745543479919434,2.4396278858184814,-1.9023226499557495,10.046262741088867,-8.583545684814453,-2.565762519836426,-4.1735968589782715,8.958816528320312,4.1735968589782715
5814050228778275712,C,-2.3610884036966344,-3.6617740938844436,-1.9291549747255692,4.356986110227339,0.02967006526887417,0.0026932156179100275,0.5669704079627991,0.029792049899697304,-2.3614089488983154,-4.2223029136657715,-1.2412017583847046,4.837777614593506,-0.5574983358383179,-4.279751777648926,-1.9850709438323975,4.3159098625183105,1.9850709438323975
2308195315557676416,A,-7.615533249455307,-0.20954588690667458,-2.4691618660748893,7.618415593302771,0.013024973683059216,0.02615218423306942,0.8041377067565918,0.029216205701231956,7.594229221343994,-1.0349559783935547,-2.3863112926483154,7.664427757263184,-5.636795520782471,4.928568363189697,-2.7060599327087402,7.487606525421143,2.7060599327087402
6725956723035542016,C,-2.844045416965041,-0.6883258028378677,-0.8977382155786772,2.9261556254943533,0.014270740561187267,-0.008790514431893826,0.41494038701057434,0.01676088199019432,1.869269609451294,2.2529914379119873,-0.8968251943588257,2.9274799823760986,-2.7853050231933594,-0.5303751826286316,-1.0193268060684204,2.8353521823883057,1.0193268060684204
4161659486910404736,C,-2.603091329103426,1.224105420283784,1.0176551502877802,2.876546288106899,0.009442572481930256,-0.0070001608692109585,-0.3987185060977936,0.011754336766898632,2.737677812576294,-1.2298885583877563,0.8506454229354858,3.001250743865967,0.7515108585357666,2.71997332572937,1.088943600654602,2.821882963180542,1.088943600654602
5816984206839975168,B,-4.330506640217101,-2.5269240378894975,-1.1972154121350178,5.013844119458459,-0.026572126895189285,-0.009659597650170326,0.5436497926712036,0.028273411095142365,0.9100413918495178,-4.941051483154297,-1.1816084384918213,5.024158000946045,-4.231921195983887,1.138670563697815,-2.105142593383789,4.382433891296387,2.105142593383789
4902531381123134464,A,-7.819657563580131,-0.516446946923247,-0.8793698190801936,7.836693298875636,0.016674678772687912,-0.011472581885755062,0.36609601974487305,0.020240183919668198,-7.819657325744629,-0.5164469480514526,-0.8793697953224182,7.836693286895752,-3.7673752307891846,-4.716937065124512,-3.9552669525146484,6.036771774291992,3.9552669525146484
