source_id,Teff,e_Teff,logg,e_logg,__Fe_H_,e__Fe_H_,__alpha_Fe_,e__alpha_Fe_,__C_Fe_,e__C_Fe_,__O_Fe_,e__O_Fe_,__Mg_Fe_,e__Mg_Fe_,__Al_Fe_,e__Al_Fe_,__Si_Fe_,e__Si_Fe_,__Ca_Fe_,e__Ca_Fe_,__Ti_Fe_,e__Ti_Fe_,__Mn_Fe_,e__Mn_Fe_,__Ni_Fe_,e__Ni_Fe_,__Ba_Fe_,e__Ba_Fe_,__Eu_Fe_,e__Eu_Fe_
4082761281268226944,5891.58,86.41,4.064544,0.179411,-0.758991,0.083177,0.160957,0.0327003,0.448187,0.1197665,0.242283,0.1219431,0.12248,0.0646408,0.185594,0.0987975,0.175512,0.0529414,0.165523,0.0692702,0.274526,0.0686914,-0.228982,0.0678813,0.069988,0.1389852,-0.485124,0.0810799,,
4084927009951673856,4239.98,115.21,1.209769,0.587102,-0.936591,0.119331,0.268503,0.0585351,,,0.433395,0.2137215,0.36206,0.1913348,0.391964,0.1185493,0.254225,0.1128939,0.233513,0.1275431,0.243907,0.0857838,-0.265213,0.1862735,-0.234333,0.1241642,0.508355,0.1744035,0.239941,0.1383361
4089115255903450752,5124.87,132.92,2.455786,0.259862,-1.236063,0.148586,0.252296,0.0809019,,,0.725018,0.1903966,0.234153,0.1507548,0.413135,0.1047216,0.259634,0.0958771,,,,,-0.146453,0.1502814,-0.118543,0.1646673,0.299153,0.1485347,0.74167,0.1283717
4098466911557082496,4371.02,86.51,1.810954,0.262964,-0.651826,0.068612,0.316096,0.0309565,,,0.495653,0.1375082,0.321291,0.079769,0.460096,0.073346,0.299368,0.0616501,0.357413,0.0789643,0.273032,0.0545877,-0.192487,0.0833259,0.109519,0.0803414,-0.029793,0.0951186,0.183645,0.1018674
