source_id,tier,P_vgrf_below_25,vgrf_default_exact,mc_realisations,orbit_mc_realisations,R_peri_kpc_p16,R_peri_kpc_p50,R_peri_kpc_p84,R_apo_kpc_p16,R_apo_kpc_p50,R_apo_kpc_p84,z_max_kpc_p16,z_max_kpc_p50,z_max_kpc_p84,ecc_p16,ecc_p50,ecc_p84,min_r_sph_kpc_p16,min_r_sph_kpc_p50,min_r_sph_kpc_p84,J_R_p16,J_R_p50,J_R_p84,J_z_p16,J_z_p50,J_z_p84,J_phi_p16,J_phi_p50,J_phi_p84
4780282558746990080,A,1.0,5.774478772575785,500,10000,0.02975693054497242,0.06803926825523376,0.11685703039169311,8.646391944885254,8.72595500946045,8.785874519348145,3.6339961433410646,3.778414011001587,3.8584742546081543,0.9733974132527596,0.9845368418697613,0.9932271177179159,0.5391981744766235,0.5732227265834808,0.610647690296173,710.4228956753633,725.4344110253255,735.9459397453682,39.91921406217376,41.391551893615386,43.63546850374101,-47.19345846520735,-23.635813735484795,3.2364844867608102
4941344588261325056,A,0.996,20.521041649248357,500,10000,0.016702161431312566,0.038352131843566895,0.068075490295887,8.272267723083496,8.319478988647461,8.348171997070313,4.230933074951172,4.3939244747161865,4.5346066284179685,0.9837317460837818,0.9908150007653785,0.9959997398309505,0.05908106938004494,0.10240134969353676,0.15302151083946228,678.3761097872679,688.2325634744266,692.1484539432518,19.324318180997437,19.695771353253683,20.142642646802347,-27.653183858188147,-8.782742666112247,6.923707944825166
5435711851067877376,A,0.998,12.207683104582456,500,10000,0.11561885237693786,0.19088035076856613,0.26180696368217465,10.206026649475097,10.54430103302002,10.822698135375976,4.483127212524414,4.523942232131958,4.6000713348388675,0.9525512826561846,0.9644755948277979,0.9776703194526394,0.4738011062145233,0.558838814496994,0.6198845601081848,839.0954419858384,856.1451871202206,871.6247320156734,32.904229628291084,34.04311058168177,36.15423238917884,50.31452753911679,85.19765921553788,117.0151623395017
5516010937598299392,A,1.0,7.081148728071394,500,10000,0.03560302898287773,0.07243171706795692,0.11802995234727859,10.895128440856933,11.464599132537842,12.162604598999023,5.383396854400635,5.623797655105591,5.85320068359375,0.9791009472140846,0.9875283262795516,0.9939773979706309,0.10834607511758805,0.16229744255542755,0.26440067529678346,920.5574919466272,978.1030510966724,1043.222239280765,7.302036057315404,9.29352367578588,12.435566832561936,-51.585629402096146,-27.973004708040776,-3.143066424039471
5576846709795882368,A,1.0,5.032747911906727,500,10000,0.037965590059757234,0.09300847351551056,0.175963277220726,10.616196937561035,10.773477554321289,10.938133926391602,4.938492355346679,4.994650840759277,5.059432525634765,0.9683738339444267,0.9828508080991853,0.9928873442297238,0.3453615427017212,0.39075733721256256,0.4342616593837738,896.190450602026,907.715532709678,915.7665926034168,22.466324061583098,23.41989988615513,24.699894498018704,-3.802961110890742,36.46092880416272,78.70988942139758
5580533337923969536,A,1.0,21.17371135105616,500,10000,0.06711197257041931,0.1293894276022911,0.20447299420833587,10.406477432250977,10.616410255432129,10.731188278198243,5.0411433982849125,5.121283292770386,5.360195751190186,0.9625216778161834,0.9759262555215688,0.9872345298461254,0.1877663838863373,0.28900936245918274,0.3647504413127899,855.8668732407252,865.711847104141,875.7948460912568,28.160759392895482,28.479029788973047,28.80515907628897,26.724436901917375,57.142050641953674,91.1301966914105
6146424240134520448,A,1.0,13.63693440403658,500,10000,0.03723504677414895,0.08659986406564713,0.15660243928432463,7.792155494689942,7.82010817527771,7.838832111358642,3.9461218547821044,4.123353004455566,4.28917179107666,0.9607558355109841,0.9781038107284016,0.9904991647564005,0.07927108705043794,0.13522331416606903,0.19453397154808044,625.5139452893982,645.4749549078857,661.8156151044425,2.7341450200422845,2.856760118122629,3.1023356945117273,-73.21483280172062,-36.33790879185286,0.9059967594418867
6352017560021254912,A,0.992,13.573280493295195,500,10000,0.15306361496448517,0.2167784720659256,0.28460251569747924,6.918743782043457,6.942729949951172,6.987341384887696,2.735523614883423,2.7948118448257446,2.8846134662628176,0.9209735014433797,0.9394300377470757,0.957129358456564,0.6510286784172058,0.6933237612247467,0.7278093481063843,516.3573702774424,533.0385458029759,550.5935692062201,44.801126006671545,46.92304288407574,49.495568454214414,62.458310768070454,90.04641549598438,117.04738975519014
1868050331250809728,B,0.88,22.41639055544412,500,10000,0.23851773023605347,0.27558691799640656,0.3249995493888855,8.150060234069825,8.162032127380371,8.17312915802002,3.031609926223757,3.941403865814209,4.08476634979248,0.9234013151431286,0.9346525491959735,0.9432193983671547,0.24991132080554962,0.2815966308116913,0.33047415733337404,613.4087675607232,623.9724335608319,634.3147111822668,2.9622335661716184,3.074304331379304,3.2330524014285977,-154.4342484990849,-134.44798733066233,-114.7414243392643
2162762122306358784,B,0.936,12.476051421223811,500,10000,0.05815267488360405,0.15622222423553467,0.31553628921508786,8.302474975585938,8.311484336853027,8.319497261047363,0.1641892158985138,4.198942184448242,4.3878614044189455,0.9268935115631755,0.9631064912162266,0.9861032155337723,0.09973357975482941,0.17116139084100723,0.31849533796310425,632.1662610739726,670.8710024775594,702.971121417479,0.13323515164559777,0.17700650314518446,0.2223985062279319,-151.83425105336846,-69.45981386205341,14.400451072217784
