source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,grvs_mag,ruwe,astrometric_excess_noise,l,b,teff_gspphot,logg_gspphot,mh_gspphot,distance_pc,U_lsr,V_lsr,W_lsr,V_grf,v_total_grf,stratum_sky,stratum_gmag,stratum_colour,stratum_dist,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,R_kpc,r_kpc,vR_kms,vphi_kms,Lz_kpc_kms,energy_kms2,R_peri_kpc,R_apo_kpc,Z_max_kpc,eccentricity,r_peri_kpc,r_apo_kpc,eccentricity_sph
4.60784054952685e+18,152600376.0,268.0963238670488,35.02294992821306,0.0716060288973554,0.010560143,6.7807817,-2.523305118698078,0.010569833,0.8026197871210049,0.011765092,-169.40924,1.1763304,13.123075,13.668324,12.418917,1.2494078,12.126771,0.9910381,0.0,60.624135385781926,26.57793922246885,5836.332,1.6958,-0.207,13965.304533693148,-106.63420803235844,-185.3024154352216,88.14224375891894,46.6975845647784,146.01566306985566,325.0,5.0,2.0,7.0,2.0514205935676717,-10.883644041639918,6.273283593943666,106.63420803235844,46.697584564778396,88.14224375891894,11.075289345061718,12.728555343277586,-26.138213517658134,113.43858479802294,1256.3651495324236,-121364.10419239929,4.379249462337943,12.60147329459795,8.741057428585368,0.4842092972103665,5.719870396040783,12.92115911374199,0.3863138950518793
1.3371886969620695e+18,186344532.0,262.62270752797235,37.0051813454114,1.131638983351497,0.010448303,108.3084,-7.516237233566307,0.010979175,-4.046575207445654,0.012917448,-50.542313,2.2296073,13.4670925,13.863159,12.904015,0.9591446,12.675962,0.98487633,0.0,61.60216395411989,31.35182921367651,5305.12,4.1038,-0.3967,883.6740468575667,4.213799875869741,-49.21390713350283,4.213687484581433,182.7860928664972,182.88320594579292,325.0,5.0,1.0,0.0,7.819096451814684,-0.6638381511228573,0.48476839093548596,-4.213799875869752,182.78609286649717,4.21368748458144,7.847225650742255,7.862184862143435,-19.661533446912262,181.7744095226541,1426.4248090546985,-144967.0325838088,5.077563021027492,7.927715038272053,0.4922193260946413,0.21915348555016348,5.083732990441399,7.934801696094262,0.21900073812466495
1.341920170374506e+18,450990080.0,257.73050038060404,40.61301707324008,0.1371032829240543,0.01535741,8.927501,-2.2280206877543267,0.017148348,-4.6056007982582745,0.0183599,-32.14821,3.0795236,14.590786,15.1431265,13.893752,1.2493744,13.556198,1.0223314,0.0,65.10445293098486,35.71291617508328,4647.658,2.5813,-0.2091,7293.771372009601,138.11192684341617,-112.0404215024996,34.61141886490635,119.9595784975004,186.1804370108232,357.0,6.0,2.0,6.0,5.684962580765898,-5.371882532184658,4.282551328387565,-138.11192684341617,119.9595784975004,34.611418864906334,7.821503786632026,8.917183824760663,-182.77430266089968,-7.665448227007835,-59.95533233377353,-132071.07532316068,0.16998629017918696,11.780262717148732,11.536111510359895,0.971551004489538,1.0789755684765736,11.806093797158525,0.8325231261301181
1.3563619463673656e+18,1450052202.0,251.9765680301724,41.52706643560396,0.1213555879101362,0.016791137,7.22736,-1.7438063252899771,0.01637708,-6.2855590849900445,0.021146601,-237.71803,13.3291,14.781681,15.2083025,14.186212,1.0220909,13.892212,0.900589,0.0,65.77959405013969,40.11310534516283,,,,8240.246841707032,148.56415765427695,-288.27447026937153,-103.33838214645716,-56.274470269371534,189.5176671666008,357.0,6.0,1.0,7.0,5.592647954060831,-5.747193927595177,5.3341792933968595,-148.56415765427695,-56.274470269371534,-103.33838214645715,8.019223726736127,9.631272912421883,-63.27878555743066,-145.7186338187397,-1168.550325746811,-126950.7299408731,3.8858622260192806,11.692523897191208,7.099543542010731,0.5011213362814686,4.606835623830619,11.8887324688651,0.4414456540153306
1.3822571288286277e+18,1793163573.0,245.71947396029967,43.23892562141231,0.2058174201320418,0.011693201,17.601461,-3.120669146598915,0.013167589,-2.5544469336686486,0.0150790075,-48.39469,1.9524883,13.622796,14.1401205,12.954252,1.1858683,12.675251,1.0194217,0.0,68.09589792388289,44.73466633827572,4855.7217,2.5879,-0.2159,4858.6752246649085,29.79196658213044,-89.04037575516854,26.29569783237397,142.95962424483145,148.37951058534227,358.0,5.0,1.0,2.0,6.890412575305925,-3.2023118210018198,3.4446553281894197,-29.79196658213045,142.95962424483145,26.29569783237397,7.598196263381332,8.342555770678779,-87.26811112019436,117.08668676910958,889.6476259007487,-142464.61708378926,2.865199528142812,8.930620371849788,4.49384057694318,0.5142008690477532,3.0282559856443076,8.952159461458033,0.49446561364835795
1.364762245267129e+18,1493142286.0,259.62695861695613,46.29753501815772,0.2280065991606304,0.009756379,23.370003,-4.687446536975115,0.011166464,-6.479517549446032,0.011327472,-79.24952,1.5238508,13.438633,13.905509,12.808319,1.0971899,12.518448,1.1120971,0.0,72.20389486228571,34.904149270051064,5878.4365,2.9753,-0.081,4385.837969959374,110.84019275687145,-140.39319003686174,33.35415838987437,91.60680996313826,147.6138741578845,358.0,5.0,1.0,2.0,7.0786860744032385,-3.4247618205428316,2.5345995824590326,-110.84019275687143,91.60680996313829,33.35415838987437,7.86363720344461,8.262020643329311,-139.67257209355967,34.189597347326696,268.85458967122935,-144403.92896097086,0.58457369771054,9.773151731036194,6.615803382024313,0.8871231523306999,0.5867716675339095,9.880503486002821,0.887884543221232
2.1202089263413847e+18,727076650.0,278.1463212670414,48.05464784974775,0.4930421394037025,0.015403791,32.007843,-2.805809013986285,0.019256152,1.0542883186939638,0.021405522,-46.90825,10.229577,14.563319,14.880431,14.081496,0.79893494,13.913555,0.9777678,0.0,76.6461431100839,22.832172874892954,5713.7944,4.0644,-0.0894,2028.2242025183184,-3.819373056323851,-40.10514015704688,15.514376120709375,191.8948598429531,192.5588759603276,326.0,6.0,0.0,0.0,7.746257425945993,-1.8187616682184027,0.8120182714840234,3.819373056323851,191.8948598429531,15.514376120709377,7.956908829112222,7.998235542169781,-40.144379604025026,187.687649116552,1493.4135123708093,-141559.3606796876,5.3750443125758345,8.314116907197707,0.8807371876796963,0.21470070718259052,5.402708246607817,8.333385097489408,0.2133559213283144
1.3301014511681244e+18,1755995328.0,242.59223607529705,36.11073621832555,0.4446591246154353,0.015169559,29.312593,-3.5649360611840764,0.0152813215,-1.331161287935863,0.019850733,-64.05981,3.4394877,14.420158,14.891421,13.78537,1.1060514,13.510607,0.99929255,0.01702337,57.85222562813456,47.17752547937484,5038.3394,3.501,-0.1727,2248.9137063472,-13.255072168369365,-56.243924942436855,-14.342865972553486,175.75607505756315,176.8378145706825,389.0,6.0,1.0,1.0,7.364597021270013,-1.294276838726646,1.674495655503597,13.255072168369372,175.75607505756315,-14.342865972553486,7.477462258076826,7.662661255808181,-17.366687750826973,175.39752852989048,1311.5283997422093,-144834.1264473853,4.824299325669994,7.647491470300519,1.7046759449362108,0.2263662204422692,4.915370863061293,7.734061173792476,0.22283137318094656
1.330760127352211e+18,677288114.0,244.46524515867395,38.01743699765765,0.7956264019607286,0.0122497715,64.95031,-5.141768638319154,0.012996281,-1.3288554853859749,0.014922302,-37.627285,3.1517372,14.033302,14.332717,13.572543,0.7601738,13.353204,1.0289834,0.0,60.69450788335189,45.75029765013549,6006.1333,4.1566,-0.2164,1256.8713123843256,-4.7921888565471615,-33.92939497566311,1.5177999909178306,198.07060502433688,198.13438208841012,389.0,6.0,0.0,0.0,7.74872451040134,-0.7647881417967316,0.9253039198468644,4.7921888565471615,198.07060502433688,1.5177999909178341,7.786374794468051,7.841161889924946,-14.685742945633518,197.5835484114972,1538.4595611528396,-141254.20380468178,5.916942550737921,7.878197647950195,0.9300209739827626,0.14217000109928457,5.941059886080646,7.902079321158388,0.14166002419828735
1.4100811639225452e+18,1313175421.0,246.8505898687415,47.17301940644112,0.1631456673640501,0.017017713,9.586815,-2.616283569985021,0.017669043,-1.7066196573554324,0.022677142,-18.234964,7.7337265,14.678554,15.176751,14.020111,1.15664,13.687561,1.01237,0.0,73.48212033669968,43.638835964744935,5231.678,3.3135,-0.0903,6129.491614193824,31.38298606802948,-65.61414254718633,53.0539272572785,166.38585745281367,177.43693125241646,358.0,6.0,1.0,4.0,6.916797991923985,-4.252872680378891,4.255024929924681,-31.382986068029478,166.38585745281367,53.05392725727849,8.119668743033598,9.16702010747644,-113.8824343507564,125.29938755317129,1017.389520636738,-132463.93003615763,3.4776560743707257,10.239294876779894,6.542296134130356,0.492940364552516,4.191537207836652,10.47365847942824,0.4283694132391918
1.3973590584750318e+18,99700872.0,235.78157719554835,44.60160764197382,0.1902050826242131,0.009957133,19.102394,-9.601181913673903,0.009924694,-0.1996427587512729,0.0131824985,-21.874727,0.7607998,12.654168,13.18481,11.962951,1.221859,11.668494,1.0229526,0.05050832,71.53967638552575,51.6475630499456,,,,5257.483060932148,-95.52802033731052,-160.59375294131132,135.78705652794417,71.40624705868868,180.72791568846023,390.0,4.0,2.0,3.0,7.145014670600062,-3.0943872381069504,4.147964596728162,95.52802033731052,71.40624705868868,135.78705652794417,7.786299957132995,8.822248994341493,59.28239724711421,103.48938189595802,805.7993698202181,-133707.80981618442,2.5262171573450467,10.648327357813058,7.11652974589742,0.6165002661855243,3.055260968443934,10.765091396200104,0.5578606264395884
1.3863184155443018e+18,516446277.0,240.82471496761505,44.88466962713068,1.9762397987360687,0.011779825,167.76479,-21.404001063665824,0.0128052095,-44.40120151468948,0.012853829,-26.601357,0.56085396,11.740452,12.172485,11.140799,1.0316868,10.893755,0.91496056,0.090744436,70.97036793009761,48.0737571011824,5149.8477,3.5828,-0.316,506.0114671506786,81.74471596333008,-83.12826799033957,31.776567046835734,148.87173200966043,172.78524645571946,390.0,3.0,1.0,0.0,8.067758981415608,-0.31962607546984106,0.40147535721372946,-81.7447159633301,148.87173200966038,31.776567046835748,8.074087924362258,8.084063227906022,-87.57397249955255,145.51903834251127,1174.9335102460789,-145451.83933739527,3.48002405398484,9.022425980567492,0.7089409033834287,0.44330526506928014,3.4914576243067446,9.026070720465684,0.4421490364326041
1.3911781538598802e+18,1434636123.0,233.35871370349776,43.00778260456625,0.1588851216619941,0.016429847,9.670517,-5.841455505575377,0.017544674,-0.2379458198638457,0.022770246,-84.06031,5.9930444,14.524192,14.89024,13.980397,0.9098425,13.86545,1.0617375,0.035258777,69.59450107570166,53.69858897356153,6011.124,3.5024,-0.6148,6293.855519885369,-83.36292647360109,-153.34759967425222,41.14973987674462,78.65240032574778,121.7738834034969,390.0,6.0,1.0,4.0,6.878825997575046,-3.4923476690849986,5.097304404789921,83.36292647360109,78.65240032574775,41.14973987674461,7.714579661049443,9.246472383658997,38.7263534814984,107.86958391164187,832.1684980906185,-139498.9668547303,2.6147128987251795,9.510003010173612,5.35186632679578,0.5686970452138772,2.8120328689342977,9.659345590683232,0.5490421723565374
1.412740264075261e+18,1438063165.0,253.59054904082348,51.01118044566815,0.1221252366385998,0.014713835,8.300028,-2.0188627234739167,0.017264107,-4.666736922895092,0.019028982,-135.64453,6.016121,14.396966,14.867692,13.764942,1.1027498,13.48463,1.0313392,0.0,78.06994533954544,38.91657135334148,5390.9863,3.2431,-0.1326,8188.315761133458,149.36820296875368,-182.7193759109093,-7.824238707166573,49.28062408909068,157.4822487776695,358.0,6.0,1.0,7.0,6.861000484551912,-6.233403673342789,5.168802671710175,-149.36820296875368,49.28062408909068,-7.824238707166587,9.269770709346856,10.613442893940833,-143.6930187306308,-63.96683778962081,-592.9579193117686,-128404.74391152072,1.595872951164011,13.008438337583758,8.448318255182322,0.7814518028804838,1.8115599361255788,13.014477082594984,0.7556245227449312
2.147366829186884e+18,1199575191.0,279.9112723393166,54.90686419241336,0.1811679869983932,0.011565313,15.664772,-2.257812174835282,0.0138650965,-4.141784413558576,0.014432168,-75.5348,2.2497365,14.0716,14.595227,13.398164,1.1970634,13.116679,0.9933597,0.0,84.15650077577948,23.54134750407561,4724.6465,2.5049,-0.5705,5519.738981307272,121.72830708053202,-81.02376754792483,5.238784415906141,150.97623245207518,194.00785647048332,327.0,6.0,1.0,3.0,7.662798496053093,-5.0340475180211035,2.2296431498996525,-121.72830708053203,150.97623245207518,5.238784415906141,9.168430356653639,9.435646442120563,-184.6336778302352,59.34651229007708,544.1143648418611,-130570.50805094815,1.123660631182433,13.561271889061885,6.3112971753890115,0.8469641410155095,1.1629574042511264,13.691012706188925,0.8434146028833399
2.145005696685888e+18,885373992.0,279.4773544043677,50.96465203310018,1.0803689231951246,0.009922166,108.884384,1.945592828534548,0.012640554,4.088426974930185,0.012384094,-63.23285,4.4448223,13.251107,13.582225,12.74969,0.8325348,12.613969,0.9990803,0.0,79.93877324577666,22.78388933196225,5597.7437,4.0845,-0.2486,925.6097417561416,-18.120004643358243,-40.43509896129393,-20.401694573394494,191.56490103870607,193.49851425711424,327.0,5.0,1.0,0.0,8.028913020948256,-0.8402626455672249,0.38344825731960847,18.120004643358243,191.56490103870607,-20.401694573394494,8.072761956820484,8.081863533711116,-1.9176694923879787,192.41041661501208,1553.2834913456495,-141707.51298437302,5.7687698953772975,8.078975866070957,0.4754939804756568,0.16682902838418723,5.774653892611857,8.085478040682808,0.16672454195907857
2.152359299171076e+18,1622017596.0,273.28147649555,59.02056726251003,1.8734771753221728,0.010783216,173.74011,-19.555012819479884,0.0141466465,3.946726983464624,0.014457639,-32.970573,1.6856679,13.165774,13.560641,12.607503,0.95313835,12.407746,1.1735644,0.06516879,87.89907370910801,27.8502754505866,5626.3774,4.2436,-0.0011,533.7668444388893,5.289770443241367,-40.24544430919772,36.34627212886954,191.75455569080228,195.24047428027063,327.0,5.0,1.0,0.0,8.160698693074371,-0.4716241362090084,0.2743559366568628,-5.289770443241367,191.75455569080228,36.34627212886954,8.174315413843575,8.178918245402599,-16.34440227353781,191.12993437407954,1562.3563686009493,-140925.5961378878,5.763167842751818,8.2361721563713,0.586015894596697,0.17665149312570338,5.771986210617528,8.245086461227674,0.17643485972485778
1.4308194994108682e+18,1536508812.0,250.45679628886705,57.38476933765092,0.4099021718215133,0.014496044,28.27683,-5.3038113405651375,0.017861841,0.5478544094292439,0.020323271,-43.57418,3.7233303,14.448719,14.929936,13.809016,1.1209202,13.531927,0.9750236,0.0,86.56272596595625,39.87641512559977,4986.8594,3.3916,-0.1304,2439.606493315769,-11.797659384184737,-57.63298427438525,24.415654350678025,174.36701572561475,176.46292845063465,359.0,6.0,1.0,1.0,8.065749302365864,-1.868857018473259,1.5891141478844684,11.797659384184728,174.36701572561475,24.41565435067801,8.279428625461552,8.430552896407137,-27.86545649684284,172.52987357041852,1428.4487739861856,-140352.6822165388,5.1191059941753565,8.488190853499972,1.7459132396588375,0.24759398556813217,5.200032564983678,8.56603037357623,0.24451419578826042
2.253264092592276e+18,1389864737.0,281.6234588057587,63.48271188824175,1.12210263517964,0.014619433,76.75418,-0.8877869751497087,0.019448567,-2.448753334725376,0.017925056,-71.48585,5.0735264,14.393857,14.762289,13.860988,0.9013014,13.66608,0.9955668,0.0,93.52576998275292,24.61919556648496,5517.158,4.3604,-0.161,891.1840759022082,26.009956931970457,-52.59892461596359,-21.12113442742892,179.4010753840364,182.5030575854914,328.0,6.0,1.0,0.0,8.227823549650596,-0.8086389450674559,0.39625426268539915,-26.009956931970457,179.4010753840364,-21.121134427428913,8.267464986781906,8.27695564494344,-43.43242252454319,175.99684196655696,1455.047728742698,-142476.88943651834,4.937836072505496,8.615923309015892,0.4998135519500402,0.2713702621521334,4.9431105209304524,8.62166747945894,0.2711844571597774
1.4339367179552013e+18,104264289.0,258.059709817506,58.41360213486567,0.1218616455475453,0.018860478,6.4612174,-3.297123411794812,0.021487216,2.300622775976554,0.027319182,-258.20728,5.344878,14.7313385,15.155008,14.13243,1.0225782,13.837749,1.0830321,0.0,87.07777682547336,35.72962203671857,5954.8115,3.4076,-0.3529,8206.027380533294,-104.57030391216864,-261.2718526173028,-46.99518505808357,-29.271852617302784,118.323020729594,359.0,6.0,1.0,7.0,7.838394527516032,-6.652840845947691,4.816999809224859,104.57030391216864,-29.271852617302784,-46.99518505808357,10.28108555019864,11.353598867873375,98.66703955548591,45.349808393074696,466.2452597743173,-131082.66452159017,1.3400234960986626,11.71452208929575,8.951835300287643,0.7947039232682449,1.8371247775668202,12.10880272186953,0.7365360206209202
1.6241433647473505e+18,842571502.0,248.89739946799045,59.53826444333671,0.9325169864681568,0.0145951575,63.892216,-5.784200556754689,0.017755603,3.313453132485691,0.017883986,-54.944405,6.576989,14.398347,14.700831,13.929214,0.7716179,13.728181,1.0673852,0.04678511,89.54478630324031,40.17306175673982,6003.417,4.3062,-0.767,1072.3665246972394,-13.22438914800773,-45.06915972521912,-9.814410754813764,186.93084027478088,187.65485917672845,359.0,6.0,0.0,0.0,8.171489996318327,-0.8193687712693771,0.7167820464653666,13.22438914800773,186.93084027478088,-9.814410754813764,8.21246698278063,8.243687915332375,-5.4919343204059485,187.3175436834306,1538.3391427957422,-141111.55329068255,5.648506432658496,8.239637098110487,0.7356893301794653,0.18657142041421002,5.663346219518507,8.25255926633602,0.18606141364278733
1.642791730493631e+18,1045270209.0,238.0752351531397,65.94289394335469,5.653897794863363,0.009059947,624.0542,-54.44298950400351,0.012198231,-95.04862027359523,0.012092407,-60.489105,0.18040435,10.637543,11.009701,10.103333,0.9063673,9.919817,0.9259321,0.055095665,99.93540700665932,42.217591331468576,5564.464,4.2148,0.1031,176.86913281462435,71.64836438419698,-77.57370465883733,26.24875114621604,154.42629534116267,172.24971915350875,360.0,2.0,1.0,0.0,8.200600555536912,-0.12902452751737126,0.14384686083754733,-71.64836438419698,154.42629534116267,26.248751146216044,8.201615499410673,8.20287685629537,-74.06887053028262,153.28004185181743,1257.1439670021825,-145178.47625956917,3.8335445020408185,8.927168752655765,0.37577313718716104,0.39916454111530464,3.8353388947531184,8.92921925719724,0.39906437040798026
3.9394339619820575e+18,913926474.0,201.58276923064537,20.141869714587045,0.7439664379665635,0.019494466,38.162952,-17.32590809355544,0.022234168,-6.817859381144108,0.013773956,43.822548,4.153181,14.020258,14.395295,13.475213,0.9200821,13.268353,1.0352783,0.0,353.5985348438693,79.39198770034642,5527.517,3.8406,-0.5092,1344.1466563105143,-43.01699611101704,-89.28231422317805,59.78691126970791,142.71768577682195,160.60284725707345,511.0,6.0,1.0,0.0,7.932100436462515,0.027588422603335157,1.3461746732590167,43.016996111017036,142.71768577682195,59.78691126970791,7.932148413588249,8.04556801637489,43.51311542083838,142.56720721919098,1130.8642465734129,-145813.32090967652,3.6379805820630122,8.269568709048377,1.9466779508359129,0.38896233085028675,3.760722931924045,8.422987376675064,0.38266376388319506
1.4470147215717688e+18,220854962.0,198.39624589878352,24.5911181299406,1.4743784914081657,0.022477696,65.59296,-24.990600334224325,0.027204059,-20.97054580856061,0.014984435,-6.587314,4.387847,14.315345,14.664101,13.799415,0.864686,13.668729,0.9777536,0.0,7.174063184079111,84.4098149629908,,,,678.2518911035585,-15.880870063035465,-89.2991335278511,4.492517662702053,142.7008664721489,143.6520867958791,480.0,6.0,1.0,0.0,8.112447088061863,-0.008251112082868155,0.7000261940631489,15.880870063035472,142.7008664721489,4.492517662702059,8.112451284134409,8.142598019663536,15.735721890229822,142.7169449730985,1157.7842635147526,-149080.15171350254,3.6091925937780838,8.170193050587788,0.7047995992158831,0.38720189613549577,3.6232552140068863,8.174075624071635,0.38575000332922416
1.4465679762537344e+18,1256099746.0,200.66932904862443,24.855250830344573,1.7985612242384876,0.015127611,118.89262,-9.928210560008264,0.016857658,-16.349660509993395,0.010898352,-8.987249,1.8499888,13.032198,13.321448,12.583708,0.7377405,12.4217205,0.9400301,0.005030266,16.73127917810584,82.62298750105583,6011.405,4.306,-0.4083,555.9999773838118,14.549824729153174,-38.28474770465368,-0.3568351915172307,193.71525229534632,194.2612254230181,481.0,5.0,0.0,0.0,8.109633095347707,-0.020551743617031566,0.5763978300948991,-14.549824729153174,193.71525229534632,-0.35683519151723253,8.109659136814846,8.130117205419774,-15.040697062248976,193.67775763721662,1570.6605968204651,-140861.22400848777,5.846701676025406,8.17842398233385,0.5787516877130156,0.16625322033522683,5.855748691144416,8.187408594347387,0.16603530501020908
1.4431145820297992e+18,81556966.0,203.1395453816458,23.704803799249508,0.8256324914569976,0.03884143,21.25649,-6.587902711811273,0.041205056,-6.205290006386809,0.018479228,-1.3387469,3.2626066,13.880715,14.165707,13.432427,0.7332792,13.193112,2.2521088,0.29965058,14.957372622902843,80.10824539459426,5992.636,4.2552,-0.5967,1211.192643636511,2.7364014236840646,-39.00864250008557,9.606648217456126,192.99135749991444,193.24968215338745,481.0,5.0,0.0,0.0,7.976982167501254,-0.05370230537252509,1.2181871242241855,-2.736401423684068,192.99135749991444,9.606648217456126,7.977162931659058,8.069641151120718,-4.0355583119418865,192.9685628062826,1539.3416661938004,-140139.91565203166,5.916350544185956,8.034824938535905,1.2356007712211652,0.15184916833521447,5.963365271045611,8.072977095364655,0.15029640694483626
1.4475559905303834e+18,235584757.0,200.08201928901585,25.664074238204872,0.2864045715642497,0.02387591,11.995545,-3.7093460220442593,0.0326926,-5.526244271009811,0.018215375,6.8650312,5.3088765,14.620717,15.104844,13.976469,1.128375,13.696924,1.0013866,0.0,21.80363219760298,83.3679807172163,5116.7324,3.4251,-0.0997,3491.56437880276,16.440071393421825,-97.45028286470816,18.32187745347675,134.54971713529184,136.78301620460076,481.0,6.0,1.0,1.0,7.8035987925454755,-0.14977733152613407,3.4932001525491296,-16.440071393421825,134.54971713529181,18.32187745347675,7.805036025801309,8.551083830125018,-19.019030581597864,134.20945869924407,1047.5096601508928,-142930.17554130388,3.549589397696848,8.560047301503232,3.611745913305308,0.41375790440826,3.6555531240449155,8.583429861330275,0.40263776354406733
1.2588461870845578e+18,765918431.0,213.21722026156115,25.25947883510937,2.517266537405567,0.014900429,168.9392,-18.001883775937163,0.012132474,-41.27688784881936,0.012085938,-82.03805,2.136751,13.187287,13.550685,12.655445,0.89523983,12.44513,0.9942899,0.0,31.68421151696225,71.65774902664259,5579.2563,4.4715,-0.3201,397.2563036692391,16.785479758794406,-81.25316198076906,-64.502737919571,150.74683801923095,164.82404164032022,450.0,5.0,1.0,0.0,8.071618961848525,-0.06566177882954496,0.4020731710526498,-16.785479758794413,150.74683801923095,-64.502737919571,8.07188603329307,8.08189377369884,-18.0111936222134,150.60530670541553,1215.6688717352629,-146808.88621220528,3.9918590158144087,8.130202811726578,1.2298643556995945,0.3413894315000083,4.023646060978822,8.177287949314557,0.3404363866595372
1.4625404098724823e+18,285168758.0,201.03195101271564,31.20317680462197,0.1747064074187262,0.018363802,9.513629,-1.6044130959800242,0.014736129,-2.847734828612994,0.013990958,-13.035626,3.3817313,14.080913,14.51903,13.475742,1.0432873,13.232793,1.030192,0.0,64.60699347176282,81.7859915349862,4972.712,2.637,-0.79,5723.888521176318,22.244275125208063,-76.67849512040988,4.984881915620255,155.32150487959012,156.9854346798427,485.0,6.0,1.0,3.0,7.827316781541615,-0.7387698519697394,5.690169034456632,-22.244275125208066,155.32150487959012,4.984881915620258,7.862103337706926,9.705188948880465,-36.7407830628478,152.54406744883667,1199.3172218368893,-131924.38350043667,4.498559969689377,9.610725752102866,5.871310784264287,0.36232633481350407,5.320698594089997,9.881792776066645,0.30002281013823406
1.4791832363462508e+18,952421049.0,212.88167810083485,34.0430572736343,0.919919841670644,0.0156924,58.621998,-14.216391988153402,0.0077321185,-44.04722771342271,0.013993598,-30.602829,3.0704856,13.998688,14.290071,13.539415,0.7506552,13.321833,1.0125707,0.0,59.71902770880727,71.46943448985644,5877.417,4.1615,-1.0229,1087.051235011873,111.7529195693172,-205.7106268758465,21.04907997225328,26.289373124153546,116.71722211912667,453.0,5.0,0.0,0.0,8.003796726436907,-0.29834057749664666,1.05569224642456,-111.75291956931719,26.28937312415357,21.049079972253278,8.009355101273957,8.07862954079862,-112.6546179023871,22.108442658731303,177.07436798993234,-152270.4875034113,0.3041158799126289,9.355337334223407,5.363232040746717,0.9370324855515478,0.3268413035381819,9.357117180373328,0.9324984087692691
1.478239683573116e+18,1017402034.0,214.88005781342108,33.3262824955187,0.2021619289238843,0.014898103,13.569643,-3.3683040009316114,0.008014847,-9.84115268727619,0.012958568,-53.188366,1.7140002,13.717782,14.195366,13.078628,1.1167383,12.822026,1.0290508,0.0,56.361160104438376,70.0357746329168,4925.2373,2.639,-0.6145,4946.529771075288,109.25008844970873,-217.188707853846,0.2969414510768118,14.811292146154017,110.24991780284134,453.0,5.0,1.0,2.0,7.242417975799617,-1.406095297668018,4.674272961012629,-109.25008844970873,14.811292146154017,0.2969414510768118,7.377650176194961,8.733759204166514,-110.07039820147519,-6.28200931840987,-46.34646715482497,-143780.74532633624,0.12534430637360733,9.583706877858548,8.773478510418125,0.9741799061524835,0.3339531043798971,9.615337384993035,0.9328689609100065
1.458301895628283e+18,1681032115.0,207.48804127656555,33.20905274855433,0.1585750741699039,0.019430416,8.161178,-2.376382202030048,0.012806391,-9.061195491923364,0.014149036,-31.015692,3.549624,14.41723,14.864598,13.797439,1.0671597,13.524061,0.98801386,0.0,62.17408736357962,75.98562778540793,5758.457,2.5202,-0.2477,6306.161326013687,131.03623439431183,-242.4998350746371,17.539052074364694,-10.499835074637105,132.62111298169265,453.0,6.0,1.0,4.0,7.465154547800123,-1.3505508268348274,6.14345850644788,-131.03623439431183,-10.499835074637105,17.539052074364694,7.586337717133682,9.761895429620822,-127.07385514836447,-33.659717743440766,-255.3539862651385,-134799.19764739875,0.7653431642631892,10.720984469204224,9.95554778978456,0.866738406097136,1.6807960478533852,10.797996070095055,0.7306155865140391
1.4589943474340626e+18,155622572.0,207.5327831048232,34.43903720831805,1.176174237981719,0.021452421,54.82711,-12.197735780286552,0.015321906,-7.697306850616201,0.015234548,0.21650857,7.944789,14.578637,14.940922,14.06129,0.879632,13.789652,0.9809433,0.0,66.6681406842686,75.45068870232018,5567.11,4.4624,-0.2984,850.2141670063876,-5.3914445155033,-41.52258331977994,21.98116133378298,190.47741668022007,191.81732297348884,453.0,6.0,1.0,0.0,8.093408359527338,-0.19611933816148577,0.8479493236765008,5.3914445155033,190.47741668022007,21.98116133378298,8.095784191100199,8.140070007339698,0.7755712194712827,190.55212522671442,1542.6688829909801,-140716.30048986018,5.797623933592692,8.121490763746506,0.9398230377346752,0.1669550744199305,5.820883203881629,8.145443274367752,0.1664403359112579
1.4716065360784924e+18,530766038.0,204.1455543243929,34.92488888010688,3.851985017876359,0.028018424,137.48042,-42.419234340307725,0.022872064,-36.02957753917271,0.01844871,-37.990234,5.2682657,15.432482,16.467325,14.419183,2.0481424,13.838621,1.0384862,0.0,74.61622311081283,77.59271488521844,,,,259.6064095159204,-3.570459957594206,-61.35401874532807,-15.182114952902715,170.64598125467194,171.35721670569285,454.0,7.0,4.0,0.0,8.16320279754248,-0.053780378447805297,0.2785432932561809,3.5704599575942133,170.64598125467194,-15.182114952902754,8.163379952134493,8.168130667975959,2.446166095288976,170.66580024748043,1393.209772255272,-145367.31330558547,4.755951065640551,8.166928877883981,0.33873841260045306,0.26394873489114334,4.758131622330162,8.169766213093276,0.2638970878478767
