source_id,Teff,e_Teff,logg,e_logg,__Fe_H_,e__Fe_H_,__M_H_,e__M_H_,__a_M_,e__a_M_,__C_Fe_,e__C_Fe_,__N_Fe_,e__N_Fe_,__O_Fe_,e__O_Fe_,__Mg_Fe_,e__Mg_Fe_,__Al_Fe_,e__Al_Fe_,__Si_Fe_,e__Si_Fe_,__Ca_Fe_,e__Ca_Fe_,__Ti_Fe_,e__Ti_Fe_,__Mn_Fe_,e__Mn_Fe_,__Ni_Fe_,e__Ni_Fe_,__Ce_Fe_,e__Ce_Fe_
6721038951095514880,4684.3,10.4,1.697,0.039,-1.3556,0.0106,-1.3477,0.0103,0.3143,0.0131,-0.236,0.0319,0.3472,0.0331,0.4698,0.0296,0.3576,0.0216,0.1257,0.024,0.3205,0.022,0.2139,0.03,0.0245,0.0333,-0.1985,0.0316,0.0618,0.024,-0.1287,0.0672
6721166803676894080,4478.2,9.6,1.521,0.038,-1.1108,0.0116,-1.0869,0.0107,0.448,0.0117,-0.0096,0.0258,0.3021,0.0277,0.5572,0.0235,0.4696,0.0206,0.6574,0.0271,0.6495,0.022,0.3399,0.0282,0.1113,0.0311,-0.1638,0.0297,0.09,0.0235,0.2832,0.0628
6721176351369172736,4363.7,10.0,1.831,0.036,-0.6682,0.013,-0.6647,0.0112,0.2805,0.0104,0.0426,0.0217,0.0473,0.0242,0.3324,0.0209,0.3689,0.0197,0.3038,0.0331,0.2773,0.0226,0.2,0.0266,0.0847,0.0308,-0.1813,0.0276,0.0438,0.0234,-0.1039,0.0704
